time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-03-19 13:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-19 14:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-19 15:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-19 16:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-19 17:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-19 18:00:00,-0.108,-0.116,-0.008,-0.542,-0.054,-0.0,-0.0,-0.054,-0.18,-0.18,-0.204,-0.116,-0.001,-0.815,-0.054,-0.137,-0.001,-0.108,-0.206,-0.0,-0.413,-0.108,-0.054,-0.542,-0.413,-0.116,-0.018,-0.0,-0.413,-0.204,-0.137,-0.054,-0.138
2040-03-19 19:00:00,-0.146,-0.158,-0.012,-0.736,-0.074,-0.0,-0.0,-0.074,-0.245,-0.245,-0.277,-0.158,-0.001,-1.105,-0.073,-0.187,-0.001,-0.146,-0.279,-0.0,-0.56,-0.146,-0.074,-0.736,-0.56,-0.158,-0.024,-0.0,-0.56,-0.277,-0.187,-0.073,-0.188
2040-03-19 20:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-19 21:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-19 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-19 23:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 00:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 01:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 02:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 03:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 04:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 08:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 09:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 10:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 11:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 12:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 13:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 14:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 15:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 16:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-20 17:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-20 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 10:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-21 11:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-21 12:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-21 13:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-21 14:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-21 15:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-21 16:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 17:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-21 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-03-22 09:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-22 10:00:00,-0.17,-0.183,-0.013,-0.853,-0.085,-0.0,-0.0,-0.085,-0.283,-0.283,-0.321,-0.183,-0.001,-1.281,-0.084,-0.216,-0.001,-0.17,-0.323,-0.0,-0.649,-0.17,-0.085,-0.853,-0.649,-0.183,-0.028,-0.0,-0.649,-0.321,-0.216,-0.084,-0.218
2040-03-22 11:00:00,-0.168,-0.181,-0.013,-0.848,-0.085,-0.0,-0.0,-0.085,-0.282,-0.282,-0.319,-0.181,-0.001,-1.274,-0.083,-0.215,-0.001,-0.168,-0.321,-0.0,-0.646,-0.168,-0.085,-0.848,-0.646,-0.181,-0.028,-0.0,-0.646,-0.319,-0.215,-0.083,-0.217
2040-03-22 12:00:00,-0.164,-0.177,-0.013,-0.827,-0.083,-0.0,-0.0,-0.083,-0.275,-0.275,-0.312,-0.177,-0.001,-1.242,-0.081,-0.209,-0.001,-0.164,-0.313,-0.0,-0.629,-0.164,-0.083,-0.827,-0.629,-0.177,-0.027,-0.0,-0.629,-0.312,-0.209,-0.081,-0.211
2040-03-22 13:00:00,-0.163,-0.176,-0.013,-0.823,-0.082,-0.0,-0.0,-0.082,-0.273,-0.273,-0.31,-0.176,-0.001,-1.236,-0.081,-0.208,-0.001,-0.163,-0.312,-0.0,-0.627,-0.163,-0.082,-0.823,-0.627,-0.176,-0.027,-0.0,-0.627,-0.31,-0.208,-0.081,-0.21
2040-03-22 14:00:00,-0.159,-0.171,-0.013,-0.8,-0.079,-0.0,-0.0,-0.079,-0.266,-0.266,-0.301,-0.171,-0.001,-1.201,-0.079,-0.203,-0.001,-0.159,-0.303,-0.0,-0.609,-0.159,-0.079,-0.8,-0.609,-0.171,-0.026,-0.0,-0.609,-0.301,-0.203,-0.079,-0.204
2040-03-22 15:00:00,-0.158,-0.17,-0.012,-0.792,-0.079,-0.0,-0.0,-0.079,-0.263,-0.263,-0.299,-0.17,-0.001,-1.19,-0.078,-0.201,-0.001,-0.158,-0.3,-0.0,-0.603,-0.158,-0.079,-0.792,-0.603,-0.17,-0.026,-0.0,-0.603,-0.299,-0.201,-0.078,-0.202
2040-03-22 16:00:00,-0.159,-0.172,-0.013,-0.8,-0.08,-0.0,-0.0,-0.08,-0.266,-0.266,-0.301,-0.172,-0.001,-1.203,-0.079,-0.203,-0.001,-0.159,-0.304,-0.0,-0.61,-0.159,-0.08,-0.8,-0.61,-0.172,-0.027,-0.0,-0.61,-0.301,-0.203,-0.079,-0.204
2040-03-22 17:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
