time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-01-20 02:00:00,-0.3664579817642081,-0.4168382162246414,-0.3205666351118845,-0.7315722434044909,-1.277940036409707,-0.2934961431109378,-0.8292612577222482,-1.7578546393187522,-2.266449643771354,-0.2072044720648532,-1.543619419468238,-0.6422154301888807
2050-01-20 03:00:00,-0.3657976106137027,-0.4160870579851683,-0.3199889619046498,-0.7302539225379919,-1.275637140104767,-0.2929672519546802,-0.8277668975552374,-1.75468691873862,-2.262365415747136,-0.206831081765238,-1.5408377588612858,-0.6410581336812036
2050-01-20 04:00:00,-0.3771314861352574,-0.428979102067747,-0.3299035019597755,-0.752880114773876,-1.3151614894638652,-0.3020445511748023,-0.8534144324366562,-1.8090541495221089,-2.332462560349392,-0.2132395373338318,-1.5885790858987865,-0.6609206830210782
2050-01-20 05:00:00,-0.4197641473780509,-0.477472854011155,-0.3671972967208369,-0.8379891127483343,-1.463833335547201,-0.3361890432256429,-0.9498882876711514,-2.013557871862558,-2.596134753875049,-0.2373451060623544,-1.768159302656981,-0.7356341679022843
2050-01-20 06:00:00,-0.4799632631244854,-0.545948077023736,-0.4198577078234726,-0.9581666074383602,-1.6737642525884098,-0.3844025060767148,-1.086113440135633,-2.302325752939428,-2.96845101175,-0.2713831857815099,-2.0217341426799864,-0.8411327596643334
2050-01-20 07:00:00,-0.5273199270875718,-0.5998152823106552,-0.4612839208470952,-1.052706288983404,-1.83890999884253,-0.4223304512038854,-1.1932772861255594,-2.5294899452689434,-3.2613399635818574,-0.2981598233321082,-2.221213127372118,-0.9241250311737388
2050-01-20 08:00:00,-0.5493602528001764,-0.6248856874109147,-0.480564147781832,-1.0967061234236608,-1.915770692415227,-0.4399825447902123,-1.243152549131299,-2.635214723371682,-3.3976537863002254,-0.310621972557053,-2.314052897480529,-0.9627505706991156
2050-01-20 09:00:00,-0.5459432150379849,-0.6209988791097093,-0.4775750239204755,-1.089884577418715,-1.9038545394603763,-0.4372458397545096,-1.2354201018293804,-2.618823606294417,-3.3765202746719947,-0.3086898942813064,-2.2996594168927094,-0.9567622323748892
2050-01-20 10:00:00,-0.5411584550911975,-0.6155563157039944,-0.4733894570279887,-1.0803326021784114,-1.887168762086468,-0.4334137262245131,-1.2245926229673565,-2.595871691234483,-3.346927748334539,-0.3059844718097908,-2.2795047232064154,-0.9483769690691662
2050-01-20 11:00:00,-0.5394306393726729,-0.6135909618082833,-0.4718780147930173,-1.0768833062583028,-1.881143392215656,-0.4320299188724338,-1.2206827323191618,-2.587583568099398,-3.336241646476695,-0.3050075217593138,-2.272226699451722,-0.9453489823144028
2050-01-20 12:00:00,-0.5348757300038636,-0.6084098485815532,-0.4678935144075452,-1.0677901893628765,-1.865259167190468,-0.4283818926361665,-1.2103753845195444,-2.5657342184765817,-3.30807068764903,-0.3024320625306084,-2.2530401981187103,-0.937366530777453
2050-01-20 13:00:00,-0.5329178069866856,-0.6061827524925102,-0.4661807810938832,-1.0638815225978775,-1.858431349715148,-0.4268137923828075,-1.2059447818732822,-2.5563422984463338,-3.2959614305291502,-0.3013250040810559,-2.244792900634316,-0.9339352823524624
2050-01-20 14:00:00,-0.5308498363733495,-0.6038304795865741,-0.464371781388553,-1.0597531641606852,-1.8512197659254377,-0.4251575550260471,-1.201265151473388,-2.5464224934004,-3.283171556947025,-0.3001557219791378,-2.2360820531252315,-0.930311176170717
2050-01-20 15:00:00,-0.5374203453377276,-0.611304294792383,-0.4701194688575038,-1.072870089490674,-1.874132942559616,-0.4304198746787314,-1.216133618797921,-2.5779404306277818,-3.323808487898888,-0.3038708514316527,-2.263758801177973,-0.9418259539927296
2050-01-20 16:00:00,-0.5633659915370001,-0.640816919482488,-0.4928159549808593,-1.1246662449603997,-1.9646125655956497,-0.4511997388621977,-1.2748462687340576,-2.702398559011134,-3.484275727014982,-0.3185411661488276,-2.3730488298220176,-0.9872955444084612
2050-01-20 17:00:00,-0.5452172945417122,-0.6201731598735488,-0.4769400100787013,-1.0884353982155908,-1.9013230545109383,-0.4366644501369726,-1.233777409423426,-2.615341453426559,-3.37203064057462,-0.3082794407486336,-2.2966016448402566,-0.9554900610292076
2050-01-20 18:00:00,-0.5204102901110838,-0.5919557161520107,-0.4552395741944887,-1.0389123511363838,-1.8148141893126049,-0.4167965239767229,-1.1776414027919733,-2.496345251962896,-3.2186056119146933,-0.2942529424532133,-2.192107881070659,-0.9120159335305618
2050-01-20 19:00:00,-0.4948188328702075,-0.5628459739231189,-0.4328529221264324,-0.987823274851113,-1.725569720845205,-0.3963003296773761,-1.1197302504237072,-2.373586125196904,-3.060328941645592,-0.2797828949966458,-2.084309791425212,-0.8671670571546484
2050-01-20 20:00:00,-0.4668997748396787,-0.5310886349450148,-0.4084301535316452,-0.9320875317822772,-1.628208266567984,-0.3739399602516585,-1.0565519480563883,-2.239661778814533,-2.887656651024185,-0.2639967640685823,-1.9667072222528628,-0.8182390742595149
2050-01-20 21:00:00,-0.4389921836659815,-0.4993443392744253,-0.3840174158050412,-0.876374680380684,-1.5308868003826213,-0.3515887746298722,-0.9933995941486234,-2.1057924375582138,-2.7150552800030443,-0.2482171167870328,-1.8491529545605363,-0.7693311869626749
2050-01-20 22:00:00,-0.4167594030204383,-0.4740550207517769,-0.3645688349707227,-0.8319906417640949,-1.453354963387634,-0.3337825439163685,-0.943088823041859,-1.999144476407048,-2.57755117235187,-0.2356461487485809,-1.7555025125971242,-0.7303683713137046
2050-01-20 23:00:00,-0.3967483686727535,-0.451292891729121,-0.3470637722755042,-0.7920419490924211,-1.3835709683992783,-0.317755709482496,-0.8978056627963231,-1.903153963671324,-2.4537880018774194,-0.2243314114149249,-1.6712106626174243,-0.6952991528176207
2050-01-21 00:00:00,-0.3806944268145942,-0.433031871856357,-0.3330202573901789,-0.7599929316194829,-1.3275864461248097,-0.3048981098351545,-0.8614770448396185,-1.8261451452554744,-2.3544984445033825,-0.2152541127536555,-1.603587148751069,-0.6671647153385134
2050-01-21 01:00:00,-0.3704961979871379,-0.4214316019082927,-0.3240991475713123,-0.7396338686073007,-1.292022409952554,-0.2967303498834908,-0.8383993756801641,-1.7772254743811384,-2.291424986581106,-0.2094877801170552,-1.5606294705298,-0.6492923800654241
2050-01-21 02:00:00,-0.3666360603393281,-0.4170407768435794,-0.3207224129976245,-0.7319277475801012,-1.2785610455078775,-0.2936387662152752,-0.8296642334262199,-1.758708860716608,-2.2675510145784545,-0.207305162127507,-1.544369534243807,-0.6425275118310313
2050-01-21 03:00:00,-0.3674443881723817,-0.4179602326852358,-0.3214295143473121,-0.7335414392873643,-1.2813799075652148,-0.2942861558565877,-0.8314934061795676,-1.762586311617208,-2.272550317146392,-0.2077622108213214,-1.5477744281265688,-0.6439441015435516
2050-01-21 04:00:00,-0.3706312330623612,-0.4215852014549934,-0.3242172722727529,-0.7399034436140827,-1.292493314496962,-0.2968384994551604,-0.8387049478381975,-1.7778732213132944,-2.292260144261839,-0.2095641323125707,-1.5611982745258828,-0.6495290282303996
2050-01-21 05:00:00,-0.3811815970828107,-0.4335860177494917,-0.3334464195735127,-0.7609654858106165,-1.3292853431915488,-0.3052882844305379,-0.862579467080229,-1.8284820421406227,-2.3575114690131493,-0.2155295709596565,-1.6056392407344011,-0.668018478331672
2050-01-21 06:00:00,-0.4043069099429155,-0.459890572819724,-0.3536757612671622,-0.8071313161386977,-1.4099296861422863,-0.3238093440619846,-0.9149099578373658,-1.939411372431452,-2.500535661968536,-0.2286051989469211,-1.7030492680458127,-0.7085454513701814
2050-01-21 07:00:00,-0.4364396099911822,-0.4964408406188281,-0.3817844996331346,-0.871278892752487,-1.52198527208405,-0.3495444187532356,-0.9876233508647354,-2.0935480502075903,-2.6992682594336,-0.2467738280417662,-1.8384008288323028,-0.7648578168023141
2050-01-21 08:00:00,-0.4581853059420672,-0.5211761105864574,-0.4008069931413444,-0.91469054801128,-1.5978185104308933,-0.366960543407206,-1.0368318933761098,-2.197859524959624,-2.833759871825756,-0.2590693862596389,-1.929999539271188,-0.8029670194252769
2050-01-21 09:00:00,-0.452248982619311,-0.5144236681566932,-0.3956140725687026,-0.9028396685464756,-1.5771169140112955,-0.3622061429406076,-1.0233985307810982,-2.1693836995916893,-2.7970452181691474,-0.255712841167685,-1.9049941514307207,-0.7925636481626005
2050-01-21 10:00:00,-0.433692527618042,-0.4933160924260632,-0.3793814329882405,-0.8657948009478547,-1.512405438316886,-0.3473442808890165,-0.9814069519945294,-2.080370628144172,-2.6822782519133903,-0.2452205592328705,-1.8268293802377225,-0.7600435713067262
2050-01-21 11:00:00,-0.4071176590435374,-0.4630877405706292,-0.3561345216876404,-0.8127425079465277,-1.4197315433448368,-0.3260604725987779,-0.9212704287516637,-1.95289419609026,-2.5179194320454403,-0.2301944665095959,-1.7148888979921588,-0.7134712724264423
2050-01-21 12:00:00,-0.3962510151510821,-0.4507271626002085,-0.3466287020823659,-0.7910490657341093,-1.3818365595196214,-0.3173573791209347,-0.8966801967744665,-1.9007682189503528,-2.4507119965286104,-0.2240501953437362,-1.6691156760361614,-0.6944275437334404
2050-01-21 13:00:00,-0.4040827072197945,-0.4596355469563807,-0.3534796353370139,-0.8066837327941041,-1.4091478294208994,-0.3236297801343709,-0.9144026073595156,-1.9383358990713448,-2.4991490250081294,-0.2284784291419461,-1.702104865973736,-0.7081525374334035
2050-01-21 14:00:00,-0.4292812106803002,-0.4882983125576117,-0.3755225430267337,-0.8569883423929733,-1.4970219596957006,-0.3438112578094422,-0.9714245408750004,-2.0592100740550427,-2.654995375841284,-0.2427262907418552,-1.8082477287814067,-0.7523127646498959
2050-01-21 15:00:00,-0.4648903365403179,-0.5288029413102723,-0.4066723561683842,-0.9280760233480244,-1.621200801097903,-0.3723306014164585,-1.0520047709873528,-2.23002274620307,-2.875228784953862,-0.2628605775951386,-1.958242928567175,-0.814717545609356
2050-01-21 16:00:00,-0.5091857775972193,-0.5791880701813987,-0.4454207016732292,-1.0165044839059925,-1.7756712189191302,-0.4078068135732002,-1.1522413465024215,-2.4425026223069706,-3.149184849768697,-0.2879063234536111,-2.1448272203874,-0.8923450422102299
2050-01-21 17:00:00,-0.5093285998662609,-0.5793505274966353,-0.4455456383821672,-1.0167896047464986,-1.7761692795557693,-0.4079211999072412,-1.1525645403755254,-2.44318772346652,-3.15006816926752,-0.2879870787225054,-2.1454288261348413,-0.8925953373859866
2050-01-21 18:00:00,-0.4886732821970577,-0.5558555398002728,-0.4274769756380606,-0.9755547078758005,-1.7041384909585116,-0.3913783590569551,-1.1058234252644428,-2.3441066615215416,-3.022320269909522,-0.2763080475485225,-2.0584230818037423,-0.8563970162066964
2050-01-21 19:00:00,-0.4684029599672902,-0.5327984762868038,-0.4097450955503421,-0.9350883901911043,-1.6334502876244297,-0.3751438609968729,-1.0599535200006298,-2.246872376159434,-2.896953469667884,-0.2648467023869756,-1.9730390416414496,-0.8208733972417435
2050-01-21 20:00:00,-0.4468100128182262,-0.5082369548558414,-0.3908562221891989,-0.8919816724399828,-1.5581497264713553,-0.3578500728355706,-1.011090634207943,-2.1432936189447256,-2.763406569861348,-0.2526375121469199,-1.8820837501715173,-0.7830318859841043
2050-01-21 21:00:00,-0.4252783363370073,-0.4837451275157773,-0.372020946601333,-0.8489972713586049,-1.4830628330329807,-0.3406053563430358,-0.962366398393173,-2.040008769716978,-2.630238613590557,-0.2404629658688343,-1.7913865472067785,-0.7452977512068979
2050-01-21 22:00:00,-0.4053600637266746,-0.4610885130106267,-0.3545970291382828,-0.8092337620249231,-1.4136023238026345,-0.3246528147708172,-0.9172931495667168,-1.944463223821848,-2.5070491509272053,-0.2292006783323512,-1.7074854345729291,-0.7103910971029768
2050-01-21 23:00:00,-0.3871401695307623,-0.4403637680893589,-0.3386588030247189,-0.7728607819432052,-1.3500645284460933,-0.3100605042181973,-0.8760631774325847,-1.857064593872537,-2.3943637278643024,-0.2188986962612644,-1.630738347864464,-0.6784608410537236
2050-01-22 00:00:00,-0.3729643105597538,-0.4242390278436154,-0.3262581796618997,-0.744561043731256,-1.300629399096923,-0.2987070608759463,-0.8439844911313661,-1.789064712034653,-2.3066896366620315,-0.2108833124510584,-1.5710258234163774,-0.6536177326473117
2050-01-22 01:00:00,-0.36109448784167,-0.4107373551419074,-0.3158748088050492,-0.7208649223017887,-1.259236054071394,-0.2892005216258073,-0.8171241562336211,-1.7321266073372898,-2.2332777946235085,-0.2041718189860682,-1.521026942876046,-0.6328159390379564
2050-01-22 02:00:00,-0.3548999035195325,-0.4036911462787195,-0.3104559691266105,-0.7084984678240136,-1.237633830329222,-0.284239279963202,-0.8031063723629794,-1.7024119351751563,-2.1949658622086923,-0.2006692466912844,-1.4949336903586607,-0.6219599669122282
2050-01-22 03:00:00,-0.3523909723595393,-0.4008372900621699,-0.3082612301395801,-0.7034898051980085,-1.228884495514585,-0.2822298773701848,-0.7974288881415735,-1.6903768956923402,-2.179448759520853,-0.1992506345111083,-1.4843653986215566,-0.617563079999103
2050-01-22 04:00:00,-0.3523917425215652,-0.4008381661052119,-0.3082619038546073,-0.7034913426980471,-1.2288871812819482,-0.2822304941928368,-0.7974306309485584,-1.6903805900664777,-2.179453522777587,-0.199251069979904,-1.4843686427508118,-0.6175644297034659
2050-01-22 05:00:00,-0.3577311047006224,-0.406911577839296,-0.3129326204239229,-0.7141504887995374,-1.247507009576204,-0.2865067885682013,-0.8095131244849894,-1.7159928649916227,-2.212476123214428,-0.2022700783697566,-1.5068594699596731,-0.6269216301176838
2050-01-22 06:00:00,-0.37434247271848,-0.42580665819825,-0.3274637552745101,-0.7473123146338043,-1.3054354305846865,-0.2998108307439685,-0.847103147408379,-1.7956755893111886,-2.315213219962541,-0.2116625596682805,-1.576831012489199,-0.6560329536212836
2050-01-22 07:00:00,-0.3973107580988415,-0.4519325978260262,-0.3475557339598305,-0.7931646657873325,-1.3855321754118577,-0.3182061270902354,-0.8990782991858002,-1.9058516777639285,-2.457266237794895,-0.2246494004066408,-1.6735795978913508,-0.696284736936897
2050-01-22 08:00:00,-0.4186253344622901,-0.4761774783663567,-0.3662010967672437,-0.8357156626911403,-1.459861980872308,-0.3352769681307258,-0.9473112570760264,-2.00809512397084,-2.5890914849173843,-0.2367011928697562,-1.7633623168649222,-0.7336384050508955
2050-01-22 09:00:00,-0.4254464028057896,-0.4839362995751689,-0.372167966191719,-0.8493327880337123,-1.4836489271554254,-0.3407399607528958,-0.96274671760634,-2.040814964251043,-2.6312780620601126,-0.2405579948371438,-1.7920944883020296,-0.7455922866923297
2050-01-22 10:00:00,-0.4290239765636202,-0.4880057141815773,-0.3752975222076398,-0.8564748173800543,-1.4961249133962773,-0.3436052390436381,-0.9708424433420167,-2.0579761530930263,-2.6534044480920542,-0.2425808441640861,-1.8071641896101616,-0.7518619633926614
2050-01-22 11:00:00,-0.4352428637763556,-0.4950795670696469,-0.3807376213380488,-0.8688897885257167,-1.5178118880196994,-0.3485859448877099,-0.9849152224552958,-2.087807403283508,-2.691866687719372,-0.2460971579186459,-1.8333598124284896,-0.762760526189399
2050-01-22 12:00:00,-0.4407362583606103,-0.5013281874121346,-0.3855430809128097,-0.8798564346349429,-1.5369688697866632,-0.3529856037934959,-0.997346277388723,-2.114158553036208,-2.725841939503056,-0.2492032600676416,-1.856499465488396,-0.7723876674762122
2050-01-22 13:00:00,-0.4452690897513413,-0.5064841874049936,-0.3895082681341679,-0.8889054765292603,-1.5527761028140967,-0.3566159477804028,-1.0076036647214377,-2.1359019972670743,-2.7538763516376736,-0.2517662358575365,-1.8755929684494244,-0.7803314274880899
2050-01-22 14:00:00,-0.4534743104026578,-0.5158174526365449,-0.3966859531770211,-0.9052858311080147,-1.5813899698866931,-0.3631875077801115,-1.026171336694203,-2.1752614488448856,-2.8046235596332885,-0.2564056720216685,-1.910155561075784,-0.7947110278040972
2050-01-22 15:00:00,-0.4659716440248049,-0.5300329057412665,-0.4076182520666112,-0.9302346734023306,-1.6249716184763183,-0.3731966204200181,-1.0544516719942658,-2.2352096474925016,-2.881916397408704,-0.2634719757843233,-1.9627976860415108,-0.8166125305349761
2050-01-22 16:00:00,-0.5043778272160938,-0.5737191281463077,-0.4412148484727004,-1.006906212831191,-1.758904570105719,-0.4039561268277903,-1.1413613897856274,-2.4194394655368883,-3.1194488964784672,-0.2851877885328022,-2.124574842364644,-0.8839191378064664
2050-01-22 17:00:00,-0.5043412873066386,-0.5736775647708696,-0.4411828844375197,-1.0068332669960225,-1.7587771453652492,-0.4039268620197402,-1.1412787032764515,-2.419264188008352,-3.1192229064089663,-0.2851671279577167,-2.124420926454424,-0.8838551018328008
2050-01-22 18:00:00,-0.4857976683391358,-0.5525845897576065,-0.4249614734408447,-0.969814024398046,-1.6941104324602314,-0.3890752803456841,-1.099316171272965,-2.33031268946313,-3.0045353277654456,-0.274682103836164,-2.0463102240823448,-0.8513575200496425
2050-01-22 19:00:00,-0.4660682565722872,-0.5301428004739821,-0.4077027658739156,-0.9304275442405164,-1.6253085330711454,-0.3732739973949326,-1.054670297448271,-2.235673086203785,-2.8825139215034747,-0.2635266029254747,-1.9632046440336384,-0.8167818434489541
2050-01-22 20:00:00,-0.4441682714955293,-0.5052320298836015,-0.3885453047885846,-0.8867078764739743,-1.5489372459958053,-0.3557343026029898,-1.0051126126042385,-2.130621505166152,-2.7470680700122307,-0.2511438057921937,-1.8709560263672904,-0.7784022500519414
2050-01-22 21:00:00,-0.4202291540946307,-0.4780017893323027,-0.3676040708828316,-0.8389174211050217,-1.4654549421975898,-0.3365614670358157,-0.9509405557996388,-2.0157884528697423,-2.5990107024410207,-0.237608032444123,-1.7701180358095248,-0.7364490894032196
2050-01-22 22:00:00,-0.3948424743791087,-0.449124977214472,-0.3453965521547926,-0.7882371489967019,-1.376924589430296,-0.3162292790260794,-0.8934927964441572,-1.894011619138383,-2.4420005292124727,-0.2232537713017941,-1.663182524087161,-0.6919590844207064
2050-01-22 23:00:00,-0.3775946102335514,-0.4295058959503475,-0.3303086292628148,-0.7538046647971353,-1.316776530905143,-0.30241546719627,-0.8544624403702913,-1.811275699836956,-2.3353268653989017,-0.2135013992363221,-1.5905298889575952,-0.6617323052446817
2050-01-23 00:00:00,-0.3645728818452651,-0.414693954872127,-0.3189176052969082,-0.7278089558098162,-1.2713661731595407,-0.291986366866128,-0.8249954471586768,-1.7488120428875311,-2.254790779038232,-0.2061385896092067,-1.535678872427866,-0.638911803809767
2050-01-23 01:00:00,-0.3574677092877344,-0.4066119711189256,-0.3127022098846111,-0.7136246637863088,-1.246588477137872,-0.2862958352211803,-0.8089170844961259,-1.7147293890365047,-2.210847089411325,-0.2021211480416219,-1.505749977754386,-0.6264600312255455
2050-01-23 02:00:00,-0.3563162314853242,-0.4053021894329919,-0.3116949310616813,-0.7113259303951454,-1.2425729565107784,-0.2853736168204286,-0.8063113944083591,-1.70920588921452,-2.20372549134292,-0.2014700738066053,-1.5008996440590192,-0.6244420732357433
2050-01-23 03:00:00,-0.3579126917916386,-0.4071181293209808,-0.3130914674558979,-0.7145129971419905,-1.248140253836808,-0.2866522216423983,-0.8099240396430036,-1.7168639163161064,-2.2135991933022066,-0.2023727522347019,-1.507624363546294,-0.6272398604130434
2050-01-23 04:00:00,-0.3719002033605138,-0.4230286283738929,-0.3253273300659475,-0.7424367311778137,-1.296918563856294,-0.2978548175782837,-0.8415765128137842,-1.7839603184342976,-2.3001084036075863,-0.2102816397316447,-1.5665435181620748,-0.6517528911191316
2050-01-23 05:00:00,-0.4120467815834184,-0.4686945133776645,-0.3604463727191196,-0.8225826790274147,-1.4369207528901111,-0.3300082061081195,-0.9324245871007614,-1.9765386010580184,-2.5484048043951866,-0.2329815151875973,-1.7356516856844038,-0.7221095303166474
2050-01-23 06:00:00,-0.480149556761216,-0.5461599821017887,-0.4200206720028363,-0.958538511614383,-1.6744139098717914,-0.3845517086226747,-1.0865350057807777,-2.303219380994753,-2.9696031906289324,-0.2714885208446513,-2.0225188615009446,-0.8414592381530225
2050-01-23 07:00:00,-0.5300095896029969,-0.6028747166277318,-0.4636367582938481,-1.0580757516184862,-1.848289593731812,-0.4244846015125974,-1.199363749052774,-2.5423919312160903,-3.277974843849993,-0.2996806255230122,-2.232542708107781,-0.9288386487107092
2050-01-23 08:00:00,-0.5456640740903436,-0.6206813621760354,-0.4773308396517183,-1.0893273190713624,-1.9028810980003887,-0.4370222758110455,-1.2347884311199353,-2.6174846009124817,-3.374793858731215,-0.3085320610355705,-2.2984836002670934,-0.9562730395268856
2050-01-23 09:00:00,-0.5360355940150014,-0.6097291694028334,-0.4689081292385493,-1.0701056644211278,-1.869303932839964,-0.4293108275502412,-1.2130000518389257,-2.571297945928067,-3.315244152290763,-0.303087878536956,-2.2579258567770784,-0.9393991855480964
2050-01-23 10:00:00,-0.5191965147581268,-0.5905750723177893,-0.4541777993115785,-1.0364892510754249,-1.8105814199476609,-0.4158244114770007,-1.1748947389836433,-2.490522918321766,-3.211098719301565,-0.2935666436311656,-2.1869951333644244,-0.9098887994545098
2050-01-23 11:00:00,-0.4976903391973239,-0.5661122517362277,-0.4353648311768364,-0.9935557583286608,-1.735583455250879,-0.3986001186678359,-1.126228209444598,-2.38736039392658,-3.0780884797537515,-0.2814065162087604,-2.0964053471239144,-0.8721993548884328
2050-01-23 12:00:00,-0.4959925597978129,-0.5641810635191553,-0.4338796638279266,-0.9901664249100606,-1.7296628303072454,-0.3972403673991888,-1.1223862882688185,-2.379216351382869,-3.067588144908541,-0.2804465494413163,-2.0892538444101745,-0.8692240066038255
2050-01-23 13:00:00,-0.5010872671732813,-0.5699761855802248,-0.4383363635902597,-1.0003371584992635,-1.7474294798356818,-0.4013207177787336,-1.133915150119687,-2.4036550467902487,-3.0990976174561444,-0.2833272239103966,-2.1107141198922927,-0.8781524509320708
2050-01-23 14:00:00,-0.5081117438652,-0.5779663794902458,-0.4444811686391482,-1.014360354685385,-1.7719257671213704,-0.4069466201169104,-1.1498109053392556,-2.437350612328839,-3.142542223627455,-0.2872990380252749,-2.140303101911586,-0.8904628044924825
2050-01-23 15:00:00,-0.5315465762861934,-0.6046230065252538,-0.4649812689165178,-1.0611440891956776,-1.8536494901336569,-0.4257155739186543,-1.202841810859134,-2.549764670537038,-3.287480716539249,-0.3005496760829952,-2.239016908724792,-0.9315322087177572
2050-01-23 16:00:00,-0.5659492861192802,-0.6437553625216499,-0.4950757448966296,-1.129823361756806,-1.9736212261701664,-0.4532686991090684,-1.280692030652124,-2.714790310841252,-3.500252748603047,-0.3200018252605011,-2.3839303602616537,-0.9918227527761894
2050-01-23 17:00:00,-0.5528667149309409,-0.6288742140431101,-0.4836314974435721,-1.1037061902664314,-1.9279986928028447,-0.4427908697894099,-1.2510873556886963,-2.6520347983349444,-3.4193403649603744,-0.3126046135985242,-2.3288230575207622,-0.9688956246965994
2050-01-23 18:00:00,-0.5306172474415013,-0.6035659145878846,-0.4641683194503304,-1.0592888391490043,-1.8504086641816475,-0.4249712745851106,-1.2007388237639238,-2.5453067924107926,-3.281733053413291,-0.3000242104028318,-2.235102326090153,-0.9299035654530982
2050-01-23 19:00:00,-0.5036181907377945,-0.5728550576925298,-0.4405503408841787,-1.0053897252930402,-1.756255508229478,-0.4033477340852611,-1.1396424011627748,-2.415795581178999,-3.1147507375862835,-0.2847582711439614,-2.121375049542574,-0.8825878794031166
2050-01-23 20:00:00,-0.4757109418583309,-0.5411111513744034,-0.4161379025864756,-0.9496775572247972,-1.658935235718498,-0.3809968226068757,-1.0764908218358922,-2.281927881866741,-2.942151483568135,-0.2689788174040989,-2.0038222236854715,-0.8336805919748822
2050-01-23 21:00:00,-0.4433615695600862,-0.5043144234661449,-0.3878396257261767,-0.8850974306001264,-1.5461240538917913,-0.3550882151428318,-1.0032871191100814,-2.126751853499843,-2.742078823208511,-0.2506876764213925,-1.8675579812018448,-0.7769885097152986
2050-01-23 22:00:00,-0.4136120075409012,-0.470474924853394,-0.3618155862261211,-0.8257073916060245,-1.4423791274286195,-0.3312617953447538,-0.935966551829904,-1.984046800764018,-2.558085329831364,-0.2338665329367566,-1.742244837707439,-0.7248525794836713
2050-01-23 23:00:00,-0.3921552934968785,-0.446068365702753,-0.3430458855675718,-0.7828726405284113,-1.3675536486802968,-0.3140771162570242,-0.8874119492283385,-1.88112153728568,-2.425380997216036,-0.2217343722881207,-1.6518633966568754,-0.6872498159311278
2050-01-24 00:00:00,-0.3761562898632399,-0.4278698369003197,-0.3290504290208554,-0.7509332980582323,-1.3117607111444274,-0.3012635166255332,-0.8512076515032294,-1.8043762508916583,-2.326431218822375,-0.2126881370676125,-1.58447129734406,-0.6592116573632463
2050-01-24 01:00:00,-0.3703548304685899,-0.4212707993410244,-0.3239754834352036,-0.7393516519335342,-1.2915294224320455,-0.2966171286589039,-0.83807947377581,-1.7765473514838497,-2.2905506643450027,-0.2094078474003305,-1.5600339925820632,-0.6490446343312422
2050-01-24 02:00:00,-0.365431099062891,-0.4156701588352832,-0.319668348408915,-0.7295222433529182,-1.2743590132583162,-0.2926737129081271,-0.8269375150756071,-1.752928807135056,-2.260098634792396,-0.2066238470038991,-1.5392939137946051,-0.6404158243715778
2050-01-24 03:00:00,-0.3657816939318323,-0.4160689530956332,-0.3199750384607537,-0.7302221475371925,-1.27558163424592,-0.2929545042865366,-0.8277308795442144,-1.7546105683397726,-2.2622669751079614,-0.2068220820767932,-1.5407707135233442,-0.6410302397910352
2050-01-24 04:00:00,-0.3776692303765138,-0.4295907747873075,-0.3303739047632306,-0.7539536314675495,-1.3170367519208104,-0.3024752304576742,-0.8546312990026138,-1.811633643642304,-2.3357883720513724,-0.2135435913240848,-1.5908442090365456,-0.6618630766007391
2050-01-24 05:00:00,-0.4169593884265199,-0.4742824999283545,-0.364743776306126,-0.8323898792741387,-1.4540523676463677,-0.3339427121983659,-0.9435413719222924,-2.000103782224822,-2.5787880313505216,-0.2357592254792017,-1.7563449048270643,-0.7307188445466244
2050-01-24 06:00:00,-0.482667901012638,-0.549024545511074,-0.422223645284644,-0.9635659659075276,-1.6831960707319829,-0.3865686501592177,-1.0922337909764446,-2.315299573939254,-2.985178510899079,-0.2729124554212194,-2.033126803706724,-0.8458726214528063
2050-01-24 07:00:00,-0.5300983293831024,-0.6029756562537956,-0.4637143852364297,-1.0582529057896095,-1.848599053815812,-0.4245556731892903,-1.199564559146488,-2.5428176052139646,-3.2785236768759245,-0.299730801205363,-2.2329165038897445,-0.9289941646467544
2050-01-24 08:00:00,-0.5470270897292252,-0.6222317636841769,-0.4785231655354598,-1.09204835247315,-1.90763430939667,-0.4381139148335762,-1.23787281219291,-2.624022822164308,-3.383223764649285,-0.3093027440331435,-2.304224988131229,-0.958661716315052
2050-01-24 09:00:00,-0.5412259726288091,-0.6156331154773447,-0.4734485193787089,-1.0804673896818024,-1.887404214358672,-0.4334678010103479,-1.224745409046373,-2.596195564700561,-3.347345327174906,-0.3060226479075486,-2.279789125204457,-0.948495293151654
2050-01-24 10:00:00,-0.5350116208146714,-0.6085644215094117,-0.4680123876812381,-1.0680614727030346,-1.8657330559208352,-0.4284907275663386,-1.2106828931297833,-2.566386070268892,-3.3089111378372458,-0.3025088985803414,-2.253612606702854,-0.9376046786139428
2050-01-24 11:00:00,-0.5289404335638088,-0.6016585742091782,-0.4627014921216064,-1.0559413598981235,-1.8445611517940208,-0.423628314599771,-1.1969443456671796,-2.537263318940832,-3.2713623850014013,-0.2990760980637155,-2.228039135783917,-0.926964959120594
2050-01-24 12:00:00,-0.5273907819939627,-0.5998958782705209,-0.4613459026295999,-1.0528477389869626,-1.839157089439976,-0.4223871988878794,-1.1934376243681777,-2.5298298276896185,-3.261778183201405,-0.298199886461314,-2.221511587263598,-0.9242492039751324
