time,NL11,NL12,NL13,NL21,NL22,NL23,NL31,NL32,NL33,NL34,NL41,NL42
2050-03-07 19:00:00,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001,-5.653654800000001
2050-03-07 20:00:00,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333,-5.403401058333333
2050-03-07 21:00:00,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865,-5.14866865
2050-03-07 22:00:00,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333,-4.642326858333333
2050-03-07 23:00:00,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667,-4.183025291666667
2050-03-08 00:00:00,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997,-3.9807749749999997
2050-03-08 01:00:00,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003,-3.9904946750000003
2050-03-08 02:00:00,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333,-3.9380936833333333
2050-03-08 03:00:00,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333,-4.089233133333333
2050-03-08 04:00:00,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333,-4.267781383333333
2050-03-08 05:00:00,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975,-4.723995975
2050-03-08 06:00:00,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575,-5.453709575
2050-03-08 07:00:00,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333,-6.246606783333333
2050-03-08 08:00:00,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334,-6.405693858333334
2050-03-08 09:00:00,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665,-6.2560190166666665
2050-03-08 10:00:00,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999,-5.938390474999999
2050-03-08 11:00:00,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333,-5.465807783333333
2050-03-08 12:00:00,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831,-5.2948831
2050-03-08 13:00:00,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334,-5.461112133333334
2050-03-08 14:00:00,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667,-5.471445841666667
2050-03-08 15:00:00,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333,-5.570689108333333
2050-03-08 16:00:00,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333,-5.866625108333333
2050-03-08 17:00:00,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333,-6.147677333333333
2050-03-08 18:00:00,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265,-5.96396265
2050-03-08 19:00:00,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445,-5.79613445
2050-03-08 20:00:00,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667,-5.602756341666667
2050-03-08 21:00:00,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666,-5.189029741666666
2050-03-08 22:00:00,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948,-4.5489948
2050-03-08 23:00:00,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665,-4.0877756666666665
2050-03-09 00:00:00,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336,-3.7975344083333336
2050-03-09 01:00:00,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996,-3.7871410749999996
2050-03-09 02:00:00,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663,-3.7250778416666663
2050-03-09 03:00:00,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664,-3.7667355416666664
2050-03-09 04:00:00,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525,-3.968668525
2050-03-09 05:00:00,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105,-4.42063105
2050-03-09 06:00:00,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333,-5.333153158333333
2050-03-09 07:00:00,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666,-6.033920241666666
2050-03-09 08:00:00,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667,-6.092932691666667
2050-03-09 09:00:00,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333,-5.834808783333333
2050-03-09 10:00:00,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325,-5.5492245083333325
2050-03-09 11:00:00,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667,-5.451997391666667
2050-03-09 12:00:00,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666,-5.360729091666666
2050-03-09 13:00:00,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667,-5.318747116666667
2050-03-09 14:00:00,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752,-5.4393752
2050-03-09 15:00:00,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334,-5.557506058333334
2050-03-09 16:00:00,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667,-5.829974016666667
2050-03-09 17:00:00,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667,-6.001625766666667
2050-03-09 18:00:00,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666,-5.962147491666666
2050-03-09 19:00:00,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884,-5.7705884
2050-03-09 20:00:00,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667,-5.419263066666667
2050-03-09 21:00:00,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333,-4.913330583333333
2050-03-09 22:00:00,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015,-4.35285015
2050-03-09 23:00:00,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385,-3.67330385
2050-03-10 00:00:00,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275,-3.248993275
2050-03-10 01:00:00,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666,-3.0674177416666666
2050-03-10 02:00:00,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336,-3.0113957083333336
2050-03-10 03:00:00,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003,-3.0545673250000003
2050-03-10 04:00:00,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334,-3.2078885583333334
2050-03-10 05:00:00,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337,-3.6993941833333337
2050-03-10 06:00:00,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667,-4.436873791666667
2050-03-10 07:00:00,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334,-5.207702858333334
2050-03-10 08:00:00,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005,-5.3262597000000005
2050-03-10 09:00:00,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667,-5.092980066666667
2050-03-10 10:00:00,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334,-4.953059233333334
2050-03-10 11:00:00,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334,-4.874052008333334
2050-03-10 12:00:00,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333,-4.847649508333333
2050-03-10 13:00:00,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667,-4.846046516666667
2050-03-10 14:00:00,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275,-5.03081275
2050-03-10 15:00:00,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334,-5.315110758333334
2050-03-10 16:00:00,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334,-5.560649083333334
2050-03-10 17:00:00,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475,-5.618720475
2050-03-10 18:00:00,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667,-5.591685641666667
2050-03-10 19:00:00,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666,-5.405786991666666
2050-03-10 20:00:00,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334,-4.879785883333334
2050-03-10 21:00:00,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333,-4.412261833333333
2050-03-10 22:00:00,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775,-4.001550775
2050-03-10 23:00:00,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333,-3.520136108333333
2050-03-11 00:00:00,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175,-3.245751175
2050-03-11 01:00:00,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667,-3.192238241666667
2050-03-11 02:00:00,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667,-3.223123741666667
2050-03-11 03:00:00,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275,-3.323598275
2050-03-11 04:00:00,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666,-3.4445392916666666
2050-03-11 05:00:00,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002,-3.7998078250000002
2050-03-11 06:00:00,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666,-4.383111891666666
2050-03-11 07:00:00,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667,-5.040424366666667
2050-03-11 08:00:00,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667,-5.114309291666667
2050-03-11 09:00:00,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334,-4.582969858333334
2050-03-11 10:00:00,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666,-4.022757216666666
2050-03-11 11:00:00,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667,-3.884837491666667
2050-03-11 12:00:00,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667,-3.339811641666667
2050-03-11 13:00:00,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334,-2.8919278333333334
2050-03-11 14:00:00,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667,-2.6676117416666667
2050-03-11 15:00:00,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663,-2.8070297416666663
2050-03-11 16:00:00,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662,-3.3461361666666662
2050-03-11 17:00:00,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667,-3.9608174666666667
2050-03-11 18:00:00,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657,-4.3741657
2050-03-11 19:00:00,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333,-4.390982983333333
2050-03-11 20:00:00,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555,-4.22047555
2050-03-11 21:00:00,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333,-3.940078508333333
2050-03-11 22:00:00,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333,-3.6131156583333333
2050-03-11 23:00:00,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667,-3.168105166666667
2050-03-12 00:00:00,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334,-2.8482549583333334
2050-03-12 01:00:00,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003,-2.7450350500000003
2050-03-12 02:00:00,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925,-2.739248925
2050-03-12 03:00:00,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003,-2.7266763750000003
2050-03-12 04:00:00,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667,-2.744005766666667
2050-03-12 05:00:00,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666,-2.9046974166666666
2050-03-12 06:00:00,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667,-3.280994091666667
2050-03-12 07:00:00,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336,-3.9073324083333336
2050-03-12 08:00:00,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333,-4.385539783333333
2050-03-12 09:00:00,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606,-4.5100606
2050-03-12 10:00:00,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333,-4.258339133333333
2050-03-12 11:00:00,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337,-3.8626439083333337
2050-03-12 12:00:00,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667,-3.532511166666667
2050-03-12 13:00:00,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667,-3.1846180166666667
2050-03-12 14:00:00,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295,-2.9606295
