DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
1-1-2040 00:00:00;141,3263389;311,2383664;991,4910844;470,1147644;1415,224285;825,0812393;304,1407815;1864,478366;1060,915987;557,3149722;1167,866387;1043,762026;175,6454372;902,1201649;512,4961512;248,5603373;283,8139662;372,9029976;142,7152008;1201,124026;255,1933176;1417,868281;222,9076762;454,3204305;412,5291371;290,377984;668,2527703;1899,155428;274,0727537;1165,316626;138,9103761;822,6015627;364,8580067;319,6175697
1-1-2040 01:00:00;140,3990783;309,196291;984,9857823;467,0302802;1405,938815;819,6677738;302,1452742;1852,245281;1053,955179;553,6583561;1160,203863;1036,913768;174,4930046;896,201237;509,1335972;246,9295006;281,9518258;370,4563325;141,7788277;1193,243295;253,518961;1408,565463;221,4451499;451,339575;409,8224797;288,4727762;663,8682769;1886,694822;272,2745267;1157,670831;137,998967;817,2043667;362,4641258;317,5205172
1-1-2040 02:00:00;138,6709131;305,3904092;972,8616412;461,2816276;1388,633183;809,5785239;298,426183;1829,446085;1040,982097;546,8434029;1145,922972;1024,150448;172,3451788;885,1699404;502,866697;243,8900576;278,4812947;365,8964039;140,0336792;1178,555723;250,3984087;1391,227501;218,7193925;445,7840586;404,7779952;284,9219791;655,6967552;1863,471589;268,923113;1143,421119;136,3003446;807,1454387;358,0025728;313,612173
1-1-2040 03:00:00;139,5164037;307,2524055;978,7932773;464,0941085;1397,099821;814,5146062;300,2457177;1840,600404;1047,32907;550,1775626;1152,90978;1030,394797;173,3959849;890,5669114;505,9327263;245,37708;280,1792234;368,1273114;140,8874787;1185,741497;251,9251132;1399,709956;220,0529468;448,5020492;407,2459677;286,6591773;659,6946048;1874,833364;270,5627645;1150,392673;137,1313816;812,0666863;360,1853508;315,5242982
1-1-2040 04:00:00;140,2212984;308,804772;983,7385468;466,4389044;1404,158548;818,6298718;301,7626836;1849,89988;1052,620611;552,9572877;1158,734759;1035,600779;174,2720533;895,0664247;508,4889082;246,6168268;281,594805;369,9872432;141,5993007;1191,732354;253,1979433;1406,781871;221,1647455;450,7680675;409,3035432;288,1074984;663,0276555;1884,3058;271,9297598;1156,204934;137,8242262;816,1695839;362,0051566;317,1184578
1-1-2040 05:00:00;145,2877898;319,9625402;1019,283097;483,2923264;1454,89376;848,2086967;312,6660062;1916,740667;1090,654015;572,9368015;1200,602291;1073,01922;180,5688704;927,4070635;526,8616856;255,5276132;291,7694196;383,3556631;146,7155823;1234,792159;262,3465194;1457,611869;229,1558946;467,0552691;424,092544;298,5174303;686,9842439;1952,389745;281,7551559;1197,981058;142,8041064;845,6595134;375,0851669;328,5766169
1-1-2040 06:00:00;149,1306524;328,4255504;1046,243138;496,07541;1493,375705;870,6438195;320,9360231;1967,438464;1119,501818;588,0909818;1232,358225;1101,400582;185,3449176;951,9369834;540,7971789;262,2863194;299,4867217;393,4954217;150,5962099;1267,452416;269,2855857;1496,165708;235,2170687;479,4088825;435,3097932;306,4132173;705,1549795;2004,03046;289,2075807;1229,667661;146,5812755;868,0272103;385,0061708;337,2674695
1-1-2040 07:00:00;154,1928171;339,5737901;1081,757334;512,9144396;1544,06759;900,1973849;331,8300345;2034,22217;1157,502742;608,0534336;1274,190004;1138,78707;191,6363573;984,2500042;559,1542664;271,1894963;309,6526475;406,8524253;155,7081223;1310,475449;278,4263491;1546,952298;243,2013935;495,6821752;450,0861645;316,8142594;729,0911096;2072,056264;299,0245862;1271,40811;151,5569029;897,4919562;398,0750111;348,7158437
1-1-2040 08:00:00;153,164535;337,3092381;1074,543303;509,4939123;1533,770502;894,1941424;329,6171241;2020,656336;1149,78358;603,9984427;1265,692677;1131,192719;190,3583715;977,6862311;555,4253746;269,3809859;307,5876338;404,1392051;154,6697349;1301,736141;276,5695775;1536,635972;241,5795304;492,3765666;447,0846269;314,7014864;724,2289419;2058,238121;297,030449;1262,929335;150,5461992;891,5067558;395,4203257;346,3903251
1-1-2040 09:00:00;155,816075;343,1486377;1093,145485;518,314123;1560,322691;909,6741719;335,3233601;2055,637352;1169,6883;614,4546884;1287,603981;1150,775599;193,6538004;994,6116514;565,0407375;274,0444313;312,9125016;411,1355457;157,3473325;1324,27142;281,3574698;1563,237768;245,7616851;500,9004468;454,8244262;320,1495071;736,7665831;2093,869742;302,1725539;1284,792801;153,1524113;906,940262;402,2657276;352,3869338
1-1-2040 10:00:00;161,2130885;355,0343038;1131,00885;536,2670097;1614,36771;941,182627;346,9379815;2126,838623;1210,202884;635,7376033;1332,20282;1190,635103;200,3614021;1029,062093;584,6120976;283,5365297;323,7508763;425,3760796;162,7973843;1370,140312;291,1028704;1617,383756;254,2741517;518,2501746;470,5782153;331,2385506;762,2860246;2166,395271;312,6389282;1329,294269;158,4571633;938,3540225;416,199037;364,5925875
1-1-2040 11:00:00;166,1355951;365,8749787;1165,543257;552,6414734;1663,661075;969,9208498;357,531442;2191,779858;1247,155415;655,1493183;1372,880517;1226,990148;206,4792697;1060,483641;602,462738;292,19408;333,636338;438,3645817;167,768266;1411,976398;299,9914526;1666,769214;262,0381999;534,0745094;484,9469267;341,3526421;785,5617896;2232,544335;322,1850959;1369,883156;163,29552;967,0058762;428,9073258;375,7251166
1-1-2040 12:00:00;169,4523148;373,1792818;1188,812083;563,6743701;1696,874291;989,2842834;364,6691753;2235,536401;1272,053541;668,2286745;1400,28861;1251,485695;210,6014077;1081,655064;614,490263;298,0274226;340,2970311;447,1160623;171,1175802;1440,164998;305,9804614;1700,04448;267,2695126;544,7367364;494,628374;348,1673829;801,2446915;2277,114698;328,6171771;1397,231409;166,5555406;986,3111154;437,4700023;383,2260672
1-1-2040 13:00:00;169,2801516;372,8001324;1187,604253;563,1016781;1695,15027;988,2791726;364,2986721;2233,265101;1270,761137;667,5497556;1398,86592;1250,214188;210,3874371;1080,556105;613,8659421;297,7246274;339,95129;446,6617933;170,9437251;1438,701794;305,6695859;1698,317239;266,9979673;544,183285;494,1258326;347,8136456;800,4306285;2274,801154;328,2833027;1395,811825;166,3863206;985,3090254;437,0255337;382,8367103
1-1-2040 14:00:00;170,3808019;375,2240585;1195,325991;566,7629344;1706,172045;994,7049098;366,6673222;2247,785668;1279,023557;671,8901276;1407,961269;1258,343013;211,7553647;1087,581822;617,857265;299,6604167;342,1616347;449,5659639;172,0551918;1448,056154;307,6570329;1709,359605;268,7339735;547,721535;497,3386118;350,0751109;805,6349848;2289,591787;330,4177828;1404,887317;167,4681553;991,7154508;439,8670499;385,3258937
1-1-2040 15:00:00;173,2538826;381,5513502;1215,482417;576,3200892;1734,942717;1011,478323;372,8503242;2285,689409;1300,59135;683,220011;1431,703302;1279,562077;215,3261324;1105,92139;628,2760083;304,7135011;347,9314046;457,146861;174,9565074;1472,474295;312,8449619;1738,184027;273,2655546;556,9576003;505,7250849;355,9783234;819,2201679;2328,200492;335,9895196;1428,577514;170,292121;1008,438454;447,2843971;391,8235296
1-1-2040 16:00:00;179,0087828;394,2251784;1255,856577;595,4634673;1792,571567;1045,076166;385,2351341;2361,612178;1343,792537;705,9142381;1479,259578;1322,064743;222,4785286;1142,656309;649,1451839;314,8350393;359,4884934;472,3317129;180,7679629;1521,384844;323,2365993;1795,920543;282,3424997;575,4578229;522,5235389;367,8027032;846,4318541;2405,535333;347,1499399;1476,029963;175,9486416;1041,935323;462,1416518;404,8385644
1-1-2040 17:00:00;179,0209378;394,2519469;1255,941852;595,5039002;1792,693286;1045,147128;385,2612921;2361,772535;1343,883783;705,9621708;1479,360022;1322,154514;222,4936352;1142,733897;649,1892619;314,8564171;359,5129032;472,363785;180,7802373;1521,488148;323,2585476;1796,042489;282,3616712;575,4968974;522,559019;367,8276776;846,4893281;2405,698672;347,1735119;1476,130188;175,9605888;1042,006072;462,1730319;404,8660535
1-1-2040 18:00:00;181,0860202;398,7998102;1270,429674;602,3732901;1813,372763;1057,203343;389,7054445;2389,016582;1359,386052;714,1057437;1496,425067;1337,406126;225,0601936;1155,915817;656,6779352;318,4884193;363,6600369;477,8127015;182,865614;1539,039159;326,987472;1816,760601;285,6188328;582,135498;528,5869588;372,0707258;856,2539414;2433,449426;351,1783056;1493,157975;177,9903688;1054,026053;467,5043937;409,5363551
1-1-2040 19:00:00;177,4896641;390,8796729;1245,199026;590,4101972;1777,359302;1036,207356;381,9659206;2341,570874;1332,388737;699,9236518;1466,706166;1310,845331;220,5905133;1132,959407;643,6363557;312,1632608;356,4377731;468,3233735;179,2339152;1508,473945;320,4935228;1780,679858;279,946462;570,5743263;518,0892575;364,6814263;839,2487958;2385,121285;344,2039281;1463,503959;174,4554921;1033,093167;458,219788;401,4029907
1-1-2040 20:00:00;170,2795661;375,0011103;1194,61576;566,4261788;1705,158282;994,1138824;366,4494582;2246,450093;1278,263594;671,4909083;1407,124696;1257,595339;211,6295453;1086,935609;617,4901505;299,4823663;341,9583313;449,2988437;171,9529612;1447,195758;307,4742312;1708,343948;268,5742989;547,3960933;497,0431063;349,8671055;805,1562977;2288,231372;330,2214573;1404,05257;167,3686502;991,1261997;439,6056925;385,0969432
1-1-2040 21:00:00;165,3608862;364,1688627;1160,108199;550,0644443;1655,903237;965,3980003;355,8642328;2181,559343;1241,33979;652,0942837;1366,478622;1221,268555;205,5164337;1055,538487;599,6533868;290,8315463;332,0805544;436,3204386;166,9859438;1405,392194;298,5925588;1658,996882;260,8162864;531,5840601;482,6855649;339,7608765;781,898627;2222,133731;320,6827107;1363,495237;162,5340547;962,4966195;426,9072829;373,9730683
1-1-2040 22:00:00;159,3525342;350,936866;1117,955918;530,0779719;1595,736352;930,320473;342,933983;2102,292856;1196,235977;628,4005791;1316,827917;1176,894027;198,0490386;1017,185725;577,8651109;280,264245;320,0144794;420,46683;160,9185457;1354,327573;287,7432629;1598,71759;251,3395831;512,2690684;465,1472894;327,4157387;753,4885097;2141,392983;309,0307739;1313,952933;156,6284151;927,5245133;411,3956992;360,3848379
1-1-2040 23:00:00;153,0078392;336,9641519;1073,443985;508,9726717;1532,201369;893,279332;329,2799075;2018,589092;1148,607287;603,3805187;1264,397803;1130,035445;190,1636243;976,6860037;554,8571435;269,1053942;307,2729545;403,7257482;154,5114991;1300,404393;276,2866314;1535,063908;241,3323811;491,8728379;446,6272344;314,3795292;723,4880153;2056,132429;296,7265703;1261,637288;150,3921821;890,5946947;395,0157887;346,0359485
2-1-2040 00:00:00;149,3002908;328,7991396;1047,433256;496,6397035;1495,074443;871,6341904;321,3010928;1969,676456;1120,775268;588,7599445;1233,760052;1102,653443;185,5557503;953,0198266;541,4123441;262,5846742;299,8273926;393,9430288;150,7675154;1268,894163;269,5919022;1497,867619;235,4846318;479,9542176;435,8049648;306,7617671;705,9571043;2006,310076;289,5365588;1231,066427;146,748014;869,0146048;385,4441213;337,6511165
2-1-2040 01:00:00;147,1037328;323,9617318;1032,023052;489,3329667;1473,078386;858,8104037;316,5739989;1940,697888;1104,286031;580,0979025;1215,608543;1086,43082;182,8257893;938,998666;533,4468966;258,7214367;295,4162272;388,1472014;148,5493711;1250,225749;265,625572;1475,830468;232,0200996;472,8929635;429,3932499;302,2485808;695,5708167;1976,792542;285,2767958;1212,954548;144,5890059;856,2293584;379,7733327;332,6834753
2-1-2040 02:00:00;145,2718661;319,9274718;1019,171382;483,2393569;1454,734302;848,1157318;312,6317376;1916,530589;1090,534478;572,8740068;1200,470703;1072,901616;180,5490798;927,3054184;526,8039408;255,499607;291,7374413;383,3136468;146,699502;1234,656824;262,3177658;1457,452112;229,1307787;467,0040792;424,0460628;298,4847124;686,9089495;1952,175761;281,7242752;1197,849758;142,7884549;845,566828;375,044057;328,5406044
2-1-2040 03:00:00;146,9193424;323,5556549;1030,72944;488,7196016;1471,231923;857,733909;316,1771823;1938,265277;1102,90184;579,370766;1214,084812;1085,069009;182,5966223;937,8216575;532,7782359;258,3971367;295,0459313;387,6606698;148,3631686;1248,658626;265,2926178;1473,980556;231,729269;472,3002054;428,8550176;301,8697207;694,6989382;1974,314688;284,9192094;1211,434143;144,4077677;855,1560989;379,2972975;332,2664659
2-1-2040 04:00:00;148,0438948;326,0322198;1038,618866;492,4603671;1482,49305;864,2991898;318,5972708;1953,101179;1111,343689;583,8053952;1223,37768;1093,374362;183,9942563;944,9999473;536,8562357;260,3749642;297,3042766;390,6279084;149,4987724;1258,216129;267,3232248;1485,262722;233,5029749;475,9152933;432,1375666;304,1802969;700,0163141;1989,426519;287,1000426;1220,706722;145,5130959;861,7016486;382,2005211;334,8097053
2-1-2040 05:00:00;152,1289675;335,0286417;1067,278161;506,0491506;1523,400458;888,148367;327,3885353;2006,994387;1142,009728;599,9147222;1257,135146;1123,544562;189,0713311;971,0759536;551,6700636;267,5596622;305,5079895;401,4067617;153,6239905;1292,934916;274,6996508;1526,246555;239,9461764;489,0475377;444,0618233;312,5737443;719,3323256;2044,322076;295,0221833;1254,390487;149,5283347;885,4791501;392,7468319;344,0483302
2-1-2040 06:00:00;165,0664523;363,5204406;1158,042564;549,0850252;1652,954813;963,6790576;355,2305976;2177,67496;1239,129518;650,933195;1364,045533;1219,094021;205,1505007;1053,659045;598,585672;290,3137052;331,4892673;435,5435468;166,6886164;1402,889818;298,0608988;1656,04295;260,3518891;530,6375463;481,8261175;339,1559141;780,5064147;2218,177103;320,111718;1361,067461;162,2446542;960,7828429;426,1471517;373,3071893
2-1-2040 07:00:00;165,8789025;365,3096731;1163,742401;551,7875988;1661,090588;968,4222457;356,9790277;2188,393385;1245,228462;654,137061;1370,759309;1225,094351;206,1602429;1058,84511;601,5318856;291,7426171;333,1208436;437,6872739;167,5090508;1409,794783;299,5279421;1664,193924;261,6333302;533,2493222;484,1976455;340,8252254;784,3480347;2229,094878;321,6872945;1367,766578;163,0432156;965,5117759;428,2446302;375,1445917
2-1-2040 08:00:00;191,772074;422,3333565;1345,398906;637,919896;1920,381569;1119,589892;412,7023238;2529,994664;1439,604682;756,2457852;1584,730497;1416,327701;238,3412041;1224,12748;695,4291085;337,282716;385,1199526;506,0088717;193,6566833;1629,859286;346,2833056;1923,969327;302,4734647;616,4878531;559,779365;394,026964;906,7822797;2577,049531;371,9016627;1581,270611;188,4937453;1116,225107;495,0922611;433,7034748
2-1-2040 09:00:00;200,1361281;440,7532387;1404,077883;665,7424897;2004,138161;1168,420309;430,7021528;2640,33926;1502,392403;789,2291101;1653,847815;1478,100206;248,7363501;1277,517258;725,759941;351,9931522;401,9167887;528,0782244;202,1029337;1700,944876;361,3862986;2007,882396;315,6657109;643,3756977;584,193894;411,2122755;946,3311871;2689,446405;388,121989;1650,237028;196,7148165;1164,908771;516,6854907;452,6192597
2-1-2040 10:00:00;199,562067;439,4890029;1400,050492;663,8329053;1998,389585;1165,068868;429,466747;2632,765836;1498,083011;786,9653225;1649,103996;1473,860493;248,0228865;1273,852887;723,6782054;350,9835117;400,7639496;526,5635098;201,5232312;1696,065966;360,3497152;2002,123081;314,7602702;641,5302692;582,5182198;410,0327736;943,6167754;2681,732124;387,0087182;1645,503566;196,150569;1161,567401;515,2034545;451,320988
2-1-2040 11:00:00;202,5841735;446,144489;1421,252425;673,8857864;2028,652582;1182,712312;435,9704592;2672,635631;1520,769519;798,882883;1674,077519;1496,180182;251,7788687;1293,143723;734,6373652;356,2986978;406,8329954;534,5376253;204,5750369;1721,750667;365,8067402;2032,442617;319,5269028;651,245406;591,3396963;416,2421836;957,9066171;2722,343449;392,869459;1670,422565;199,1210128;1179,15782;523,0055369;458,155654
2-1-2040 12:00:00;201,1100534;442,8980825;1410,910567;668,982202;2013,890927;1174,10621;432,7980849;2653,187981;1509,703517;793,0697471;1661,895959;1485,293106;249,9467794;1283,734058;729,2917171;353,7060616;403,8726422;530,6480191;203,0864301;1709,222209;363,1449179;2017,653384;317,2018395;646,5065661;587,0367652;413,2133637;950,9363322;2702,534097;390,0107126;1658,2676;197,6720927;1170,577583;519,1998448;454,8218473
2-1-2040 13:00:00;200,0601766;440,5859734;1403,545037;665,4898412;2003,377593;1167,976895;430,5387018;2639,337255;1501,822247;788,9295985;1653,220182;1477,539269;248,641955;1277,032441;725,4845159;351,8595712;401,7642618;527,8778193;202,0262359;1700,29937;361,2491529;2007,120407;315,5459161;643,1315373;583,9721931;411,0562209;945,9720555;2688,425763;387,9746971;1649,610765;196,6401635;1164,466689;516,4894092;452,4474912
2-1-2040 14:00:00;204,91457;451,2766449;1437,601589;681,6377301;2051,988881;1196,317465;440,9855797;2703,379892;1538,263462;808,0727119;1693,335018;1513,391266;254,675169;1308,019207;743,0881556;360,3973263;411,5129375;540,6865984;206,9283351;1741,556566;370,014743;2055,822514;323,2025324;658,7369094;598,1420834;421,0303629;968,9257517;2753,659517;397,3887737;1689,638019;201,4115714;1192,722085;529,0218523;463,4259786
2-1-2040 15:00:00;204,2964188;449,9153107;1433,264878;679,5814818;2045,798792;1192,708619;439,6552898;2695,224798;1533,623092;805,6350563;1688,226854;1508,825926;253,9069085;1304,073398;740,8465342;359,3101412;410,2715556;539,0555475;206,304109;1736,302936;368,8985457;2049,62086;322,2275503;656,7497445;596,3377106;419,7602704;966,002862;2745,352748;396,1899991;1684,541008;200,8039874;1189,124085;527,4259896;462,0279943
2-1-2040 16:00:00;207,0211345;455,9158628;1452,380432;688,6451079;2073,083754;1208,615857;445,5190033;2731,171201;1554,077131;816,3798677;1710,742855;1528,949243;257,2932828;1321,465917;750,7272566;364,1022858;415,7433762;546,2449693;209,0556014;1759,460131;373,8185716;2076,956798;326,5251218;665,5088621;604,2911086;425,3586427;978,8865102;2781,96771;401,474013;1707,00785;203,4821243;1204,983516;534,4603072;468,1900941
2-1-2040 17:00:00;212,1155677;467,1351661;1488,121011;705,5914766;2124,098771;1238,35781;456,4824578;2798,380615;1592,32029;836,4695686;1752,841286;1566,574048;263,6248269;1353,984915;769,2013599;373,0622153;425,9741038;559,6871161;214,2000993;1802,757411;383,0176021;2128,067123;334,560342;681,8858877;619,1616708;435,8259855;1002,975219;2850,427139;411,3535962;1749,01437;208,4894686;1234,636083;547,6124538;479,7114451
2-1-2040 18:00:00;210,4459351;463,4581891;1476,407513;700,0375302;2107,37928;1228,610281;452,8893318;2776,353625;1579,786604;829,885437;1739,044087;1554,24302;261,5497477;1343,327247;763,1467189;370,1257179;422,6211193;555,2816317;212,5140588;1788,567304;380,0027425;2111,316396;331,9269057;676,5185359;614,2880424;432,3954535;995,0804662;2827,990474;408,1156946;1735,247293;206,8483783;1224,91785;543,3020131;475,935476
2-1-2040 19:00:00;204,8353529;451,1021877;1437,045832;681,3742184;2051,195611;1195,854985;440,8151008;2702,334803;1537,668791;807,7603223;1692,680398;1512,80621;254,5767152;1307,513545;742,8008881;360,2580017;411,3538523;540,4775766;206,8483395;1740,883305;369,8717005;2055,027762;323,0775868;658,4822509;597,91085;420,8675984;968,5511785;2752,594991;397,2351487;1688,984829;201,3337085;1192,260995;528,8173399;463,2468246
2-1-2040 20:00:00;197,2647203;434,4296314;1383,933193;656,1909;1975,384242;1151,656663;424,5227511;2602,457591;1480,837168;777,9058241;1630,119608;1456,893498;245,1676617;1259,188368;715,3472646;346,9430101;396,1503786;520,5017416;199,2033076;1676,540955;356,2013905;1979,074758;311,1367685;634,1450105;575,8123043;405,3125005;932,7539146;2650,860182;382,5534966;1626,560626;193,8924952;1148,195506;509,2724626;446,1254073
2-1-2040 21:00:00;186,2741547;410,2254689;1306,827624;619,6313515;1865,326093;1087,492336;400,8705485;2457,462171;1398,332613;734,5649522;1539,297811;1375,72296;231,508193;1189,032933;675,4918307;327,6131477;374,0789372;491,5020882;188,104734;1583,132801;336,3556992;1868,810993;293,8018439;598,8137444;543,7310337;382,7305932;880,7857115;2503,168022;361,2396029;1535,937116;183,0898125;1084,224016;480,8984463;421,2696169
2-1-2040 22:00:00;175,0240517;385,4497357;1227,901241;582,2084653;1752,668969;1021,812796;376,6598095;2309,042749;1313,879749;690,2006047;1446,331297;1292,635615;217,526162;1117,220807;634,6952282;307,8268191;351,4862884;461,8176207;176,7440725;1487,518855;316,0413606;1755,943396;276,0575627;562,648146;510,8921778;359,6154242;827,590302;2351,988176;339,4223909;1443,173573;172,0320292;1018,741868;451,85439;395,8268679
2-1-2040 23:00:00;189,5800767;417,5059927;1330,020698;630,6283303;1898,431183;1106,792732;407,9850448;2501,076265;1423,149682;747,6017284;1566,616676;1400,138762;235,6169114;1210,135432;687,4801998;333,4274998;380,7179463;500,2250782;191,4431445;1611,229633;342,3252107;1901,977931;299,016126;609,4412604;553,3809628;389,5231485;896,4175574;2547,593285;367,6507443;1563,196337;186,3392201;1103,466407;489,4332469;428,746148
3-1-2040 00:00:00;184,069848;405,3709965;1291,363059;612,2988393;1843,252442;1074,623312;396,1267792;2428,381378;1381,785208;725,8723538;1521,08227;1359,44311;228,7686017;1174,962311;667,498284;323,7362822;369,6522109;485,6858153;185,8787649;1564,398532;332,3753772;1846,696102;290,3250902;591,7275809;537,2967007;378,2014861;870,3627851;2473,54636;356,964813;1517,761345;180,9231883;1071,393668;475,2076534;416,2844518
3-1-2040 01:00:00;181,5077226;399,7285116;1273,388175;603,7760614;1817,595638;1059,665296;390,6129674;2394,579983;1362,55171;715,7687109;1499,909853;1340,520599;225,5843005;1158,607645;658,2071679;319,2300963;364,5069069;478,9254034;183,2914606;1542,623182;327,748941;1820,991365;286,283965;583,4911407;529,8179009;372,9371821;858,2479349;2439,116299;351,9961088;1496,635153;178,4048622;1056,480607;468,5930903;410,4900591
3-1-2040 02:00:00;178,2183152;392,4843574;1250,310961;592,8340176;1784,655923;1040,461315;383,5340114;2351,183762;1337,858613;702,7970595;1472,727458;1316,226765;221,4961071;1137,610563;646,2786863;313,4447896;357,9010628;470,2459889;179,9697271;1514,666707;321,80925;1787,990111;281,0957307;572,9167142;520,2161775;366,1785587;842,6941773;2394,912961;345,616994;1469,512105;175,171687;1037,334341;460,100925;403,0508768
3-1-2040 03:00:00;177,5393754;390,9891505;1245,547782;590,5755594;1777,857105;1036,497578;382,0729017;2342,226702;1332,761912;700,1196865;1467,116962;1311,212473;220,6522964;1133,276726;643,8166255;312,2506915;356,5376043;468,4545416;179,2841151;1508,896439;320,5832867;1781,178591;280,0248695;570,7341329;518,234364;364,7835663;839,4838528;2385,78931;344,3003328;1463,913857;174,5043536;1033,382516;458,3481263;401,5154157
3-1-2040 04:00:00;178,4715391;393,0420242;1252,087483;593,6763539;1787,191676;1041,939669;384,0789609;2354,524474;1339,759528;703,7956383;1474,820003;1318,096944;221,8108228;1139,226952;647,1969602;313,8901519;358,4095914;470,9141443;180,2254395;1516,818842;322,266497;1790,530601;281,4951294;573,7307507;520,9553338;366,6988485;843,8915308;2398,315806;346,1080686;1471,600081;175,4205821;1038,808252;460,7546657;403,6235571
3-1-2040 05:00:00;164,2676359;361,7612333;1152,438376;546,4278035;1644,955565;959,0154649;353,5115078;2167,1364;1233,132921;647,783093;1357,444422;1213,194383;204,157703;1048,560006;595,6888986;288,9087718;329,8850704;433,4357935;165,8819497;1396,100725;296,618474;1648,028757;259,0919518;528,0695987;479,494386;337,5146156;776,7292609;2207,442539;318,5625812;1354,480762;161,4594934;956,133266;424,084871;371,5006204
3-1-2040 06:00:00;176,2223129;388,0886269;1236,307779;586,194419;1764,668206;1028,808398;379,2385226;2324,851069;1322,874918;694,9259013;1456,233265;1301,485341;219,0154039;1124,869598;639,0405202;309,9342832;353,8926568;464,9793467;177,9541093;1497,702804;318,2050637;1767,965051;277,947526;566,5001846;514,3898813;362,0774468;833,2562049;2368,090511;341,7461667;1453,053922;173,2098062;1025,716445;454,9479052;398,5368038
3-1-2040 07:00:00;175,1951334;385,8265033;1229,101484;582,7775597;1754,382159;1022,811593;377,0279852;2311,299781;1315,164034;690,8752587;1447,74505;1293,899134;217,7387885;1118,312863;635,3156271;308,1277122;351,8298576;462,269036;176,9168355;1488,972868;316,3502833;1757,659788;276,3274021;563,1981207;511,3915623;359,9669394;828,3992511;2354,287186;339,7541679;1444,584239;172,2001863;1019,737663;452,2960666;396,2137789
3-1-2040 08:00:00;201,2951872;443,3057967;1412,209395;669,59804;2015,744834;1175,187045;433,1965014;2655,630399;1511,093289;793,7998152;1663,425833;1486,660407;250,1768704;1284,915812;729,9630737;354,0316691;404,2444311;531,1365123;203,2733833;1710,79565;363,4792145;2019,510754;317,4938427;647,101714;587,5771676;413,5937513;951,8117259;2705,021941;390,3697408;1659,794134;197,8540617;1171,65517;519,6777993;455,240538
3-1-2040 09:00:00;205,4655701;452,4900944;1441,467193;683,4706034;2057,506527;1199,534274;442,1713572;2710,64908;1542,399739;810,2455595;1697,88827;1517,460663;255,3599717;1311,536374;745,0862645;361,366408;412,6194653;542,1404646;207,48475;1746,239483;371,0096852;2061,350469;324,0716001;660,5082041;599,7504431;422,1624823;971,5311212;2761,063903;398,4573226;1694,181331;201,9531522;1195,929226;530,4443529;464,6720967
3-1-2040 10:00:00;203,5164624;448,1976382;1427,793005;676,9869971;2037,988406;1188,155133;437,9767877;2684,935054;1527,768074;802,5593282;1681,781595;1503,065578;252,9375507;1299,094748;738,0181537;357,9383783;408,7052338;536,9975583;205,5164877;1729,674134;367,4901765;2041,795882;320,9973601;654,2424261;594,0610313;418,157723;962,3148869;2734,871627;394,6774375;1678,109821;200,0373643;1184,584284;525,4123993;460,2640784
3-1-2040 11:00:00;204,8254899;451,0804666;1436,976637;681,3414094;2051,096843;1195,797403;440,7938751;2702,204683;1537,59475;807,7214277;1692,598894;1512,733367;254,564457;1307,450587;742,7651213;360,2406548;411,3340451;540,4515519;206,8383795;1740,799479;369,8538907;2054,92881;323,0620303;658,4505442;597,8820599;420,8473332;968,5045416;2752,46245;397,2160214;1688,903502;201,3240141;1192,203586;528,7918767;463,2245187
3-1-2040 12:00:00;200,7491171;442,1032044;1408,378377;667,781566;2010,276556;1171,999018;432,0213334;2648,426251;1506,994021;791,6464087;1658,91332;1482,627421;249,4981949;1281,430115;727,9828425;353,0712581;403,1478038;529,6956544;202,7219468;1706,154633;362,4931744;2014,03226;316,6325509;645,3462677;585,9831984;412,4717613;949,2296675;2697,683804;389,3107525;1655,291474;197,3173266;1168,476724;518,2680263;454,0055693
3-1-2040 13:00:00;201,5849221;443,9438704;1414,242063;670,5618282;2018,646203;1176,878554;433,8200242;2659,45279;1513,268286;794,9423736;1665,820091;1488,800237;250,5369633;1286,76526;731,0137484;354,5412458;404,8262817;531,9010054;203,5659655;1713,258089;364,0023895;2022,417544;317,9508285;648,033122;588,4228987;414,1890588;953,1817193;2708,915423;390,9316208;1662,183165;198,1388436;1173,341596;520,4257993;455,89579
3-1-2040 14:00:00;200,7844949;442,1811157;1408,626574;667,8992484;2010,630825;1172,205558;432,097468;2648,89298;1507,259597;791,7859197;1659,205669;1482,888703;249,5421637;1281,65594;728,1111341;353,1334795;403,2188501;529,789002;202,7576723;1706,455307;362,5570561;2014,387191;316,6883507;645,4599963;586,0864655;412,5444508;949,3969492;2698,159214;389,3793603;1655,583184;197,3520996;1168,682643;518,3593601;454,0855782
3-1-2040 15:00:00;202,6058292;446,1921805;1421,404353;673,9578228;2028,869439;1182,83874;436,0170632;2672,921328;1520,932085;798,9682813;1674,256473;1496,34012;251,8057832;1293,281956;734,7158959;356,3367851;406,8764846;534,5947659;204,5969054;1721,934717;365,8458439;2032,659879;319,5610593;651,3150222;591,4029088;416,2866787;958,0090146;2722,63446;392,9114556;1670,601128;199,1422983;1179,283869;523,0614447;458,2046295
