DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
1-1-2040 00:00:00;97,24331849;199,9599032;71,79800744;73,55502061;518,3272247;148,5381107;128,7128005;491,1573116;230,1807477;139,2071221;13,04419897;104,6738903;70,53045903;77,1216974;87,48061864;118,820307;55,59769863;18,52874448;116,8038538;1257,762153;28,36678662;522,2444818;54,02329571;120,3413927;203,2257905;125,4075348;86,11119616;92,73129097;24,64035102;859,8270049;10,37762333;102,8023452;167,5234998;113,7370793
1-1-2040 01:00:00;97,17563655;199,8207299;71,74803559;73,50382587;517,9664658;148,4347272;128,6232156;490,8154631;230,0205405;139,1102331;13,03512013;104,6010366;70,4813694;77,06802023;87,4197316;118,7376073;55,5590023;18,51584836;116,7225576;1256,886743;28,34704317;521,8809964;53,98569517;120,2576344;203,0843441;125,3202504;86,05126225;92,66674943;24,62320119;859,2285601;10,37040044;102,7307942;167,4069024;113,6579176
1-1-2040 02:00:00;96,7653591;198,9770828;71,44511396;73,19349127;515,7796012;147,8080329;128,0801659;488,7432306;229,0493892;138,522907;12,9800856;104,159409;70,18379567;76,74263753;87,05064376;118,2362948;55,32443109;18,43767409;116,2297526;1251,580143;28,22736139;519,6776046;53,75776649;119,7499043;202,226918;124,7911458;85,68795212;92,27550858;24,51924155;855,6008801;10,32661641;102,2970627;166,7001071;113,1780516
1-1-2040 03:00:00;95,94662682;197,2935365;70,84061643;72,5742007;511,4155869;146,5574283;126,9964788;484,6079712;227,111401;137,3508639;12,87026102;103,2781156;69,58997016;76,09331762;86,31410775;117,2358968;54,85633075;18,28167282;115,246332;1240,990516;27,98852952;515,2806093;53,30292171;118,7366996;200,5158748;123,7352872;84,96294585;91,49476496;24,3117841;848,361636;10,23924285;101,4315267;165,2896566;112,2204514
1-1-2040 04:00:00;95,87248076;197,1410711;70,78587191;72,51811649;511,0203729;146,4441709;126,8983379;484,2334737;226,9358928;137,2447212;12,86031508;103,1983039;69,53619211;76,03451389;86,24740555;117,1452987;54,81393863;18,26754502;115,1572714;1240,031497;27,96690042;514,8824084;53,26173004;118,6449418;200,3609193;123,6396665;84,8972878;91,42405923;24,29299633;847,7060353;10,23133012;101,353142;165,1619233;112,1337292
1-1-2040 05:00:00;97,49397188;200,4753178;71,98307325;73,74461529;519,6632597;148,920981;129,0445693;492,4233137;230,7740593;139,565941;13,07782157;104,9436966;70,71225762;77,32048551;87,70610779;119,126577;55,74100669;18,57650399;117,1049262;1261,004148;28,43990457;523,5906138;54,1625456;120,6515835;203,7496232;125,730784;86,3331555;92,97031421;24,70386374;862,0432862;10,40437259;103,0673275;167,9553066;114,0302468
1-1-2040 06:00:00;98,86694497;203,2985407;72,99678538;74,78313459;526,9814934;151,0181824;130,8618583;499,3579369;234,0239686;141,5313987;13,2619919;106,4215815;71,70807331;78,40936252;88,94124185;120,8041944;56,52598755;18,83811031;118,7540734;1278,762423;28,84041367;530,964155;54,92529756;122,350677;206,618957;127,5014061;87,54895476;94,27958222;25,05175951;874,1831366;10,55089368;104,5187882;170,3205617;115,6360944
1-1-2040 07:00:00;96,40349034;198,2329778;71,17793411;72,91977309;513,850765;147,2552823;127,6011906;486,915501;228,1928243;138,0048795;12,9315446;103,769889;69,9213327;76,45564678;86,72510466;117,7941322;55,11753698;18,3687236;115,7950938;1246,899669;28,12180089;517,7341912;53,55673116;119,3020813;201,4706597;124,3244704;85,367509;91,9304303;24,42754812;852,4012306;10,28799846;101,9145073;166,0767068;112,7548051
1-1-2040 08:00:00;95,22162805;195,802733;70,30532549;72,02581033;507,5511918;145,4500005;126,036859;480,9461417;225,3952856;136,3130034;12,77300983;102,4977181;69,06412944;75,51833584;85,66189491;116,3500305;54,44182142;18,14353153;114,3754994;1231,613254;27,77704059;511,387009;52,90015036;117,8394929;199,0007224;122,8003097;84,32094275;90,80340567;24,12807766;841,951185;10,16187235;100,6650825;164,040683;111,3724832
1-1-2040 09:00:00;95,93738853;197,27454;70,83379549;72,56721285;511,3663449;146,5433169;126,9842509;484,5613104;227,0895334;137,3376389;12,8690218;103,2681714;69,58326964;76,08599092;86,30579694;117,2246086;54,85104887;18,27991255;115,2352354;1240,871026;27,98583463;515,2309951;53,2977894;118,725267;200,496568;123,7233732;84,95476513;91,48595532;24,30944322;848,2799509;10,23825695;101,4217603;165,2737415;112,2096462
1-1-2040 10:00:00;101,1547232;208,002863;74,68592886;76,51361413;539,1758297;154,5127388;133,8899979;510,9130649;239,4392764;144,8064312;13,568874;108,8841738;73,36739602;80,22375288;90,99933958;123,5995999;57,83399725;19,27402363;121,5020392;1308,352948;29,50778;543,25065;56,19626733;125,1818681;211,4001136;130,4517849;89,57483501;96,46120899;25,63145649;894,4117087;10,79504106;106,9373499;174,2617746;118,3119102
1-1-2040 11:00:00;102,0404599;209,8241894;75,33989799;77,18358695;543,8969915;155,8656919;135,062373;515,3867506;241,5358681;146,0743934;13,68768654;109,8375915;74,00981974;80,92621262;91,79615312;124,6818697;58,34040655;19,44279192;122,5659422;1319,809222;29,76615768;548,007492;56,68833625;126,2779926;213,2511872;131,5940541;90,35917522;97,30584806;25,85589209;902,2434069;10,8895652;107,8737207;175,7876553;119,3478797
1-1-2040 12:00:00;102,9800091;211,7561697;76,03359877;77,8942637;548,9049856;157,3008432;136,3059753;520,1322334;243,7598374;147,4193902;13,81371749;110,8489338;74,69127367;81,67135003;92,64137676;125,8298923;58,87758256;19,62181367;123,6944822;1331,961517;30,040233;553,053334;57,21030063;127,4407117;215,214722;132,8057215;91,19116772;98,20180285;26,09396319;910,5509168;10,98983213;108,8669804;177,4062404;120,446789
1-1-2040 13:00:00;102,9502914;211,6950617;76,0116572;77,87178519;548,7465841;157,2554497;136,2666405;519,9821351;243,6894938;147,3768483;13,80973117;110,8169453;74,66971947;81,64778153;92,61464256;125,7935807;58,86059182;19,61615126;123,6587868;1331,577143;30,03156407;552,8937353;57,19379103;127,4039352;215,152616;132,7673968;91,16485202;98,17346404;26,08643307;910,2881525;10,98666071;108,8355639;177,355045;120,4120308
1-1-2040 14:00:00;102,5662859;210,9054372;75,72813303;77,58132273;546,6997544;156,6688855;135,7583647;518,042597;242,7805298;146,8271313;13,75822074;110,4035971;74,39120074;81,34323457;92,26918911;125,3243695;58,64104129;19,54298284;123,1975384;1326,610349;29,91954607;550,8314367;56,98045768;126,9287174;214,3500948;132,2721732;90,82480631;97,80727613;25,98913044;906,8927695;10,94568037;108,4296063;176,693509;119,9628928
1-1-2040 15:00:00;101,6875033;209,0984103;75,0792983;76,91660996;542,0156591;155,3265546;134,5951941;513,6040348;240,7003987;145,569124;13,64034102;109,4576648;73,75382077;80,64628993;91,47863146;124,2505968;58,13860787;19,37553957;122,1419882;1315,24402;29,66319694;546,1119414;56,49225206;125,8411987;212,5135542;131,1388721;90,04662405;96,96926844;25,76645691;899,1225591;10,85189834;107,500587;175,1796082;118,9350569
1-1-2040 16:00:00;100,8863422;207,4509954;74,48777418;76,31061029;537,7453031;154,1027898;133,5347646;509,5575243;238,8040026;144,4222347;13,53287344;108,5952853;73,17273964;80,0109054;90,75790261;123,2716688;57,68055366;19,22288632;121,1796733;1304,881662;29,42949076;541,8093122;56,04716893;124,849739;210,8392326;130,1056737;89,3371775;96,20528074;25,56345181;892,0386799;10,76639995;106,6536266;173,799428;117,9980083
1-1-2040 17:00:00;99,87040134;205,3619322;73,73767092;75,54215079;532,3301257;152,5509511;132,1900491;504,4262022;236,3992099;142,9678807;13,39659533;107,5017142;72,43587898;79,20518336;89,84395667;122,0303043;57,09970168;19,02930892;119,9593755;1291,741304;29,13313129;536,3532097;55,48276537;123,592483;208,7160493;128,7954897;88,43753848;95,23647887;25,30602394;883,0557142;10,65798065;105,5796083;172,0492412;116,8097503
1-1-2040 18:00:00;99,64396645;204,8963177;73,57048644;75,37087503;531,1231804;152,2050743;131,8903363;503,282523;235,8632249;142,6437315;13,3662214;107,2579769;72,27164603;79,02560245;89,64025461;121,7536265;56,97024025;18,98616401;119,6873931;1288,812555;29,06707811;535,1371428;55,35697;123,3122633;208,2428301;128,5034734;88,23702517;95,02055041;25,24864791;881,0535732;10,63381595;105,340229;171,6591561;116,5449091
1-1-2040 19:00:00;98,85079881;203,2653396;72,98486413;74,7709216;526,895431;150,9935193;130,840487;499,2763857;233,9857497;141,508285;13,25982606;106,4042016;71,69636252;78,39655733;88,92671668;120,7844656;56,51675618;18,83503382;118,7346794;1278,553586;28,83570368;530,8774422;54,91632759;122,3306957;206,5852137;127,4805836;87,53465697;94,26418523;25,04766825;874,0403719;10,5491706;104,501719;170,2927464;115,6172096
1-1-2040 20:00:00;98,28790194;202,1078637;72,56925847;74,3451454;523,895073;150,1337005;130,0954278;496,4333018;232,6533392;140,7024789;13,18431919;105,7982926;71,28809411;77,95013528;88,42033159;120,0966695;56,19492666;18,72777944;118,0585556;1271,272979;28,6715014;527,854409;54,60361157;121,6340947;205,408833;126,754657;87,03619884;93,72740642;24,90503659;869,0632287;10,48909931;103,9066435;169,3230298;114,958838
1-1-2040 21:00:00;97,98192305;201,4786841;72,34334398;74,11370242;522,2641415;149,6663211;129,6904292;494,8878613;231,9290688;140,2644597;13,14327524;105,4689332;71,066168;77,70746965;88,14507131;119,722798;56,01998691;18,66947821;117,691029;1267,315394;28,58224449;526,2111517;54,43362572;121,255437;204,7693772;126,3600586;86,76524749;93,43562475;24,82750502;866,3577584;10,45644582;103,583173;168,7959123;114,600961
1-1-2040 22:00:00;97,03629533;199,5342047;71,64515528;73,39842792;517,223748;148,221885;128,4387814;490,1116774;229,6907115;138,9107614;13,01642893;104,451048;70,38030538;76,95751154;87,29437947;118,5673481;55,47933562;18,48929828;116,5551878;1255,084479;28,30639603;521,1326655;53,90828448;120,0851956;202,7931392;125,1405523;85,92787238;92,53387355;24,58789371;857,9965027;10,35553021;102,5834874;167,1668558;113,4949422
1-1-2040 23:00:00;94,8789268;195,0980418;70,05229766;71,7665905;505,7245225;144,9265281;125,5832541;479,2152236;224,5840912;135,8224149;12,72703995;102,1288303;68,81556865;75,24654646;85,353599;115,9312885;54,2458861;18,07823323;113,9638637;1227,180696;27,67707143;509,5465347;52,70976349;117,4153903;198,2845217;122,3583532;84,01747291;90,47660554;24,04124106;838,9210151;10,12529992;100,3027904;163,450303;110,9716553
2-1-2040 00:00:00;96,97034371;199,3985894;71,59646098;73,34854199;516,872212;148,1211446;128,3514868;489,7785684;229,5346001;138,8163494;13,00758219;104,3800569;70,33247075;76,90520665;87,23504903;118,4867627;55,44162858;18,47673186;116,47597;1254,231449;28,28715732;520,7784728;53,87164521;120,0035786;202,655309;125,0554993;85,8694707;92,47098204;24,57118232;857,4133573;10,34849198;102,5137655;167,0532393;113,4178043
2-1-2040 01:00:00;96,64349527;198,7264961;71,35513781;73,10131325;515,1300415;147,6218872;127,918865;488,1277198;228,7609303;138,3484548;12,96373881;104,0282333;70,09540798;76,64598981;86,9410144;118,087391;55,25475691;18,41445415;116,0833759;1250,003934;28,19181257;519,0231358;53,69006533;119,5990943;201,9722386;124,633987;85,5800389;92,15929916;24,48836264;854,5233582;10,31361133;102,1682324;166,4901693;113,0355181
2-1-2040 02:00:00;96,57800527;198,5918301;71,30678434;73,05177649;514,7809661;147,521852;127,8321814;487,7969424;228,6059115;138,2547036;12,95495399;103,957739;70,04790817;76,59405102;86,88209924;118,0073696;55,21731379;18,40197568;116,0047125;1249,156875;28,17270853;518,6714223;53,65368252;119,5180485;201,835373;124,5495294;85,52204599;92,09684785;24,47176822;853,9442945;10,30662236;102,0989986;166,377348;112,9589201
2-1-2040 03:00:00;96,6700695;198,7811403;71,37475846;73,12141405;515,2716877;147,6624791;127,9540391;488,2619411;228,8238331;138,3864967;12,96730347;104,0568381;70,11468224;76,66706529;86,96492072;118,1198617;55,26995041;18,4195176;116,1152955;1250,34765;28,19956453;519,1658525;53,70482858;119,6319807;202,0277752;124,6682578;85,60357099;92,18464037;24,49509625;854,7583279;10,31644728;102,1963258;166,5359494;113,0665996
2-1-2040 04:00:00;97,14962371;199,7672401;71,72882943;73,48414971;517,8278119;148,3949929;128,5887846;490,6840773;229,9589666;139,0729949;13,03163078;104,5730361;70,46250232;77,04738998;87,3963303;118,7058226;55,54412976;18,51089188;116,6913122;1256,550289;28,33945498;521,7412947;53,97124379;120,2254427;203,0299807;125,2867035;86,02822727;92,64194357;24,61660983;858,9985541;10,3676244;102,7032943;167,3620894;113,6274926
2-1-2040 05:00:00;99,37323422;204,3396153;73,37059574;75,16609269;529,680121;151,7915338;131,5319908;501,9151066;235,2223856;142,2561691;13,32990544;106,9665575;72,07528428;78,81089024;89,39670242;121,4228224;56,81545235;18,93457868;119,362203;1285,310857;28,98810299;533,6831776;55,20656536;122,9772245;207,6770352;128,15433;87,99728555;94,76237998;25,18004745;878,6597544;10,60492392;105,0540201;171,1927589;116,2282571
2-1-2040 06:00:00;103,5855058;213,0012429;76,48065727;78,35226245;552,1324093;158,2257327;137,1074203;523,1904806;245,1930841;148,2861792;13,89493869;111,5006977;75,13043964;82,15155709;93,18608483;126,5697405;59,22376798;19,73718501;124,4217747;1339,793117;30,21686204;556,3051489;57,54668285;128,1900312;216,4801307;133,5865859;91,72734893;98,77920483;26,24738915;915,904728;11,05444958;109,507091;178,4493446;121,1549859
2-1-2040 07:00:00;109,8177642;225,8165378;81,08214298;83,06635394;585,3516503;167,7454397;145,3565366;554,6684203;259,9452124;157,2078695;14,73093257;118,2091765;79,65068903;87,09423449;98,79265848;134,1848536;62,78698686;20,92467971;131,9076547;1420,402242;32,0348702;589,7754444;61,00899932;135,9026296;229,504734;141,6238699;97,24615722;104,7222905;27,82657257;971,0104588;11,71954444;116,0956237;189,1858123;128,4443184
2-1-2040 08:00:00;108,5970606;223,3064242;80,18085651;82,14301154;578,8450448;165,8808282;143,7407939;548,502881;257,055734;155,4603907;14,56718764;116,8951963;78,7653142;86,12611929;97,69450687;132,6932922;62,08906424;20,69208681;130,441406;1404,613447;31,67877953;583,2196652;60,33084031;134,3919739;226,9536235;140,0496185;96,16519608;103,5582268;27,51726016;960,2169776;11,58927326;114,8051372;187,0828756;127,0165672
2-1-2040 09:00:00;109,4554115;225,0714376;80,8146058;82,7922697;583,4202346;167,1919499;144,8769208;552,8382464;259,0875019;156,6891492;14,68232665;117,8191357;79,38787505;86,80685993;98,46668401;133,7420997;62,57981605;20,85563701;131,4724146;1415,715509;31,92916852;587,8294319;60,80769512;135,4542077;228,7474644;141,1565703;96,92528555;104,3767507;27,73475652;967,8065303;11,68087484;115,7125567;188,5615782;128,0205058
2-1-2040 10:00:00;111,2981555;228,860643;82,17516557;84,18612456;593,2424455;170,0067213;147,316006;562,1455921;263,4493871;159,3271;14,92951196;119,8026877;80,724415;88,2683027;100,1244265;135,9937239;63,63338279;21,2067535;133,6858273;1439,549883;32,4667142;597,7258742;61,83142719;137,7346562;232,5985578;143,5330213;98,55707776;106,1339926;28,20168689;984,1001027;11,877529;117,6606433;191,7361195;130,1758037
2-1-2040 11:00:00;111,8013579;229,8953702;82,54669679;84,56674775;595,9246194;170,7753574;147,9820527;564,6871707;264,6404972;160,0474514;14,99701142;120,3443409;81,08938707;88,66738227;100,5771101;136,6085801;63,9210827;21,3026337;134,2902491;1446,058391;32,61350305;600,4283186;62,11098009;138,3573836;233,6501848;144,1819643;99,00267505;106,6138467;28,32919265;988,5494263;11,93122981;118,1926118;192,6029988;130,7643559
2-1-2040 12:00:00;112,5547044;231,4444647;83,10291781;85,1365804;599,9401139;171,926086;148,9791941;568,4921791;266,4237134;161,1258925;15,09806517;121,1552522;81,63578836;89,26484606;101,2548248;137,5290841;64,35179951;21,44617636;135,1951316;1455,802307;32,83326128;604,4741602;62,52949996;139,2896715;235,2245803;145,1534998;99,66978072;107,3322384;28,52008209;995,2105284;12,01162553;118,9890242;193,9008077;131,64548
2-1-2040 13:00:00;111,8775485;230,0520397;82,60295085;84,62437844;596,3307311;170,8917377;148,0828997;565,0719946;264,8208449;160,1565208;15,00723161;120,4263533;81,144648;88,72780747;100,6456516;136,7016764;63,96464375;21,31715105;134,3817654;1447,043853;32,63572855;600,8374995;62,15330758;138,4516716;233,8094131;144,2802217;99,07014356;106,6865021;28,34849848;989,2231047;11,93936073;118,2731579;192,7342542;130,8534694
2-1-2040 14:00:00;111,1939091;228,6462827;82,09819692;84,10727236;592,6867901;169,847486;147,1780238;561,6190634;263,2026295;159,1778677;14,91552836;119,6904756;80,64880518;88,18562696;100,0306459;135,8663465;63,57378113;21,18689038;133,5606117;1438,201541;32,43630454;597,1660194;61,77351333;137,6056483;232,3806964;143,3985824;98,46476514;106,0345831;28,17527203;983,1783539;11,86640402;117,5504375;191,5565315;130,0538757
2-1-2040 15:00:00;109,4231981;225,0051977;80,79082157;82,76790343;583,2485305;167,1427443;144,8342826;552,6755427;259,0112509;156,6430346;14,67800555;117,7844608;79,36451071;86,78131213;98,43770466;133,7027386;62,56139843;20,84949907;131,4337214;1415,298855;31,91977157;587,6564301;60,78979905;135,4143427;228,6801426;141,1150271;96,89675985;104,346032;27,72659401;967,5216989;11,67743709;115,6785018;188,5060834;127,9828286
2-1-2040 16:00:00;107,6395336;221,3374765;79,47388217;81,41873639;573,7412256;164,4182161;142,473396;543,6665961;254,7892104;154,0896582;14,43874516;115,8645026;78,07082105;85,3667241;96,83311036;131,5233028;61,54160969;20,50963959;129,291272;1392,228625;31,39945993;578,0772739;59,79888845;133,2070068;224,9525175;138,8147666;95,31728388;102,6451284;27,27463371;951,7505083;11,48708778;113,792872;185,4333199;125,8966308
2-1-2040 17:00:00;106,2334701;218,4462102;78,43573823;80,3551874;566,2466128;162,2704694;140,6123079;536,5648393;251,4609739;152,0768303;14,25013608;114,3509987;77,05100488;84,25160371;95,56820793;129,8052526;60,73770975;20,2417282;127,6023782;1374,042352;30,98929803;570,5260205;59,01775316;131,4669629;222,014029;137,0014701;94,07218225;101,3043053;26,91835319;939,3180714;11,33703533;112,3064292;183,011059;124,2520802
2-1-2040 18:00:00;105,7282351;217,4073034;78,06270628;79,97302675;563,5536047;161,4987284;139,9435709;534,0129945;250,2650525;151,3535692;14,18236396;113,8071576;76,68455857;83,85091212;95,11369579;129,1879128;60,44884772;20,14546071;126,995515;1367,507554;30,84191625;567,81266;58,73707106;130,8417201;220,9581541;136,3499058;93,62478505;100,8225129;26,79033239;934,8507755;11,28311761;111,7723119;182,140678;123,6611506
2-1-2040 19:00:00;104,8720329;215,6467085;77,43054348;79,32539391;558,9898682;160,190889;138,8102881;529,688482;248,2383708;150,1278867;14,06751318;112,8855312;76,06355621;83,17187562;94,34345168;128,1417308;59,95932443;19,98231993;125,9670874;1356,433285;30,59215407;563,2144331;58,26140998;129,7821454;219,1688038;135,2457251;92,86659834;100,006038;26,57338051;927,2802221;11,19174533;110,867164;180,6656772;122,6597252
2-1-2040 20:00:00;106,4379171;218,8666114;78,58668835;80,50983151;567,3363583;162,58276;140,8829173;537,5974621;251,9449123;152,3695032;14,27756057;114,571068;77,19929008;84,4137465;95,75212961;130,0550637;60,85459989;20,28068355;127,8479499;1376,686706;31,04893715;571,6240018;59,13133324;131,719972;222,4412965;137,2651304;94,25322482;101,4992661;26,97015775;941,1257956;11,35885354;112,5225637;183,3632651;124,4912042
2-1-2040 21:00:00;105,7850705;217,5241732;78,10466979;80,01601717;563,8565494;161,5855439;140,0187992;534,3000594;250,3995854;151,4349311;14,18998786;113,868336;76,72578124;83,89598715;95,16482526;129,2573592;60,48134269;20,15629014;127,0637829;1368,242674;30,85849568;568,1178943;58,76864585;130,9120556;221,0769327;136,4232023;93,67511413;100,8767112;26,80473385;935,3533153;11,28918298;111,8323964;182,2385899;123,7276261
2-1-2040 22:00:00;105,4069648;216,7466803;77,82550161;79,7300173;561,8411667;161,0079915;139,5183324;532,3903199;249,5045864;150,8936598;14,13926883;113,4613384;76,45154161;83,59611917;94,82467926;128,7953569;60,26516527;20,08424586;126,609621;1363,352187;30,74819869;566,0872803;58,5585901;130,4441389;220,2867412;135,9355872;93,34029279;100,5161493;26,70892615;932,0100981;11,24883225;111,4326758;181,5872176;123,2853886
2-1-2040 23:00:00;102,9699429;211,7354707;76,02616654;77,88664959;548,8513305;157,2854671;136,2926515;520,0813909;243,73601;147,40498;13,81236721;110,8380984;74,68397266;81,66336671;92,63232113;125,8175925;58,87182731;19,61989565;123,6823912;1331,831319;30,03729659;552,9992734;57,20470836;127,4282545;215,193685;132,7927399;91,18225385;98,19220369;26,09141252;910,4619111;10,98875788;108,8563388;177,388899;120,4350154
3-1-2040 00:00:00;106,8374061;219,6880744;78,88164452;80,81200573;569,4657184;163,1929751;141,4116873;539,6152044;252,8905267;152,9413854;14,33114794;115,0010829;77,48903898;84,73057312;96,11151212;130,543194;61,08300294;20,3568022;128,3277963;1381,853767;31,16547184;573,7694545;59,35326842;132,2143511;223,2761762;137,7803219;94,60698155;101,8802191;27,07138373;944,6580841;11,40148625;112,94489;184,0514748;124,9584519
3-1-2040 01:00:00;104,8293289;215,5588969;77,39901367;79,29309252;558,7622469;160,125659;138,7537644;529,4727923;248,1372879;150,0667544;14,06178487;112,8395641;76,03258304;83,13800794;94,30503492;128,0895514;59,93490892;19,97418311;125,9157935;1355,880944;30,57969691;562,9850915;58,23768587;129,729298;219,079558;135,1906529;92,82878296;99,96531539;26,5625598;926,9026326;11,18718804;110,8220187;180,5921099;122,609778
3-1-2040 02:00:00;103,9671004;213,78591;76,76240144;78,64090135;554,1663887;158,8086144;137,6125051;525,117842;246,0963415;148,832445;13,94612572;111,9114509;75,40720979;82,45419207;93,52936948;127,036006;59,44194016;19,80989407;124,8801274;1344,72873;30,32817679;558,3545002;57,75867688;128,6622655;217,2776135;134,0787004;92,0652598;99,14309376;26,34408091;919,2787944;11,09517265;109,9105;179,1067273;121,6013041
3-1-2040 03:00:00;103,9300847;213,7097952;76,7350715;78,61290261;553,9690873;158,7520733;137,5635105;524,9308828;246,0087231;148,7794558;13,94116044;111,8716068;75,38036235;82,42483567;93,49606996;126,990777;59,42077687;19,8028411;124,8356659;1344,249962;30,31737896;558,1557077;57,73811289;128,6164575;217,2002556;134,030964;92,03248155;99,10779557;26,33470155;918,9515009;11,0912224;109,8713682;179,0429594;121,5580101
3-1-2040 04:00:00;104,6294876;215,1479663;77,25146413;79,1419322;557,6970509;159,8204036;138,4892513;528,4634323;247,6642516;149,7806748;14,0349782;112,6244525;75,88763839;82,97951786;94,12525659;127,845368;59,82065206;19,93610534;125,675754;1353,296162;30,52140133;561,9118453;58,12666451;129,4819886;218,6619159;134,9329323;92,65181889;99,7747466;26,51192228;925,1356325;11,16586136;110,6107533;180,2478383;122,376041
3-1-2040 05:00:00;106,9715058;219,9638214;78,98065479;80,91343894;570,1804976;163,3978109;141,5891837;540,2925159;253,2079486;153,1333536;14,34913604;115,1454293;77,58630128;84,83692482;96,23214889;130,7070486;61,1596728;20,38235355;128,4888701;1383,588236;31,20458996;574,4896356;59,42776716;132,3803032;223,5564269;137,9532603;94,72572987;102,0080966;27,10536305;945,8437953;11,41579711;113,0866556;184,2824916;125,1152966
3-1-2040 06:00:00;112,9338942;232,2241867;83,38288638;85,42340025;601,9612748;172,5052943;149,4810957;570,4073939;267,3212784;161,6687157;15,14892961;121,5634167;81,91081426;89,56557378;101,595946;137,992411;64,56859673;21,5184272;135,6505956;1460,706814;32,9438745;606,5105961;62,74015796;139,7589297;236,0170373;145,6425129;100,005562;107,6938341;28,61616447;998,5633308;12,05209195;119,3898909;194,5540475;132,0889854
3-1-2040 07:00:00;119,0864583;244,8756073;87,92553104;90,07721076;634,7557281;181,903269;157,6247272;601,4828125;281,8847653;170,4763207;15,97423331;128,1861115;86,3732614;94,44504717;107,1308261;145,5101466;68,08625129;22,69073692;143,0407505;1540,285158;34,73863505;639,5528933;66,15820039;147,3729041;248,8750898;153,5770209;105,4537991;113,5609231;30,17515424;1052,964403;12,70868197;125,8941734;205,1532237;139,2851063
3-1-2040 08:00:00;115,9400135;238,4056224;85,60240519;87,69723427;617,9845193;177,0971088;153,4600429;585,5907246;274,4369424;165,9720778;15,55216984;124,7992401;84,09114887;91,94966582;104,3002672;141,6655479;66,2873093;22,09121324;139,261397;1499,588489;33,82078764;622,6549362;64,41020042;143,4790885;242,2994326;149,5192832;102,6675498;110,5604713;29,37788091;1025,143486;12,37289932;122,5678584;199,7327644;135,6049826
3-1-2040 09:00:00;114,4643337;235,3712053;84,51286123;86,58102741;610,1188373;174,843024;151,5068097;578,1373495;270,9439201;163,8595919;15,35422245;123,2108004;83,02084012;90,77933418;102,9727376;139,8624345;65,4436071;21,81003717;137,4888836;1480,501787;33,39031802;614,7298092;63,59038999;141,6528924;239,2154552;147,6162078;101,3608014;109,1532621;29,00396043;1012,095502;12,21541756;121,0078197;197,1905739;133,8790078
3-1-2040 10:00:00;116,2481426;239,0392235;85,82990728;87,9303037;619,626912;177,5677727;153,8678876;587,1470257;275,1663025;166,4131751;15,59350222;125,130914;84,31463455;92,19403676;104,5774619;142,0420467;66,46347843;22,14992418;139,6315065;1503,573885;33,9106718;624,3097413;64,58138083;143,8604071;242,9433821;149,9166546;102,9404053;110,8543035;29,45595733;1027,867969;12,40578228;122,8936021;200,2635862;135,9653745
3-1-2040 11:00:00;116,4169484;239,3863362;85,95454225;88,05798869;620,5266821;177,8256217;154,0913216;587,9996312;275,5658758;166,6548264;15,61614579;125,3126186;84,43706917;92,32791319;104,7293205;142,2483083;66,5599911;22,18208843;139,8342676;1505,757249;33,95991402;625,2163113;64,67516048;144,0693091;243,296164;150,1343509;103,0898867;111,0152768;29,49873079;1029,360553;12,42379691;123,0720579;200,5543921;136,162812
3-1-2040 12:00:00;116,2297986;239,0015029;85,81636325;87,91642823;619,5291344;177,5397524;153,8436071;587,0543734;275,122881;166,386915;15,59104155;125,1111683;84,30132963;92,17948847;104,5609595;142,0196324;66,45299044;22,1464289;139,6094725;1503,33662;33,90532066;624,2112247;64,57118984;143,8377058;242,9050454;149,8929976;102,9241612;110,8368106;29,45130916;1027,705771;12,40382464;122,8742094;200,2319844;135,943919
3-1-2040 13:00:00;115,4189019;237,3340688;85,21765098;87,3030645;615,2068854;176,3011165;152,7702913;582,95869;273,2034401;165,2260888;15,48226804;124,2383092;83,71318725;91,53638279;103,8314724;141,0288086;65,98936999;21,99192062;138,6354636;1492,84834;33,6687745;619,8563103;64,12069809;142,8341979;241,2103776;148,847244;102,2060935;110,063539;29,24583715;1020,535809;12,31728727;122,0169569;198,8350324;134,9954835
3-1-2040 14:00:00;114,786292;236,033243;84,75057384;86,82455723;611,8349422;175,3348117;151,9329588;579,7634989;271,7060146;164,3204861;15,39740987;123,5573602;83,25435606;91,03467274;103,2623731;140,255831;65,62768287;21,87138311;137,8756039;1484,666052;33,48423626;616,4588836;63,76925315;142,051325;239,8883058;148,0314136;101,6459028;109,4602817;29,085541;1014,942262;12,24977634;121,3481831;197,7452194;134,2555745
3-1-2040 15:00:00;113,6456238;233,687705;83,90838019;85,96175374;605,7549421;173,5924534;150,4231522;574,002203;269,0059847;162,6875807;15,24440087;122,3295311;82,42703081;90,13003199;102,2362217;138,8620638;64,97551953;21,65404016;136,5054898;1469,912449;33,15149267;610,3329339;63,13555762;140,6397154;237,5044587;146,560378;100,6358149;108,3725398;28,79650864;1004,856455;12,12804638;120,1423073;195,7801618;132,9214338
