DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
1-1-2040 00:00:00;135,9371425;278,9241155;956,4153751;465,3330839;1336,744899;770,7986283;291,2062579;1794,805047;994,6469068;511,0541748;1094,436614;899,1850622;166,0021043;776,66371;490,6938426;235,4062241;260,7452781;357,2633776;137,09965;1019,562547;202,1186347;1000,502368;213,0169467;434,6517731;358,3972352;269,2859845;613,7700773;1810,333957;247,0388845;969,8355312;125,5299577;735,032387;345,5893946;299,8604294
1-1-2040 01:00:00;134,7768;276,543254;948,2515327;461,3610587;1325,334611;764,2191874;288,7205576;1779,484815;986,1567248;506,6918801;1085,094639;891,5097307;164,585131;770,0342054;486,5053411;233,3968259;258,5195889;354,2138219;135,9293845;1010,859688;200,3933753;991,9622047;211,1986606;430,9416398;355,3380011;266,9873929;608,5310124;1794,881172;244,9301914;961,557136;124,4584496;728,7582422;342,6394866;297,3008581
1-1-2040 02:00:00;133,0864423;273,074875;936,358653;455,5747125;1308,712392;754,6344236;285,0994521;1757,166687;973,7884418;500,3369991;1071,485486;880,3285012;162,5209201;760,3765103;480,4036378;230,4695853;255,277261;349,7713061;134,2245712;998,1815828;197,8800608;979,5211099;208,5498273;425,5368111;350,881386;263,6388626;600,8988748;1772,369944;241,8583004;949,4973786;122,8975037;719,6182262;338,342135;293,5721393
1-1-2040 03:00:00;134,3758228;275,7205046;945,4303706;459,9884541;1321,391581;761,9455435;287,8615793;1774,190634;983,2227902;505,1844109;1081,866352;888,8573822;164,0954705;767,7432612;485,0579293;232,7024423;257,7504621;353,1599933;135,5249782;1007,852259;199,7971809;989,010998;210,5703193;429,6595367;354,2808279;266,1930734;606,7205596;1789,541185;244,2014947;958,6963881;124,0881708;726,5900989;341,620093;296,4163524
1-1-2040 04:00:00;134,9527214;276,9042202;949,4892658;461,9632637;1327,064543;765,2167068;289,0974186;1781,807539;987,4439347;507,3532545;1086,510991;892,6733998;164,7999606;771,0393151;487,1403665;233,7014739;258,8570292;354,6761699;136,1068103;1012,179142;200,6549446;993,2569924;211,4743339;431,504139;355,8018165;267,335886;609,3253153;1797,223993;245,2498937;962,8122366;124,6209026;729,7094752;343,0867268;297,6889188
1-1-2040 05:00:00;140,4329353;288,1488571;988,0465044;480,7228521;1380,954509;796,2909319;300,8372018;1854,16389;1027,542452;527,9560577;1130,632462;928,9234371;171,4922231;802,349987;506,9223567;243,1917165;269,3687986;369,0790012;141,6338899;1053,282116;208,8032206;1033,591568;220,0619679;449,0268311;370,2503585;278,1919683;634,0690407;1870,206381;255,2090992;1001,9105;129,6815579;759,3418085;357,0189294;309,7775891
1-1-2040 06:00:00;144,516663;296,5280985;1016,77846;494,7020601;1421,112056;819,4467202;309,5854146;1908,082157;1057,422932;543,3087865;1163,510754;955,9361201;176,4791411;825,6819699;521,6634347;250,2636242;277,2019242;379,8116554;145,7525408;1083,911095;214,8751259;1063,647954;226,4612727;462,0843329;381,0170752;286,2816677;652,5074881;1924,591156;262,6304669;1031,045614;133,4526403;781,4231326;367,400882;318,7857844
1-1-2040 07:00:00;150,0699433;307,9226577;1055,849774;513,7117658;1475,720524;850,9352509;321,4817217;1981,403218;1098,056073;564,1862822;1208,220487;992,6694709;183,26063;857,4100999;541,7091737;259,880398;287,8538447;394,4065164;151,3533117;1125,562085;223,132041;1104,520302;235,1634037;479,840651;395,6582564;297,2824916;677,5811159;1998,546602;272,7224562;1070,665166;138,5807682;811,4505471;381,5188395;331,0356302
1-1-2040 08:00:00;148,464004;304,6274935;1044,550838;508,2143963;1459,928437;841,8291611;318,0414583;1960,199683;1086,305476;558,1487712;1195,290991;982,0466446;181,2995081;848,2347209;535,9121963;257,0993471;284,7734423;390,1858648;149,7336387;1113,517139;220,7442443;1092,700529;232,6468561;474,7057456;391,4242096;294,1011907;670,3301358;1977,159611;269,803979;1059,207686;137,0977776;802,7669938;377,4361025;327,4931278
1-1-2040 09:00:00;152,4630038;312,832885;1072,686672;521,9035682;1499,252808;864,5045204;326,608166;2012,99927;1115,566006;573,1829664;1227,487135;1008,498877;186,1829592;871,0826193;550,3474312;264,024529;292,4440487;400,6958413;153,7668371;1143,510637;226,6901717;1122,133315;238,9133901;487,4923344;401,967542;302,0230477;688,3860282;2030,416028;277,0713706;1087,738314;140,7906188;824,3901816;387,6026537;336,314424
1-1-2040 10:00:00;157,2796398;322,7159524;1106,575164;538,3916306;1546,617446;891,8160879;336,9264243;2076,594271;1150,809149;591,2910559;1266,266108;1040,359537;192,0648815;898,6020031;567,7340967;272,3656349;301,6829887;413,3546895;158,6246641;1179,636611;233,8518045;1157,583933;246,4611808;502,8932716;414,6665659;311,5646089;710,1336316;2094,561261;285,8246544;1122,10232;145,2384989;850,4344503;399,8478598;346,939324
1-1-2040 11:00:00;163,9828895;336,4700887;1153,737337;561,3378525;1612,534197;929,8252408;351,2862101;2165,098605;1199,856572;616,4918484;1320,2343;1084,699604;200,2506763;936,9003714;591,9308929;283,9738434;314,5407012;430,9718438;165,3852386;1229,912659;243,8185556;1206,920097;256,9653428;524,3265553;432,3396323;324,8434755;740,3994882;2183,831347;298,0064855;1169,92626;151,4285558;886,6799201;416,8893537;361,725859
1-1-2040 12:00:00;167,833923;344,3718741;1180,832122;574,5205139;1650,403534;951,6615934;359,5359426;2215,944564;1228,034438;630,9697662;1351,239161;1110,173082;204,9534356;958,9028789;605,8320123;290,6427879;321,9274889;441,0929426;169,2692054;1258,796373;249,5444788;1235,263846;263,00001;536,64003;442,4928528;332,4722173;757,7872978;2235,117233;305,0049777;1197,401232;154,9847588;907,5030324;426,6797343;370,22076
1-1-2040 13:00:00;167,750385;344,2004657;1180,244372;574,2345509;1649,582059;951,1879115;359,3569865;2214,841596;1227,423194;630,6557061;1350,566592;1109,620503;204,8514217;958,4255927;605,5304643;290,4981228;321,767252;440,8733922;169,184953;1258,169818;249,4202701;1234,649003;262,8691038;536,3729217;442,2726055;332,306732;757,4101153;2234,004722;304,853164;1196,805235;154,9076164;907,0513301;426,4673579;370,0364856
1-1-2040 14:00:00;169,0635187;346,8948335;1189,48321;578,7296031;1662,494827;958,633718;362,1699981;2232,17916;1237,031343;635,5924176;1361,138696;1118,306504;206,4549787;965,928055;610,2704979;292,7721139;324,2860148;444,3245062;170,5093164;1268,018648;251,3727077;1244,313715;264,9268176;540,5715968;445,7346725;334,9079967;763,339048;2251,492294;307,2395249;1206,17371;156,1202182;914,1516397;429,8057029;372,9330952
1-1-2040 15:00:00;172,4568472;353,8574717;1213,357712;590,3454719;1695,863298;977,8747649;369,439229;2276,981949;1261,860198;648,3495983;1388,45855;1140,752395;210,5988033;985,315509;622,5194341;298,6484375;330,7948641;453,2426869;173,9316639;1293,46946;256,4180905;1269,288738;270,2442493;551,4215839;454,681157;341,6300433;778,6602725;2296,682722;313,4062286;1230,383212;159,2537575;932,4998724;438,4324719;380,4183558
1-1-2040 16:00:00;179,2598876;367,8163647;1261,221984;613,6332923;1762,761346;1016,449757;384,0127878;2366,80384;1311,637787;673,9255529;1443,230163;1185,752549;218,9064593;1024,184022;647,0764461;310,4294565;343,8439883;471,1221063;180,7928826;1344,493964;266,5332158;1319,359365;280,904786;573,1739432;472,6173209;355,1065913;809,3766945;2387,281766;325,7694097;1278,919103;165,5359653;969,2849256;455,7276612;395,4250168
1-1-2040 17:00:00;176,6263765;362,4127661;1242,693344;604,6183917;1736,864579;1001,517071;378,3712472;2332,033072;1292,368486;664,0248973;1422,027636;1168,332631;215,6904995;1009,137711;637,5702313;305,8689303;338,7925685;464,2008407;178,1368502;1324,741972;262,6175703;1299,976627;276,7780074;564,7534318;465,6740891;349,8897123;797,4861231;2352,210155;320,9835239;1260,130473;163,1040726;955,0451388;449,0325558;389,6158189
1-1-2040 18:00:00;179,2784733;367,8545;1261,352748;613,696914;1762,94411;1016,555143;384,0526023;2367,049231;1311,773777;673,9954257;1443,379797;1185,875488;218,9291556;1024,29021;647,1435351;310,4616419;343,8796382;471,1709523;180,8116272;1344,633361;266,56085;1319,496157;280,9339103;573,23337;472,666322;355,1434089;809,4606108;2387,529279;325,8031855;1279,051701;165,5531281;969,3854213;455,7749111;395,4660146
1-1-2040 19:00:00;175,9611883;361,0478925;1238,013267;602,3413535;1730,323417;997,7452821;376,9462727;2323,25046;1287,501329;661,5241297;1416,672173;1163,932603;214,8781929;1005,337223;635,169094;304,7170049;337,5166503;462,4526255;177,4659735;1319,752895;261,6285328;1295,080817;275,7356407;562,626528;463,9203255;348,5720014;794,4827305;2343,351555;319,7746758;1255,384727;162,4898105;951,4483671;447,3414655;388,1484965
1-1-2040 20:00:00;167,8240177;344,3515498;1180,762431;574,4866066;1650,30613;951,6054278;359,5147234;2215,813783;1227,961961;630,9325274;1351,159413;1110,107562;204,9413396;958,846286;605,7962571;290,6256347;321,9084892;441,06691;169,2592154;1258,722081;249,5297511;1235,190942;262,9844881;536,6083583;442,4667375;332,4525954;757,7425744;2234,98532;304,9869768;1197,330563;154,9756119;907,449473;426,6545523;370,1989102
1-1-2040 21:00:00;162,4145386;333,2520508;1142,702863;555,969154;1597,111739;920,9322874;347,9264692;2144,391358;1188,381008;610,5956509;1307,607431;1074,325415;198,3354562;927,9397506;586,2695992;281,2578855;311,5323984;426,8499805;163,8034755;1218,149636;241,4866474;1195,376977;254,5076973;519,311837;428,2046873;321,7366359;733,318224;2162,944938;295,1563179;1158,736953;149,980276;878,1996135;412,902177;358,2662721
1-1-2040 22:00:00;156,1220909;320,340823;1098,430976;534,4291684;1535,234629;885,2524873;334,4467085;2061,310923;1142,339407;586,9392637;1256,946625;1032,702685;190,6513197;891,9884595;563,5556794;270,3610745;299,462658;410,3124759;157,457216;1170,954705;232,1306987;1149,064331;244,6472723;499,1920706;411,6146971;309,2715514;704,9071801;2079,14568;283,7210381;1113,843856;144,1695706;844,1754109;396,9050539;344,3859151
1-1-2040 23:00:00;149,6229975;307,0055871;1052,705189;512,1818039;1471,32546;848,4009531;320,5242688;1975,502104;1094,785788;562,5059945;1204,622105;989,7130532;182,7148341;854,8565184;540,0958285;259,1064093;286,996544;393,2318752;150,9025437;1122,20988;222,4674981;1101,230764;234,4630283;478,4115657;394,4798872;296,3971101;675,56311;1992,594431;271,9102206;1067,476457;138,16804;809,0338446;380,3825811;330,0497234
2-1-2040 00:00:00;146,8260924;301,2667266;1033,026954;502,607581;1443,821949;832,5417802;314,5327034;1938,574011;1074,320939;551,9910608;1182,104084;971,2123309;179,2993427;838,8766715;529,9998083;254,2629289;281,6317129;385,8811853;148,08172;1101,232393;218,3089095;1080,64544;230,0802071;469,4686105;387,1058682;290,8565541;662,9347978;1955,346831;266,8273984;1047,522102;135,5852626;793,9105617;373,2720833;323,8800985
2-1-2040 01:00:00;144,6863801;296,8763344;1017,972542;495,2830271;1422,780977;820,40906;309,9489848;1910,322965;1058,664746;543,9468361;1164,877155;957,0587499;176,6863942;826,6516322;522,2760645;250,5575281;277,5274639;380,2576976;145,9237093;1085,184015;215,1274704;1064,897078;226,7272237;462,6269943;381,4645331;286,6178705;653,2737782;1926,851353;262,9388942;1032,256451;133,6093641;782,3408183;367,8323494;319,1601593
2-1-2040 02:00:00;142,8952879;293,2012623;1005,370923;489,1518518;1405,16818;810,2531058;306,1120846;1886,67482;1045,559392;537,213245;1150,456984;945,2111908;174,4991696;816,4184004;515,8107388;247,4558428;274,0919141;375,5504364;144,1173001;1071,750376;212,4643785;1051,714574;223,9205369;456,9000725;376,7423323;283,0697893;645,1868141;1902,9986;259,6839383;1019,478009;131,9553958;772,656116;363,2789032;315,2092327
2-1-2040 03:00:00;144,7129235;296,9307979;1018,159294;495,3738893;1423,041994;820,5595682;310,0058465;1910,673424;1058,858963;544,0466259;1165,090858;957,2343272;176,7188083;826,8032857;522,3718787;250,6034942;277,5783777;380,3274578;145,9504797;1085,383098;215,1669367;1065,092439;226,768818;462,7118656;381,5345147;286,670452;653,3936246;1927,204843;262,9871317;1032,445824;133,6338754;782,4843427;367,8998301;319,2187108
2-1-2040 04:00:00;145,2214486;297,9742206;1021,737133;497,1146462;1428,042601;823,4430362;311,0952152;1917,387581;1062,579821;545,9584201;1169,185018;960,5980739;177,3398028;829,7086942;524,2075073;251,4841215;278,5537955;381,6639386;146,4633536;1089,197163;215,923039;1068,835202;227,5656896;464,3378473;382,8752371;287,6778195;655,689667;1933,977092;263,9112754;1036,073865;134,1034684;785,2340134;369,1926398;320,3404538
2-1-2040 05:00:00;148,6881741;305,0874594;1046,128035;508,9817641;1462,132826;843,1002635;318,5216784;1963,159446;1087,945721;558,9915363;1197,095796;983,5294655;181,5732575;849,5154953;536,7213858;257,4875489;285,20343;390,7750179;149,9597259;1115,198471;221,0775525;1094,35043;232,9981364;475,4225176;392,0152325;294,5452627;671,3422869;1980,144982;270,2113639;1060,807015;137,3047856;803,9791151;378,0060043;327,9876192
2-1-2040 06:00:00;161,6099748;331,6011978;1137,042179;553,2150124;1589,200019;916,3702034;346,2029225;2133,768543;1182,494045;607,5709023;1301,129848;1069,003457;197,3529486;923,3429533;583,3653561;279,8645995;309,9891395;424,7354652;162,9920313;1212,115206;240,2903788;1189,455358;253,2469255;516,7392872;426,0834611;320,1428276;729,6855364;2152,230213;293,6941823;1152,99684;149,2373087;873,8492171;410,8567558;356,4915045
2-1-2040 07:00:00;164,4357174;337,3992287;1156,923306;562,8879501;1616,987105;932,3928922;352,2562639;2171,077383;1203,169897;618,1942502;1323,880041;1087,694931;200,8036554;939,4875602;593,5654712;284,7580185;315,4092846;432,1619443;165,8419391;1233,308982;244,4918445;1210,252928;257,6749358;525,7744487;433,5335098;325,7405095;742,4440527;2189,861854;298,8294109;1173,156934;151,8467158;889,1284285;418,0405663;362,7247412
2-1-2040 08:00:00;191,9263781;393,8062421;1350,339837;656,9925758;1887,317933;1088,272022;411,1471032;2534,042026;1404,318016;721,5450831;1545,2087;1269,537737;234,3743737;1096,55279;692,7988203;332,3643791;368,1399793;504,4115598;193,5676944;1439,495808;285,3664333;1412,585201;300,7534976;613,674372;506,0124261;380,198397;866,5671923;2555,96692;348,7882523;1369,287433;177,2327244;1037,774527;487,9293443;423,3657195
2-1-2040 09:00:00;201,9093236;414,2898581;1420,577025;691,1656849;1985,485742;1144,877896;432,5326947;2665,848835;1477,362849;759,0758555;1625,581885;1335,572047;246,5652284;1153,589383;728,8343716;349,6521303;387,2885788;530,6482509;203,636012;1514,370395;300,2096121;1486,060047;316,3970261;645,5943084;532,3323854;399,9742085;911,6412104;2688,91414;366,9302822;1440,510169;186,4513876;1091,753801;513,308722;445,3868556
2-1-2040 10:00:00;200,5889099;411,5805528;1411,286967;686,6457122;1972,501386;1137,39081;429,7040879;2648,415151;1467,701432;754,111775;1614,951169;1326,837891;244,9527813;1146,045327;724,0680594;347,3655323;384,7558521;527,178004;202,3043065;1504,466962;298,2463502;1476,341754;314,3279044;641,372356;528,8511249;397,3585224;905,6794078;2671,329618;364,5306914;1431,089755;185,2320632;1084,614128;509,9518693;442,4741873
2-1-2040 11:00:00;204,3064395;419,2084067;1437,442456;699,3713696;2009,057905;1158,470161;437,6678266;2697,498431;1494,902455;768,0877861;1644,881183;1351,428279;249,4925099;1167,285073;737,487268;353,8032842;391,8865617;536,9482341;206,0536276;1532,349363;303,7737726;1503,702908;320,1533674;653,2589589;538,6523631;404,7227982;922,4644334;2720,837573;371,2865665;1457,612251;188,6649831;1104,715364;519,4028462;450,6745951
2-1-2040 12:00:00;203,9151696;418,4055753;1434,689591;698,0319946;2005,210333;1156,25156;436,8296433;2692,332418;1492,039548;766,6168114;1641,73105;1348,840141;249,0147036;1165,04959;736,0748968;353,1257111;391,1360547;535,9199178;205,6590117;1529,414741;303,1920116;1500,823148;319,5402377;652,0078943;537,6207832;403,9477084;920,6978101;2715,626863;370,5755109;1454,820759;188,3036684;1102,59971;518,4081312;449,8115025
2-1-2040 13:00:00;201,2496671;412,9363348;1415,935868;688,9075826;1978,998977;1141,137474;431,1195704;2657,13926;1472,536168;756,5958845;1620,270959;1331,20861;245,759677;1149,8205;726,4532023;348,5097844;386,0232712;528,914574;202,9707144;1509,422807;299,2287995;1481,204951;315,3633277;643,4850921;530,5932063;398,6674557;908,6627942;2680,129209;365,7314871;1435,803889;185,8422336;1088,186941;511,6316949;443,9317355
2-1-2040 14:00:00;206,6343081;423,9848694;1453,820682;707,3400106;2031,949121;1171,669776;442,654616;2728,233742;1511,935381;776,8393823;1663,622967;1366,826459;252,3352288;1180,585125;745,8902018;357,8345207;396,3517192;543,0662251;208,4014037;1549,80896;307,2349725;1520,836107;323,8011966;660,7021948;544,7897709;409,3342118;932,9749979;2751,838811;375,5170076;1474,220292;190,8146329;1117,302497;525,3209249;455,8095838
2-1-2040 15:00:00;207,139891;425,0222553;1457,377821;709,0706963;2036,920797;1174,536561;443,7376822;2734,909054;1515,634712;778,7401157;1667,693441;1370,170745;252,9526306;1183,473724;747,7152102;358,7100531;397,3214936;544,3949735;208,9113103;1553,600958;307,9867004;1524,557216;324,5934578;662,3187693;546,1227365;410,3357512;935,2577565;2758,571878;376,4358046;1477,827344;191,281509;1120,036259;526,606255;456,9248369
2-1-2040 16:00:00;212,3275131;435,6665345;1493,876467;726,8286993;2087,933547;1203,951715;454,8506715;2803,402257;1553,592346;798,2429233;1709,459241;1404,485372;259,2875893;1213,112701;766,4410285;367,6936061;407,2720335;558,0288293;214,1432959;1592,509421;315,6999351;1562,738305;332,7225931;678,9059147;559,7998624;420,6122209;958,6804;2827,657694;385,8632823;1514,838128;196,071973;1148,086505;539,7946092;468,368086
2-1-2040 17:00:00;219,0483566;449,4567708;1541,162425;749,8351474;2154,023307;1242,060629;469,248147;2892,138886;1602,768502;823,5098594;1763,569082;1448,941816;267,494869;1251,511589;790,7013331;379,3322822;420,1634932;575,6922227;220,9216147;1642,917426;325,6928457;1612,20396;343,2543251;700,3954537;577,5193147;433,9259401;989,0256943;2917,162085;398,0770867;1562,787589;202,2782767;1184,427107;556,8808314;483,1934308
2-1-2040 18:00:00;218,7567983;448,8585337;1539,111102;748,8370998;2151,156253;1240,407419;468,6235671;2888,289384;1600,635181;822,4137492;1761,221731;1447,013242;267,1388273;1249,845799;789,6488918;378,8273824;419,6042461;574,9259634;220,627563;1640,730666;325,2593411;1610,05808;342,7974458;699,4632115;576,7506234;433,3483748;987,7092787;2913,279276;397,5472371;1560,707484;202,0090398;1182,850607;556,1396104;482,5502894
2-1-2040 19:00:00;212,710886;436,4531623;1496,57377;728,1410416;2091,703463;1206,125538;455,6719376;2808,464005;1556,397471;799,6842091;1712,545794;1407,021272;259,755752;1215,303064;767,8248937;368,3575037;408,0073929;559,0363911;214,5299472;1595,384813;316,2699544;1565,559943;333,323348;680,1317289;560,8106219;421,3716669;960,4113674;2832,763237;386,5599866;1517,573279;196,4259953;1150,159459;540,7692478;469,2137588
2-1-2040 20:00:00;204,1853764;418,960002;1436,59069;698,9569525;2007,867425;1157,783701;437,4084836;2695,900011;1494,016641;767,6326506;1643,906498;1350,627481;249,3446715;1166,59339;737,0502651;353,5936358;391,6543467;536,6300619;205,9315292;1531,44136;303,5937695;1502,811879;319,9636585;652,871866;538,3331812;404,482977;921,9178211;2719,225323;371,0665582;1456,748533;188,5531885;1104,060758;519,0950707;450,407545
2-1-2040 21:00:00;192,3326283;394,639811;1353,198099;658,3832307;1891,312816;1090,575566;412,0173776;2539,405828;1407,290534;723,0723762;1548,479441;1272,224965;234,8704735;1098,873861;694,2652663;333,0678942;368,9192206;505,4792468;193,9774188;1442,542787;285,9704679;1415,575218;301,390102;614,9733354;507,0835017;381,0031623;868,4014535;2561,377131;349,5265317;1372,185801;177,6078726;1039,971183;488,9621435;424,261857
2-1-2040 22:00:00;180,0132196;369,3620973;1266,522216;616,21206;1770,169275;1020,721344;385,6265851;2376,750232;1317,149888;676,7576963;1449,295276;1190,735623;219,8264043;1028,488112;649,7957572;311,734023;345,288978;473,1019768;181,5526569;1350,144142;267,6533103;1324,903917;282,0852764;575,5826822;474,603475;356,5989116;812,7780654;2397,314215;327,1384417;1284,293705;166,2316231;973,3583041;457,6428372;397,0867735
2-1-2040 23:00:00;192,6443721;395,2794659;1355,39144;659,450376;1894,378364;1092,343233;412,685199;2543,521843;1409,571551;724,2443734;1550,989305;1274,28706;235,251165;1100,654979;695,3905713;333,6077497;369,517186;506,2985566;194,2918285;1444,880943;286,4339853;1417,869663;301,8786123;615,9701195;507,9054117;381,6207141;869,8090084;2565,528757;350,0930644;1374,409918;177,8957496;1041,656828;489,7546814;424,9495249
3-1-2040 00:00:00;187,6613854;385,05507;1320,332552;642,3928705;1845,377908;1064,088415;402,0105822;2477,730482;1373,111227;705,5108904;1510,871034;1241,326038;229,1661005;1072,185167;677,4034278;324,9785697;359,9591636;493,2025136;189,2662283;1407,507297;279,0250134;1381,194698;294,0701459;600,0372849;494,7678055;371,7496189;847,3103148;2499,16816;341,0374711;1338,859093;173,2942545;1014,713076;477,0865664;413,957676
3-1-2040 01:00:00;185,2918662;380,1931462;1303,661284;634,2816536;1822,077119;1050,65263;396,9345684;2446,445251;1355,773545;696,6027095;1491,793919;1225,652351;226,2725193;1058,647148;668,8501477;320,8752058;355,4141149;486,9750588;186,8764455;1389,735311;275,5018852;1363,75495;290,3570494;592,4608736;488,5205864;367,0556972;836,6116939;2467,612245;336,7313385;1321,953899;171,1061429;1001,900733;471,0626006;408,7308115
3-1-2040 02:00:00;181,6443264;372,7089016;1277,998223;621,7955814;1786,208848;1029,970139;389,1207626;2398,286059;1329,084635;682,889824;1462,427397;1201,524925;221,8182599;1037,807282;655,6835818;314,5586571;348,4176549;477,3887722;183,1977126;1362,377851;270,0785273;1336,908922;284,641262;580,7980592;478,9038755;359,8300682;820,1426791;2419,036372;330,1026558;1295,930741;167,7378543;982,1779415;461,7895567;400,6847922
3-1-2040 03:00:00;180,4097658;370,1757549;1269,312203;617,5694967;1774,068733;1022,969863;386,4760714;2381,985911;1320,051402;678,2485073;1452,487889;1193,358662;220,3106539;1030,75374;651,2271745;312,4207334;346,0496057;474,1441602;181,9525943;1353,118338;268,2429165;1327,822511;282,7066743;576,8506176;475,648966;357,3844536;814,5685121;2402,595193;327,859086;1287,122841;166,5978102;975,5024885;458,6509661;397,9615052
3-1-2040 04:00:00;180,358703;370,0709811;1268,95294;617,3947011;1773,566604;1022,680323;386,366684;2381,311718;1319,677777;678,0565372;1452,07678;1193,020896;220,2482976;1030,461997;651,0428524;312,3323064;345,9516605;474,0099594;181,9010948;1352,735354;268,1669935;1327,446687;282,6266576;576,6873469;475,5143393;357,2833002;814,3379582;2401,915167;327,7662894;1286,758536;166,5506567;975,2263842;458,5211505;397,8488669
3-1-2040 05:00:00;162,3020648;333,0212703;1141,911529;555,5841395;1596,005722;920,2945321;347,6855264;2142,906344;1187,558042;610,172807;1306,701899;1073,581433;198,1981068;927,2971426;585,8636013;281,0631115;311,316659;426,5543824;163,6900399;1217,306054;241,3194154;1194,549166;254,3314481;518,9522081;427,9081511;321,5138299;732,8103934;2161,447076;294,951919;1157,934516;149,8764131;877,5914509;412,6162379;358,0181689
3-1-2040 06:00:00;173,9702725;356,96281;1224,005745;595,526152;1710,745643;986,4562762;372,6813077;2296,964003;1272,933874;654,0393038;1400,643212;1150,763268;212,44695;993,9623179;627,9824625;301,2692792;333,6978124;457,2201975;175,4580317;1304,820528;258,6683324;1280,427603;272,6158251;556,2606806;458,6712912;344,6280776;785,4935422;2316,837664;316,1565799;1241,180655;160,6513168;940,6831885;442,2800129;383,7567838
3-1-2040 07:00:00;174,6864879;358,4323844;1229,044835;597,977864;1717,788584;990,517402;374,2155933;2306,420337;1278,174395;656,7319076;1406,409497;1155,500826;213,3215694;998,0543452;630,5677933;302,5095698;335,0716075;459,1025199;176,180372;1310,192323;259,7332398;1285,698975;273,7381528;558,5507411;460,5595876;346,0468713;788,7273278;2326,375815;317,4581597;1246,290452;161,3126996;944,5558718;444,1008283;385,3366658
3-1-2040 08:00:00;201,6097765;413,6752291;1418,469496;690,1402906;1982,540131;1143,179386;431,8910011;2661,893855;1475,171074;757,9497115;1623,170217;1333,590629;246,199431;1151,877949;727,7530931;349,1333961;386,7140082;529,8609958;203,3339033;1512,123717;299,7642294;1483,855369;315,9276282;644,6365226;531,5426318;399,3808178;910,2887247;2684,924941;366,3859146;1438,373068;186,1747734;1090,134105;512,5471914;444,726092
3-1-2040 09:00:00;206,3591457;423,4202745;1451,884718;706,3980889;2029,243298;1170,109534;442,0651598;2724,600719;1509,922029;775,8049124;1661,407622;1365,00634;251,9992093;1179,013011;744,8969451;357,3580142;395,8239217;542,3430568;208,1238882;1547,745173;306,8258464;1518,810902;323,3700102;659,8223778;544,0643075;408,7891263;931,7326118;2748,174354;375,0169544;1472,257163;190,5605367;1115,814653;524,621387;455,2026099
3-1-2040 10:00:00;203,8535151;418,2790689;1434,255808;697,8209421;2004,60405;1155,901963;436,6975663;2691,518382;1491,588425;766,3850221;1641,234667;1348,432315;248,9394131;1164,697333;735,8523419;353,0189422;391,0177934;535,7578805;205,59683;1528,952318;303,1003404;1500,369368;319,4436235;651,8107574;537,4582316;403,8255734;920,4194338;2714,805783;370,4634661;1454,380889;188,2467341;1102,266335;518,2513887;449,6755004
3-1-2040 11:00:00;205,7502255;422,1708547;1447,600527;704,3136641;2023,255449;1166,656799;440,7607231;2716,561024;1505,466582;773,5156834;1656,505175;1360,978507;251,2556153;1175,534004;742,6989186;356,3035296;394,6559327;540,7427222;207,5097606;1543,178119;305,920471;1514,329226;322,4158167;657,8753877;542,4588938;407,5828799;928,9832746;2740,065098;373,9103622;1467,912857;189,9982346;1112,52213;523,0733451;453,8594075
3-1-2040 12:00:00;202,5204171;415,5437371;1424,876506;693,257549;1991,494962;1148,342953;433,8417869;2673,917224;1481,834197;761,3732548;1630,501829;1339,614255;247,3114763;1157,080807;731,0402428;350,7103784;388,4607364;532,2542971;204,2523315;1518,953749;301,1182187;1490,557718;317,3546251;647,5482474;533,9435288;401,18476;914,40036;2697,052338;368,0408239;1444,869979;187,0156965;1095,058075;514,8622889;446,7348519
3-1-2040 13:00:00;201,9081528;414,2874559;1420,568788;691,1616772;1985,47423;1144,871257;432,5301867;2665,833377;1477,354283;759,071454;1625,572459;1335,564303;246,5637987;1153,582694;728,8301455;349,6501029;387,2863331;530,6451739;203,6348313;1514,361614;300,2078713;1486,05143;316,3951915;645,590565;532,3292987;399,9718892;911,6359243;2688,898548;366,9281546;1440,501816;186,4503064;1091,747471;513,3057456;445,384273
3-1-2040 14:00:00;201,1956444;412,8254877;1415,555779;688,7226548;1978,467742;1140,831151;431,0038422;2656,425987;1472,140886;756,3927866;1619,836019;1330,851265;245,6937061;1149,511846;726,2581958;348,4162317;385,9196485;528,772594;202,9162296;1509,017623;299,1484756;1480,807342;315,2786727;643,3123573;530,4507758;398,5604389;908,4188761;2679,409764;365,6333114;1435,418467;185,7923468;1087,894832;511,4943544;443,8125681
3-1-2040 15:00:00;204,3455023;419,2885582;1437,717291;699,5050875;2009,442032;1158,691657;437,7515075;2698,014186;1495,188276;768,2346424;1645,19568;1351,686668;249,5402122;1167,508254;737,6282736;353,8709305;391,9614893;537,0508972;206,0930245;1532,642344;303,8318533;1503,990412;320,2145799;653,3838602;538,755352;404,8001801;922,6408061;2721,35779;371,3575555;1457,890942;188,7010554;1104,926583;519,5021546;450,7607629
