DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
1-1-2040 00:00:00;22,41279687;58,76769583;16,73567976;143,3216567;245,5517427;63,36370109;85,03903923;248,1086363;49,52675034;26,60504436;119,891172;27,80241621;13,78341806;15,12470518;14,96622292;25,3633193;40,01789152;2,03674831;26,12277353;388,8245155;236,7960832;400,1789152;11,0263727;49,9949162;394,2388895;93,37508019;20,0051622;34,02249623;198,0835894;605,2716289;87,35995438;66,69648585;36,05757438;21,52322029
1-1-2040 01:00:00;22,40984482;58,75995536;16,73347545;143,3027794;245,5194003;63,35535526;85,02783847;248,0759571;49,52022702;26,60154013;119,8753807;27,79875426;13,7816026;15,12271306;14,96425167;25,35997862;40,01262064;2,036480043;26,11933282;388,7733022;236,7648941;400,1262064;11,02492038;49,98833121;394,186963;93,36278147;20,00252726;34,01801502;198,0574992;605,1919067;87,34844793;66,68770105;36,05282512;21,5203854
1-1-2040 02:00:00;22,37235465;58,6616539;16,70548147;143,0630435;245,1086629;63,249366;84,88559261;247,6609427;49,437383;26,55703754;119,6748373;27,75224881;13,75854691;15,09741378;14,93921748;25,31755308;39,94568221;2,033073149;26,07563693;388,1229106;236,3688023;399,4568221;11,00647643;49,90470409;393,5275147;93,2065918;19,96906438;33,96110517;197,7261623;604,1794612;87,20231985;66,57613701;35,99251117;21,48438324
1-1-2040 03:00:00;22,34540162;58,59098144;16,68535559;142,8906887;244,8133689;63,17316652;84,78332694;247,3625739;49,37782346;26,52504303;119,5306594;27,71881437;13,74197134;15,07922521;14,9212195;25,28705183;39,89755777;2,03062381;26,04422238;387,6553206;236,0840377;398,9755777;10,99321641;49,84458155;393,0534136;93,09430144;19,94500671;33,92019063;197,4879523;603,4515778;87,09726311;66,4959296;35,94914929;21,45849999
1-1-2040 04:00:00;22,33743666;58,57009682;16,67940813;142,8397556;244,7261058;63,15064859;84,75310612;247,2744021;49,36022285;26,51558824;119,4880529;27,70893407;13,73707304;15,07385026;14,91590087;25,27803832;39,88333637;2,029899999;26,03493898;387,5171418;235,9998861;398,8333637;10,9892979;49,82681456;392,9133106;93,06111819;19,93789735;33,90809985;197,4175581;603,2364789;87,06621749;66,47222728;35,9363353;21,45085116
1-1-2040 05:00:00;22,32822941;58,54595489;16,67253307;142,7808787;244,6252324;63,1246186;84,71817184;247,1724784;49,33987712;26,50465881;119,4388013;27,69751276;13,73141078;15,06763698;14,9097527;25,267619;39,86689691;2,029063297;26,02420767;387,3574116;235,9026096;398,6689691;10,98476824;49,80627651;392,7513562;93,02275944;19,92967918;33,89412331;197,3361848;602,9878316;87,03032977;66,44482817;35,92152275;21,44200936
1-1-2040 06:00:00;22,32611438;58,54040913;16,67095376;142,7673538;244,6020603;63,11863913;84,71014693;247,149065;49,33520341;26,50214816;119,4274875;27,69488911;13,73011007;15,0662097;14,90834038;25,26522553;39,86312053;2,028871094;26,02174253;387,3207192;235,8802638;398,6312053;10,98372771;49,80155862;392,7141529;93,01394788;19,92779134;33,8909127;197,3174922;602,9307137;87,02208584;66,4385342;35,91812009;21,43997827
1-1-2040 07:00:00;22,25629568;58,35734033;16,61882001;142,3208887;243,8371356;62,92125319;84,44523957;246,3761753;49,18092132;26,41927008;119,0540113;27,60828107;13,68717298;15,01909434;14,8617187;25,18621558;39,73845973;2,022526366;25,94036679;386,1094817;235,142614;397,3845973;10,94937916;49,64581813;391,4860489;92,7230727;19,86547273;33,78492832;196,7004368;601,0452161;86,74994854;66,23076622;35,80579619;21,37293072
1-1-2040 08:00:00;22,25546327;58,3551577;16,61819844;142,3155658;243,8280158;62,91889987;84,44208123;246,3669605;49,1790819;26,41828197;119,0495586;27,60724849;13,68666107;15,01853261;14,86116286;25,18527359;39,73697347;2,022450721;25,93939659;386,0950408;235,1338194;397,3697347;10,94896965;49,64396133;391,4714069;92,71960475;19,86472974;33,78366473;196,69308;601,0227363;86,746704;66,22828911;35,80445701;21,37213134
1-1-2040 09:00:00;22,26730552;58,38620878;16,62704107;142,3912926;243,957758;62,95237934;84,48701329;246,4980536;49,20525034;26,43233928;119,1129055;27,62193845;13,69394381;15,02652404;14,86907056;25,1986748;39,75811772;2,023526877;25,95319907;386,3004839;235,2589353;397,5811772;10,95479565;49,67037713;391,6797108;92,76894133;19,87529987;33,80164119;196,7977414;601,3425436;86,79286236;66,26352952;35,82350875;21,38350356
1-1-2040 10:00:00;22,28965896;58,44482085;16,64373243;142,5342347;244,2026594;63,01557524;84,57182713;246,7455052;49,25464594;26,45887387;119,2324791;27,64966724;13,70769072;15,04160869;14,88399715;25,22397095;39,79802963;2,025558232;25,97925267;386,6882787;235,4951043;397,9802963;10,96579282;49,72023965;392,0729057;92,86206913;19,89525205;33,83557359;196,9953004;601,9462123;86,87999097;66,33004938;35,85947083;21,40496979
1-1-2040 11:00:00;22,3134818;58,50728577;16,661521;142,6865731;244,4636595;63,08292531;84,66221619;247,009223;49,30728854;26,4871527;119,359913;27,67921878;13,72234129;15,05768493;14,89990493;25,25092994;39,84056515;2,027723117;26,00701889;387,1015652;235,7467979;398,4056515;10,97751289;49,77337987;392,4919471;92,96131867;19,91651579;33,87173652;197,2058459;602,5895631;86,97284696;66,40094191;35,89779688;21,42784709
1-1-2040 12:00:00;22,32319345;58,53275028;16,6687727;142,7486755;244,570059;63,11038131;84,69906429;247,1167305;49,32874888;26,49868088;119,4118628;27,69126579;13,72831376;15,06423859;14,90638992;25,26192007;39,85790523;2,028605657;26,0183381;387,270046;235,8494035;398,5790523;10,98229071;49,79504307;392,662774;93,00177885;19,92518419;33,88647875;197,2916771;602,8518322;87,01070073;66,42984204;35,91342092;21,43717327
1-1-2040 13:00:00;22,32979162;58,5500511;16,67369957;142,7908684;244,6423478;63,12903516;84,72409921;247,189772;49,34332922;26,50651323;119,4471579;27,69945063;13,7323715;15,0686912;14,91079587;25,26938687;39,86968622;2,029205262;26,02602847;387,3845133;235,9191147;398,6968622;10,9855368;49,80976124;392,7788353;93,02926784;19,93107357;33,89649474;197,3499916;603,0300201;87,03641891;66,44947703;35,92403602;21,44350956
1-1-2040 14:00:00;22,32999281;58,55057861;16,6738498;142,7921549;244,644552;63,12960393;84,72486255;247,1919991;49,34377379;26,50675204;119,4482341;27,6997002;13,73249523;15,06882697;14,91093021;25,26961454;39,87004544;2,029223544;26,02626295;387,3880035;235,9212402;398,7004544;10,98563577;49,81021001;392,7823741;93,03010601;19,93125314;33,89680014;197,3517697;603,0354532;87,03720308;66,45007572;35,92435969;21,44370276
1-1-2040 15:00:00;22,3238656;58,53451271;16,6692746;142,7529737;244,577423;63,11228157;84,70161458;247,1241712;49,33023417;26,49947876;119,4154583;27,69209957;13,72872712;15,06469218;14,90683875;25,26268071;39,85910535;2,028666738;26,01912151;387,2817067;235,856505;398,5910535;10,98262138;49,79654241;392,6745971;93,00457914;19,92578414;33,88749907;197,2976176;602,8699841;87,01332063;66,43184225;35,91450227;21,43781875
1-1-2040 16:00:00;22,32725404;58,5433974;16,67180475;142,7746415;244,6145464;63,1218611;84,71447106;247,1616811;49,33772179;26,503501;119,4335838;27,69630283;13,73081094;15,06697878;14,90910139;25,26651522;39,86515539;2,02897466;26,02307084;387,3404905;235,8923046;398,6515539;10,98428839;49,8041008;392,7341995;93,01869589;19,92880858;33,8926427;197,3275645;602,961491;87,02652799;66,44192564;35,91995358;21,4410727
1-1-2040 17:00:00;22,32417574;58,5353259;16,66950618;142,7549569;244,5808209;63,11315836;84,70279131;247,1276044;49,3309195;26,4998469;119,4171173;27,69248429;13,72891785;15,06490146;14,90704584;25,26303168;39,8596591;2,028694922;26,01948299;387,2870871;235,8597816;398,596591;10,98277396;49,79723421;392,6800524;93,00587121;19,92606096;33,88796986;197,3003586;602,8783595;87,01452947;66,43276516;35,91500122;21,43811657
1-1-2040 18:00:00;22,33287858;58,55814527;16,6760046;142,8106084;244,676168;63,13776234;84,73581177;247,2239444;49,35015062;26,51017758;119,4636707;27,7032799;13,73426992;15,07077435;14,91285719;25,2728802;39,87519795;2,029485786;26,0296264;387,4380667;235,951729;398,7519795;10,98705548;49,81664712;392,8331345;93,04212854;19,93382891;33,90118071;197,377274;603,1133851;87,04845114;66,45866325;35,92900229;21,44647399
1-1-2040 19:00:00;22,32606711;58,54028519;16,67091847;142,7670515;244,6015425;63,11850549;84,70996758;247,1485418;49,33509896;26,50209205;119,4272346;27,69483048;13,730081;15,06617781;14,90830881;25,26517204;39,86303613;2,028866799;26,02168743;387,3198992;235,8797643;398,6303613;10,98370445;49,80145318;392,7133214;93,01375095;19,92774915;33,89084094;197,3170744;602,9294371;87,0219016;66,43839354;35,91804404;21,43993287
1-1-2040 20:00:00;22,32134474;58,52790285;16,66739226;142,7368537;244,5498048;63,10515478;84,69204987;247,0962653;49,32466368;26,49648637;119,4019736;27,68897251;13,72717684;15,06299103;14,90515543;25,25982799;39,85460436;2,028437656;26,01618337;387,2379739;235,8298715;398,5460436;10,9813812;49,79091926;392,6302554;92,99407684;19,92353407;33,88367241;197,2753383;602,8019065;87,00349487;66,4243406;35,91044672;21,43539794
1-1-2040 21:00:00;22,3200892;58,52461077;16,66645475;142,728825;244,5360493;63,10160523;84,6872861;247,0823666;49,32188926;26,494996;119,3952575;27,68741506;13,72640471;15,06214377;14,90431705;25,25840717;39,85236262;2,02832356;26,01472001;387,2161925;235,8166065;398,5236262;10,98076352;49,78811862;392,6081707;92,9888461;19,92241341;33,88176652;197,2642419;602,7680001;86,99860109;66,42060436;35,90842683;21,43419224
1-1-2040 22:00:00;22,29585073;58,46105604;16,64835584;142,5738288;244,2704957;63,03308013;84,59532006;246,8140479;49,26832822;26,46622379;119,2656003;27,65734795;13,71149854;15,04578705;14,88813172;25,23097784;39,809085;2,026120905;25,98646936;386,7956956;235,5605217;398,09085;10,96883897;49,73405127;392,1818183;92,88786498;19,90077869;33,84497266;197,0500231;602,113425;86,90412508;66,34847499;35,86943212;21,4109158
1-1-2040 23:00:00;22,27938354;58,41787807;16,63605975;142,4685271;244,0900832;62,98652536;84,53283993;246,6317568;49,23193979;26,44667645;119,1775135;27,63692088;13,70137155;15,03467459;14,8771357;25,21234283;39,77968294;2,024624459;25,96727636;386,5100173;235,3865422;397,7968294;10,96073764;49,69731886;391,892162;92,81926017;19,88608044;33,81997555;196,9044865;601,668718;86,83993971;66,29947155;35,84293979;21,3951022
2-1-2040 00:00:00;22,26063586;58,36872054;16,62206082;142,3486426;243,8846861;62,9335234;84,46170715;246,4242208;49,19051205;26,42442208;119,0772279;27,61366494;13,6898421;15,02202319;14,86461687;25,19112712;39,74620909;2,022920777;25,94542539;386,1847765;235,1884689;397,4620909;10,95151439;49,65549952;391,5623922;92,74115453;19,86934668;33,79151669;196,7387951;601,1624253;86,76686556;66,24368181;35,81277864;21,37709863
2-1-2040 01:00:00;22,26666103;58,3845189;16,62655983;142,3871714;243,9506971;62,9505573;84,48456798;246,4909192;49,20382619;26,43157424;119,109458;27,62113899;13,69354746;15,02608913;14,8686402;25,19794548;39,756967;2,02346831;25,95244791;386,2893032;235,2521262;397,56967;10,95447858;49,66893952;391,6683744;92,76625631;19,87472461;33,80066287;196,7920454;601,3251389;86,79035031;66,26161166;35,8224719;21,38288466
2-1-2040 02:00:00;22,26759836;58,38697663;16,62725974;142,3931652;243,9609663;62,95320724;84,4881244;246,5012954;49,20589745;26,43268689;119,1144719;27,62230171;13,6941239;15,02672166;14,8692661;25,1990062;39,75864059;2,023553489;25,95354039;386,3055642;235,2620293;397,5864059;10,95493972;49,67103036;391,6848619;92,77016136;19,87556125;33,80208572;196,8003295;601,350452;86,79400379;66,26440097;35,82397987;21,38378478
2-1-2040 03:00:00;22,26403756;58,37763999;16,62460088;142,3703952;243,9219546;62,94314042;84,47461394;246,4618775;49,19802896;26,42846006;119,0954244;27,61788464;13,69193408;15,02431874;14,86688837;25,19497663;39,7522828;2,023229904;25,94939017;386,2437903;235,2244086;397,522828;10,95318792;49,66308749;391,6222277;92,75532652;19,87238296;33,79668045;196,7688592;601,2542903;86,7801246;66,25380466;35,81825127;21,38036531
2-1-2040 04:00:00;22,26277914;58,37434035;16,62366122;142,3623481;243,9081676;62,93958272;84,46983924;246,4479469;49,19524817;26,42696626;119,0886928;27,61632362;13,69116018;15,02346953;14,86604805;25,19355256;39,75003591;2,023115546;25,94792345;386,2219589;235,2111132;397,5003591;10,95256882;49,66028041;391,6000923;92,75008377;19,87125973;33,79477018;196,7577374;601,220306;86,77521959;66,25005984;35,81622674;21,37915684
2-1-2040 05:00:00;22,25578148;58,35599206;16,61843605;142,3176006;243,8315021;62,91979948;84,44328857;246,370483;49,17978506;26,4186597;119,0512607;27,60764322;13,68685676;15,01874734;14,86137534;25,18563369;39,73754163;2,022479638;25,93976747;386,1005611;235,1371813;397,3754163;10,94912619;49,64467113;391,4770041;92,72093045;19,86501377;33,78414776;196,6958923;601,0313297;86,74794429;66,22923604;35,80496894;21,37243692
2-1-2040 06:00:00;22,25076626;58,34284187;16,61469118;142,2855301;243,776556;62,90562086;84,42425976;246,3149649;49,16870268;26,41270641;119,0244332;27,60142199;13,6837725;15,01536295;14,85802641;25,17995825;39,728587;2,022023884;25,93392209;386,0135555;235,0841945;397,28587;10,94665887;49,63348399;391,388787;92,70003631;19,8605373;33,7765347;196,651568;600,8958907;86,72839614;66,21431166;35,79690049;21,36762076
2-1-2040 07:00:00;22,28461665;58,43159961;16,63996733;142,501991;244,1474166;63,00132002;84,55269551;246,6896871;49,24350368;26,45288841;119,2055067;27,64341241;13,70458981;15,03820602;14,88063013;25,21826485;39,78902663;2,025100016;25,97337571;386,6008031;235,4418312;397,8902663;10,96331217;49,70899207;391,984212;92,84106212;19,8907514;33,82791939;196,9507366;601,8100416;86,8603372;66,31504437;35,8513588;21,40012761
2-1-2040 08:00:00;22,3362428;58,56696647;16,67851668;142,8321214;244,7130261;63,14727342;84,74857639;247,2611862;49,35758474;26,51417108;119,4816668;27,70745313;13,73633885;15,07304462;14,91510367;25,27668731;39,88120476;2,029791508;26,03354751;387,4964305;235,9872728;398,8120476;10,98871057;49,82415151;392,8923109;93,05614443;19,93683175;33,90628759;197,4070069;603,2042382;87,06156413;66,46867459;35,93441464;21,44970469
2-1-2040 09:00:00;22,40615258;58,7502741;16,73071845;143,2791689;245,4789487;63,34491686;85,01382933;248,0350843;49,51206809;26,59715727;119,8556301;27,79417415;13,77933195;15,12022145;14,96178617;25,35580032;40,00602818;2,036144514;26,11502941;388,7092481;236,7258848;400,0602818;11,02310392;49,98009516;394,122017;93,34739906;19,99923166;34,01241023;198,0248673;605,0921955;87,33405645;66,67671362;36,04688508;21,51683971
2-1-2040 10:00:00;22,4326087;58,81964362;16,75047328;143,4483461;245,7687985;63,41971152;85,11420961;248,3279523;49,57052958;26,62856193;119,9971499;27,82699219;13,79560193;15,13807469;14,97945233;25,38573925;40,05326539;2,038548696;26,14586479;389,1682175;237,0053995;400,5326539;11,03611948;50,03910928;394,5873775;93,45761923;20,0228458;34,05257046;198,2586856;605,8066596;87,43717634;66,75544231;36,08944752;21,54224577
2-1-2040 11:00:00;22,44928457;58,86336876;16,76292519;143,5549822;245,9514973;63,46685625;85,17748152;248,5125535;49,60737915;26,64835698;120,086353;27,84767812;13,80585726;15,14932797;14,9905877;25,40461041;40,08304005;2,040064106;26,16530101;389,457516;237,1815837;400,8304005;11,04432347;50,07630718;394,8807045;93,52709343;20,03773031;34,07788435;198,4060665;606,2570021;87,50217509;66,80506674;36,11627557;21,55825977
2-1-2040 12:00:00;22,46575004;58,9065422;16,77521999;143,6602729;246,1318908;63,51340612;85,23995509;248,6948254;49,64376377;26,66790226;120,1744306;27,86810305;13,81598319;15,16043928;15,00158258;25,42324346;40,11243902;2,041560394;26,184492;389,7431643;237,355545;401,1243902;11,05242395;50,11303573;395,1703304;93,59569103;20,05242702;34,10287883;198,5515878;606,7016623;87,56635371;66,85406503;36,14276511;21,57407171
2-1-2040 13:00:00;22,45152586;58,86924554;16,76459876;143,5693144;245,9760525;63,47319262;85,18598543;248,5373644;49,61233183;26,65101749;120,0983421;27,85045837;13,8072356;15,15084045;14,99208433;25,40714674;40,08704184;2,040267781;26,16791329;389,4963985;237,2052634;400,8704184;11,04542611;50,08130667;394,9201284;93,53643094;20,03973083;34,0812866;198,4258749;606,3175293;87,51091109;66,81173639;36,11988133;21,56041209
2-1-2040 14:00:00;22,46470895;58,90381241;16,77444261;143,6536155;246,1204848;63,51046284;85,23600497;248,6833006;49,64146322;26,66666644;120,1688615;27,86681161;13,81534294;15,15973672;15,00088738;25,42206532;40,11058016;2,041465786;26,18327858;389,7251031;237,3445456;401,1058016;11,05191177;50,11071343;395,1520178;93,5913537;20,05149776;34,10129846;198,5423866;606,673547;87,56229578;66,85096693;36,14109022;21,57307194
2-1-2040 15:00:00;22,46258123;58,8982334;16,77285383;143,6400095;246,0971738;63,50444752;85,22793194;248,6597469;49,63676148;26,66414074;120,1574799;27,86417224;13,81403443;15,15830089;14,99946659;25,4196575;40,10678114;2,041272431;26,18079866;389,6881907;237,3220658;401,0678114;11,050865;50,10596726;395,1145914;93,5824893;20,04959861;34,0980686;198,5235819;606,6160866;87,55400242;66,84463522;36,13766715;21,57102868
2-1-2040 16:00:00;22,46240195;58,89776332;16,77271997;143,6388631;246,0952096;63,50394067;85,22725171;248,6577622;49,63636532;26,66392792;120,1565209;27,86394985;13,81392418;15,1581799;14,99934688;25,41945462;40,10646103;2,041256139;26,1805897;389,6850805;237,3201717;401,0646103;11,0507768;50,10556735;395,1114379;93,5817424;20,04943859;34,09779645;198,5219975;606,6112451;87,55330363;66,84410172;36,13737873;21,57085651
2-1-2040 17:00:00;22,44878766;58,86206584;16,76255415;143,5518047;245,9460532;63,46545142;85,17559613;248,5070527;49,6062811;26,64776712;120,0836949;27,84706172;13,80555167;15,14899265;14,99025589;25,40404808;40,08215282;2,040018949;26,16472185;389,4488954;237,1763338;400,8215282;11,04407901;50,07519875;394,8719639;93,52502323;20,03728678;34,07713004;198,4016748;606,2435827;87,50023825;66,80358802;36,11547614;21,55778258
2-1-2040 18:00:00;22,47037614;58,91867212;16,77867431;143,6898551;246,1825738;63,52648468;85,25750753;248,7460362;49,65398631;26,67339366;120,1991766;27,8738416;13,81882815;15,16356108;15,00467167;25,42847857;40,12069889;2,041980788;26,18988386;389,8234194;237,4044207;401,2069889;11,05469984;50,12335491;395,2517031;93,61496407;20,05655617;34,10990123;198,5924731;606,8265931;87,5843852;66,86783148;36,15020756;21,5785142
2-1-2040 19:00:00;22,45403;58,87581157;16,76646861;143,5853275;246,0034876;63,48027216;85,19548671;248,5650852;49,61786538;26,65399003;120,1117374;27,85356469;13,8087756;15,15253031;14,99375648;25,40998055;40,09151298;2,040495343;26,17083195;389,5398412;237,2317202;400,9151298;11,04665807;50,08689253;394,9641761;93,5468636;20,04196597;34,08508788;198,4480064;606,3851554;87,52067169;66,81918829;36,12390999;21,56281685
2-1-2040 20:00:00;22,50377228;59,00623879;16,80361127;143,9034112;246,5484576;63,62089961;85,38421975;249,1157299;49,72778354;26,71303645;120,3778202;27,91526852;13,8393661;15,18609762;15,02697206;25,46627112;40,18032746;2,04501564;26,22880803;390,4027865;237,7572582;401,8032746;11,07112966;50,19784972;395,8391379;93,7540974;20,08636482;34,16059637;198,8876271;607,7284767;87,7145557;66,96721243;36,20393507;21,61058483
2-1-2040 21:00:00;22,47477051;58,93019441;16,78195559;143,7179555;246,2307179;63,53890808;85,27418071;248,7946816;49,66369678;26,67860998;120,2226831;27,87929268;13,82153059;15,16652651;15,00760602;25,43345143;40,128545;2,042380123;26,19500562;389,8996543;237,4508482;401,28545;11,05686173;50,13315716;395,3289996;93,63327166;20,06047849;34,11657185;198,6313104;606,9452657;87,60151343;66,88090833;36,15727719;21,58273415
2-1-2040 22:00:00;22,4605959;58,89302774;16,77137138;143,627314;246,0754227;63,49883474;85,22039915;248,6377693;49,63237439;26,66178405;120,1468599;27,86170949;13,81281349;15,15696113;14,99814088;25,41741081;40,10323634;2,041092015;26,17848469;389,6537485;237,3010903;401,0323634;11,04988828;50,10153869;395,0796696;93,57421811;20,04782655;34,09505487;198,5060356;606,5624715;87,54626404;66,83872722;36,13447316;21,56912214
2-1-2040 23:00:00;22,4595819;58,89036898;16,77061423;143,6208299;246,0643135;63,49596805;85,21655183;248,6265444;49,63013371;26,66058039;120,1414358;27,86045166;13,81218991;15,15627687;14,99746378;25,41626333;40,10142586;2,040999869;26,17730285;389,6361574;237,2903773;401,0142586;11,04938942;50,09927683;395,0618335;93,56999365;20,04692148;34,09351563;198,497074;606,5350879;87,54231172;66,83570975;36,13284185;21,56814839
3-1-2040 00:00:00;22,45084044;58,86744835;16,76408696;143,5649315;245,9685432;63,47125488;85,18338482;248,5297769;49,61081724;26,65020387;120,0946757;27,84960813;13,80681409;15,15037791;14,99162664;25,4063711;40,08581804;2,040205494;26,16711442;389,4845077;237,1980218;400,8581804;11,04508891;50,07977776;394,9080721;93,53357541;20,03911904;34,08024615;198,4198172;606,2990193;87,50823951;66,80969673;36,11877864;21,55975389
3-1-2040 01:00:00;22,42386032;58,79670485;16,74394085;143,3924034;245,6729524;63,3949788;85,08101636;248,2311082;49,55119783;26,61817719;119,9503529;27,81614009;13,79022186;15,13217107;14,97361057;25,37583919;40,03764522;2,037753693;26,1356683;389,0164477;236,912971;400,3764522;11,03181556;50,01959478;394,4334944;93,42117217;20,01503719;34,03929048;198,1813677;605,5704042;87,40307717;66,7294087;36,07537318;21,53384462
3-1-2040 02:00:00;22,40480539;58,74674168;16,7297125;143,2705541;245,464189;63,34110819;85,00871779;248,0201709;49,50909113;26,5955581;119,8484237;27,792503;13,77850346;15,11931233;14,96088657;25,35427578;40,00362278;2,036022089;26,11345922;388,6858766;236,7116515;400,0362278;11,02244115;49,97709006;394,09832;93,34178646;19,99802918;34,0103652;198,0129609;605,0558138;87,32880541;66,67270462;36,04471772;21,51554599
3-1-2040 03:00:00;22,3874908;58,70134178;16,71678366;143,1598336;245,2744926;63,29215773;84,94302245;247,8284992;49,47083015;26,57500486;119,755804;27,77102476;13,76785533;15,10762802;14,94932469;25,33468182;39,97270769;2,034448636;26,09327855;388,3854974;236,528719;399,7270769;11,01392293;49,93846741;393,793758;93,26965126;19,98257456;33,98408175;197,859935;604,5882224;87,26131708;66,62117948;36,01686211;21,49891862
3-1-2040 04:00:00;22,37400679;58,6659859;16,70671512;143,0736083;245,1267635;63,2540368;84,89186118;247,6792318;49,44103382;26,55899871;119,6836749;27,75429824;13,75956294;15,09852868;14,9403207;25,31942271;39,94863209;2,033223286;26,07756254;388,1515724;236,3862575;399,4863209;11,00728923;49,90838942;393,5565757;93,21347486;19,97053904;33,9636131;197,7407638;604,2240783;87,2087595;66,58105348;35,99516912;21,4859698
3-1-2040 05:00:00;22,37305966;58,66350248;16,7060079;143,0675518;245,1163869;63,25135916;84,88826758;247,6687472;49,43894091;26,55787442;119,6786085;27,75312336;13,75898047;15,09788953;14,93968825;25,3183509;39,946941;2,033137216;26,07645864;388,1351413;236,3762509;399,46941;11,00682327;49,90627672;393,5399158;93,20952899;19,96969366;33,96217537;197,7323931;604,1985005;87,20506782;66,578235;35,99364539;21,48506027
3-1-2040 06:00:00;22,39836228;58,72984747;16,72490142;143,2293528;245,3935992;63,32289274;84,98427123;247,948846;49,49485345;26,58790982;119,813958;27,78451052;13,77454108;15,11496436;14,95658417;25,34698448;39,99211865;2,035436575;26,10594958;388,5740994;236,6435786;399,9211865;11,01927135;49,9627178;393,9849864;93,31494351;19,99227821;34,0005846;197,9560169;604,8818136;87,30369164;66,65353108;36,03435209;21,50935861
3-1-2040 07:00:00;22,45256176;58,87196173;16,76537227;143,5759386;245,9874017;63,47612124;85,18991586;248,5488317;49,61462092;26,65224715;120,1038834;27,85174337;13,80787266;15,1515395;14,99277605;25,40831902;40,08889143;2,040361917;26,16912067;389,5143696;237,2162079;400,8889143;11,04593574;50,0836174;394,9383498;93,54074666;20,04065545;34,08285909;198,4350301;606,3455044;87,5149488;66,81481905;36,12154788;21,56140688
3-1-2040 08:00:00;22,46438959;58,90297503;16,77420414;143,6515733;246,1169859;63,50955997;85,23479325;248,6797653;49,64075751;26,66628734;120,1671532;27,86641545;13,81514654;15,15952121;15,00067413;25,42170392;40,11000995;2,041436764;26,18290635;389,7195627;237,3411715;401,1000995;11,05175465;50,11000106;395,1464003;93,5900232;20,05121271;34,10081368;198,5395642;606,6649225;87,56105099;66,85001657;36,14057643;21,57276526
3-1-2040 09:00:00;22,46909006;58,91529993;16,77771399;143,6816311;246,1684836;63,52284876;85,25262784;248,7317993;49,65114438;26,67186702;120,1922971;27,87224624;13,81803723;15,1626932;15,00381288;25,42702318;40,1184026;2,041863916;26,18838489;389,801108;237,390833;401,184026;11,05406713;50,12048611;395,229081;93,60960605;20,05540824;34,10794896;198,5811067;606,7918615;87,57937233;66,86400432;36,14813851;21,57727916
3-1-2040 10:00:00;22,49842618;58,99222099;16,79961932;143,8692249;246,4898864;63,60578553;85,36393547;249,0565488;49,71596997;26,70669037;120,3492227;27,90863684;13,83607835;15,18248993;15,02340218;25,46022124;40,17078203;2,044529817;26,22257699;390,3100405;237,7007755;401,7078203;11,06849955;50,18592448;395,7451005;93,73182473;20,08159301;34,15248102;198,8403784;607,5841018;87,69371781;66,95130338;36,19533429;21,60545091
3-1-2040 11:00:00;22,49767389;58,99024846;16,79905759;143,8644143;246,4816445;63,60365874;85,36108115;249,048221;49,71430761;26,70579738;120,3451985;27,90770366;13,83561571;15,18198228;15,02289984;25,45936992;40,16943884;2,044461454;26,22170019;390,2969897;237,6928274;401,6943884;11,06812945;50,18424641;395,7318679;93,72869061;20,08092154;34,15133906;198,8337298;607,563786;87,69078559;66,94906472;36,19412402;21,60472849
3-1-2040 12:00:00;22,47838261;58,93966557;16,78465276;143,7410536;246,2702917;63,54911995;85,28788583;248,8346674;49,67167864;26,68289772;120,2420051;27,88377339;13,82375197;15,16896405;15,01001802;25,43753905;40,13499439;2,042708371;26,19921563;389,9623183;237,4890109;401,3499439;11,05863877;50,14121448;395,3925362;93,64832024;20,06370257;34,122055;198,6632341;607,0428129;87,61559259;66,89165732;36,16308832;21,58620289
3-1-2040 13:00:00;22,46926876;58,9157685;16,77784742;143,6827738;246,1704415;63,52335397;85,25330588;248,7337775;49,65153927;26,67207915;120,193253;27,87246792;13,81814713;15,16281379;15,00393221;25,4272254;40,11872167;2,041880155;26,18859317;389,8042082;237,392721;401,1872167;11,05415505;50,12088473;395,2322244;93,61035055;20,05556775;34,10822023;198,5826861;606,7966875;87,58006887;66,86453611;36,14842601;21,57745077
3-1-2040 14:00:00;22,47773582;58,93796965;16,7841698;143,7369176;246,2632056;63,54729139;85,28543177;248,8275075;49,6702494;26,68212995;120,2385453;27,88297107;13,8233542;15,16852758;15,00958612;25,43680711;40,13383956;2,042649594;26,19846178;389,9510976;237,4821774;401,3383956;11,05832057;50,13977172;395,3811592;93,64562561;20,06312526;34,12107318;198,6575177;607,0253459;87,61307155;66,88973259;36,16204777;21,58558177
