DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
1-1-2040 00:00:00;41,57854758;49,05434109;15,62154023;26,43520657;103,4677377;80,94111259;100,6223951;69,1868671;69,90056584;0;119,6043313;12,01526923;25,98659224;0,799634413;25,98659224;46,77586604;45,11387909;0;46,77586604;311,1375038;236,1046563;472,6749767;15,59195535;31,76233397;44,70627863;105,2657179;21,43509348;19,31320113;197,6096728;687,1028232;87,15094495;75,18979849;67,56513983;31,18391069
1-1-2040 01:00:00;41,57547825;49,0507199;15,62038705;26,43325512;103,4600997;80,93513751;100,6149671;69,18175973;69,89540577;0;119,5955021;12,01438226;25,98467391;0,799575384;25,98467391;46,77241304;45,11054878;0;46,77241304;311,1145356;236,087227;472,6400838;15,59080435;31,75998928;44,70297841;105,2579472;21,43351114;19,31177543;197,5950852;687,0521013;87,14451146;75,18424797;67,56015217;31,1816087
1-1-2040 02:00:00;41,5365089;49,00474388;15,60574581;26,40847881;103,3631249;80,85927572;100,5206591;69,11691456;69,8298917;0;119,4834033;12,00312099;25,96031806;0,798825929;25,96031806;46,72857252;45,06826595;0;46,72857252;310,822923;235,8659387;472,1970708;15,57619084;31,73022013;44,6610776;105,1592872;21,41342117;19,2936742;197,4098762;686,4081164;87,06282952;75,11377658;67,49682696;31,15238168
1-1-2040 03:00:00;41,51193146;48,97574743;15,59651178;26,39285273;103,3019642;80,81143072;100,4611803;69,0760176;69,78857287;0;119,4127042;11,99601866;25,94495716;0,798353258;25,94495716;46,7009229;45,04159874;0;46,7009229;310,639007;235,7263752;471,9176685;15,5669743;31,71144514;44,63465133;105,0970637;21,4007507;19,282258;197,2930674;686,001964;87,01131385;75,06933124;67,45688862;31,1339486
1-1-2040 04:00:00;41,50521033;48,96781785;15,59398658;26,38857951;103,2852388;80,79834668;100,4449149;69,06483363;69,77727352;0;119,3933702;11,99407641;25,94075645;0,798223998;25,94075645;46,69336163;45,03430614;0;46,69336163;310,5887119;235,6882091;471,8412611;15,56445388;31,7063108;44,62742461;105,0800476;21,39728574;19,27913604;197,261124;685,8908946;86,99722599;75,05717689;67,4459668;31,12890775
1-1-2040 05:00:00;41,4974395;48,95864984;15,59106699;26,3836389;103,2659012;80,78321919;100,426109;69,05190294;69,76420945;0;119,3710168;11,99183081;25,93589969;0,79807455;25,93589969;46,68461945;45,02587457;0;46,68461945;310,5305619;235,6440823;471,7529205;15,56153982;31,70037457;44,61906922;105,060374;21,39327963;19,2755265;197,2241917;685,7624784;86,98093791;75,04312429;67,4333392;31,12307963
1-1-2040 06:00:00;41,49565413;48,95654345;15,5903962;26,38250377;103,2614583;80,77974359;100,4217883;69,04893206;69,76120792;0;119,365881;11,99131488;25,93478383;0,798040214;25,93478383;46,6826109;45,02393739;0;46,6826109;310,5172017;235,633944;471,7326239;15,5608703;31,6990107;44,61714954;105,0558539;21,39235921;19,27469719;197,2157064;685,7329743;86,97719566;75,03989565;67,43043796;31,1217406
1-1-2040 07:00:00;41,43673412;48,88702966;15,56825927;26,34504305;103,1148365;80,66504379;100,2791986;68,95088894;69,66215343;0;119,1963924;11,97428832;25,89795882;0,796907071;25,89795882;46,61632589;44,96000754;0;46,61632589;310,0762958;235,2993655;471,062807;15,5387753;31,65400102;44,5537973;104,9066843;21,36198403;19,24732889;196,9356782;684,7592966;86,85369605;74,9333459;67,33469295;31,07755059
1-1-2040 08:00:00;41,43603136;48,88620055;15,56799524;26,34459624;103,1130877;80,66367573;100,2774979;68,94971955;69,66097198;0;119,1943709;11,97408524;25,8975196;0,796893555;25,8975196;46,61553529;44,95924503;0;46,61553529;310,071037;235,2953749;471,0548179;15,53851176;31,65346418;44,55304168;104,9049051;21,36162174;19,24700246;196,9323383;684,7476833;86,85222303;74,93207505;67,33355097;31,07702353
1-1-2040 09:00:00;41,44602441;48,89799035;15,57174975;26,35094972;103,1379553;80,68312924;100,3016816;68,96634803;69,67777199;0;119,2231168;11,976973;25,90376526;0,797085741;25,90376526;46,62677747;44,97008777;0;46,62677747;310,1458163;235,3521207;471,1684213;15,54225916;31,66109799;44,56378645;104,9302048;21,36677348;19,25164423;196,9798321;684,9128226;86,87316903;74,95014629;67,34978968;31,08451832
1-1-2040 10:00:00;41,46488991;48,92024785;15,57883773;26,36294421;103,1849019;80,71985477;100,3473372;68,99774028;69,70948808;0;119,277385;11,98242471;25,91555619;0,79744856;25,91555619;46,64800116;44,99055736;0;46,64800116;310,2869892;235,4592488;471,3828888;15,54933372;31,67550956;44,5840711;104,9779672;21,37649925;19,26040724;197,0694938;685,2245828;86,91271215;74,98426226;67,38044611;31,09866744
1-1-2040 11:00:00;41,48499377;48,94396637;15,58639098;26,37572603;103,2349301;80,75899104;100,3959897;69,03119319;69,74328607;0;119,3352155;11,98823428;25,92812111;0,797835195;25,92812111;46,670618;45,01237061;0;46,670618;310,4374289;235,573409;471,6114344;15,55687267;31,69086713;44,60568727;105,0288647;21,38686345;19,26974546;197,1650411;685,5568075;86,95485097;75,02061768;67,41311489;31,11374534
1-1-2040 12:00:00;41,49319005;48,95363634;15,58947042;26,38093714;103,2553265;80,77494676;100,4158251;69,04483183;69,7570654;0;119,3587929;11,99060282;25,93324378;0,797992825;25,93324378;46,67983882;45,0212638;0;46,67983882;310,4987627;235,6199517;471,7046117;15,55994627;31,69712836;44,61450011;105,0496155;21,3910889;19,27355263;197,2039954;685,6922544;86,97203082;75,03543966;67,42643384;31,11989254
1-1-2040 13:00:00;41,49875891;48,96020647;15,5915627;26,38447776;103,2691845;80,78578768;100,4293021;69,05409844;69,76642759;0;119,3748122;11,99221209;25,93672432;0,798099925;25,93672432;46,68610378;45,02730617;0;46,68610378;310,5404352;235,6515746;471,7679198;15,56203459;31,70138248;44,62048788;105,0637144;21,39395983;19,27613936;197,2304625;685,7842822;86,98370346;75,04551028;67,43548324;31,12406919
1-1-2040 14:00:00;41,49892732;48,96040516;15,59162598;26,38458484;103,2696036;80,78611552;100,4297096;69,05437867;69,76671072;0;119,3752966;11,99226076;25,93682957;0,798103164;25,93682957;46,68629324;45,02748889;0;46,68629324;310,5416954;235,6525309;471,7698343;15,56209775;31,70151113;44,62066896;105,0641407;21,39404665;19,27621759;197,2312628;685,7870652;86,98405645;75,04581482;67,4357569;31,1241955
1-1-2040 15:00:00;41,49375605;48,95430411;15,58968307;26,381297;103,256735;80,7760486;100,4171949;69,04577366;69,75801694;0;119,360421;11,99076638;25,93359753;0,798003711;25,93359753;46,68047557;45,02187793;0;46,68047557;310,5029981;235,6231658;471,7110461;15,56015852;31,69756074;44,61510869;105,0510485;21,39138069;19,27381554;197,2066855;685,7016079;86,97321719;75,03646321;67,4273536;31,12031705
1-1-2040 16:00:00;41,49661646;48,95767881;15,59075776;26,38311561;103,263853;80,78161696;100,4241172;69,05053339;69,76282577;0;119,3686492;11,99159297;25,93538528;0,798058722;25,93538528;46,68369352;45,02498155;0;46,68369352;310,5244029;235,6394086;471,7435639;15,56123117;31,69974584;44,61818426;105,0582903;21,39285532;19,27514419;197,22028;685,7488772;86,97921276;75,04163591;67,43200175;31,12246235
1-1-2040 17:00:00;41,49401943;48,95461484;15,58978203;26,38146445;103,2573904;80,77656132;100,4178322;69,04621192;69,75845972;0;119,3611786;11,99084249;25,93376214;0,798008776;25,93376214;46,68077187;45,0221637;0;46,68077187;310,504969;235,6246614;471,7140402;15,56025729;31,69776194;44,61539188;105,0517153;21,39151647;19,27393787;197,2079372;685,7059603;86,97376924;75,03693949;67,42778158;31,12051458
1-1-2040 18:00:00;41,50136354;48,96327941;15,59254129;26,38613376;103,2756661;80,79085812;100,4356054;69,05843255;69,77080641;0;119,3823046;11,99296477;25,93835221;0,798150017;25,93835221;46,68903399;45,03013226;0;46,68903399;310,5599259;235,666365;471,7975298;15,56301133;31,70337219;44,62328844;105,0703086;21,3953026;19,27734921;197,2428414;685,8273247;86,9891629;75,05022043;67,43971576;31,12602266
1-1-2040 19:00:00;41,49561487;48,95649714;15,59038145;26,38247882;103,2613606;80,77966717;100,4216933;69,04886675;69,76114193;0;119,3657681;11,99130354;25,93475929;0,798039459;25,93475929;46,68256674;45,0238948;0;46,68256674;310,5169079;235,6337211;471,7321776;15,56085558;31,69898071;44,61710734;105,0557545;21,39233897;19,27467896;197,2155198;685,7323256;86,97711338;75,03982466;67,43037418;31,12171116
1-1-2040 20:00:00;41,49163006;48,95179586;15,58888431;26,37994532;103,2514444;80,77190992;100,4120498;69,042236;69,75444279;0;119,3543054;11,99015201;25,93226879;0,797962824;25,93226879;46,67808383;45,01957117;0;46,67808383;310,4870891;235,6110933;471,6868773;15,55936128;31,69593667;44,61282277;105,045666;21,39028467;19,27282801;197,1965813;685,666475;86,96876099;75,03261861;67,42389886;31,11872255
1-1-2040 21:00:00;41,49057023;48,95054547;15,58848612;26,37927149;103,2488071;80,76984675;100,409485;69,04047244;69,75266104;0;119,3512567;11,98984575;25,93160639;0,797942441;25,93160639;46,67689152;45,01842122;0;46,67689152;310,4791582;235,605075;471,6748289;15,55896384;31,69512705;44,61168321;105,0429828;21,3897383;19,27233572;197,1915442;685,6489608;86,96653953;75,03070203;67,42217663;31,11792768
1-1-2040 22:00:00;41,47011436;48,92641165;15,58080061;26,36626585;103,1979029;80,73002522;100,3599806;69,00643378;69,71827125;0;119,2924136;11,98393446;25,91882147;0,797549036;25,91882147;46,65387866;44,99622603;0;46,65387866;310,3260843;235,4889159;471,4422816;15,55129289;31,67950057;44,58968855;104,9911941;21,37919263;19,26283399;197,0943239;685,310919;86,92366288;74,99371005;67,38893584;31,10258577
1-1-2040 23:00:00;41,45621753;48,91001618;15,57557942;26,3574304;103,1633208;80,70297222;100,3263496;68,98330941;69,69490834;0;119,2524382;11,97991859;25,91013595;0,797281774;25,91013595;46,63824473;44,98114759;0;46,63824473;310,2220926;235,4100025;471,2842991;15,54608158;31,66888463;44,57474634;104,956011;21,37202836;19,25637892;197,0282767;685,0812681;86,89453436;74,96857931;67,3663535;31,09216315
2-1-2040 00:00:00;41,44039604;48,89135;15,5696351;26,34737126;103,1239492;80,67217247;100,2880607;68,95698239;69,66830974;0;119,2069263;11,97534653;25,90024752;0,796977496;25,90024752;46,62044556;44,96398083;0;46,62044556;310,1036985;235,3201598;471,1044366;15,54014852;31,65679841;44,55773469;104,9159553;21,36387187;19,24902985;196,9530822;684,8198114;86,86137164;74,93996805;67,34064358;31,08029704
2-1-2040 01:00:00;41,4454812;48,89734947;15,57154566;26,35060435;103,1366035;80,68207177;100,300367;68,96544412;69,67685876;0;119,2215542;11,97681603;25,90342575;0,797075294;25,90342575;46,62616636;44,96949837;0;46,62616636;310,1417514;235,349036;471,162246;15,54205545;31,66068302;44,56320238;104,9288295;21,36649344;19,25139191;196,9772504;684,9038459;86,87203043;74,94916395;67,34890696;31,08411091
2-1-2040 02:00:00;41,44627259;48,89828315;15,57184299;26,35110751;103,1385729;80,68361238;100,3022823;68,966761;69,67818922;0;119,2238307;11,97704472;25,90392037;0,797090514;25,90392037;46,62705668;44,97035706;0;46,62705668;310,1476734;235,35353;471,1712427;15,54235223;31,66128758;44,5640533;104,9308331;21,36690142;19,25175951;196,9810116;684,9169239;86,87368923;74,95059509;67,35019297;31,08470445
2-1-2040 03:00:00;41,44326658;48,89473665;15,57071359;26,34919632;103,1310925;80,67776055;100,2950075;68,96175897;69,6731356;0;119,2151836;11,97617605;25,90204161;0,797032702;25,90204161;46,62367491;44,96709544;0;46,62367491;310,125179;235,3364602;471,1370695;15,54122497;31,65899124;44,56082116;104,9232227;21,36535172;19,25036322;196,9667249;684,8672482;86,86738844;74,94515906;67,34530819;31,08244994
2-1-2040 04:00:00;41,44220548;48,89348477;15,57031493;26,34852168;103,1284519;80,6756949;100,2924396;68,9599933;69,67135171;0;119,2121313;11,97586942;25,90137842;0,797012295;25,90137842;46,62248117;44,96594412;0;46,62248117;310,1172387;235,3304347;471,1250067;15,54082706;31,65818066;44,55968024;104,9205363;21,36480469;19,24987034;196,9616819;684,8497131;86,86516432;74,9432402;67,34358391;31,08165411
2-1-2040 05:00:00;41,4362998;48,88651726;15,5680961;26,34476691;103,1137557;80,6641983;100,2781475;68,95016623;69,66142327;0;119,1951431;11,97416281;25,89768737;0,796898718;25,89768737;46,61583729;44,9595363;0;46,61583729;310,0730458;235,2968992;471,0578696;15,53861243;31,65366924;44,55333031;104,9055847;21,36176012;19,24712715;196,9336141;684,7521194;86,8527857;74,93256049;67,33398719;31,07722486
2-1-2040 06:00:00;41,43206681;48,88152318;15,56650571;26,34207562;103,103222;80,65595792;100,2679035;68,94312252;69,6543069;0;119,1829665;11,97293957;25,89504175;0,796817309;25,89504175;46,61107517;44,95494338;0;46,61107517;310,0413698;235,2728621;471,0097479;15,53702506;31,65043561;44,54877889;104,8948679;21,35957788;19,24516093;196,913496;684,6821674;86,84391311;74,92490564;67,32710857;31,07405011
2-1-2040 07:00:00;41,46063413;48,91522688;15,57723878;26,36023842;103,1743114;80,71157002;100,337038;68,99065864;69,70233338;0;119,2651429;11,98119488;25,91289633;0,797366713;25,91289633;46,6432134;44,98593972;0;46,6432134;310,2551426;235,4350822;471,334508;15,5477378;31,67225852;44,57949517;104,9671927;21,37430526;19,25843043;197,0492674;685,1542542;86,90379179;74,97656619;67,37353046;31,0954756
2-1-2040 08:00:00;41,50420242;48,96662872;15,59360789;26,38793869;103,2827306;80,79638457;100,4424756;69,06315645;69,77557904;0;119,3904709;11,99378514;25,94012651;0,798204614;25,94012651;46,69222773;45,03321252;0;46,69222773;310,5811696;235,6824857;471,8298029;15,56407591;31,70554084;44,62634087;105,0774959;21,39676613;19,27866786;197,2563337;685,8742384;86,99511335;75,0553542;67,44432893;31,12815182
2-1-2040 09:00:00;41,57213289;49,04677304;15,61913015;26,43112817;103,4517748;80,92862507;100,6068712;69,17619302;69,88978164;0;119,5858788;12,01341553;25,98258305;0,799511046;25,98258305;46,7686495;45,10691897;0;46,7686495;311,0895018;236,0682303;472,6020529;15,58954983;31,75743371;44,69938139;105,2494776;21,4317865;19,31022151;197,5791857;686,9968177;87,13749938;75,17819828;67,55471595;31,17909967
2-1-2040 10:00:00;41,62750113;49,11209645;15,63993264;26,46633072;103,589558;81,03641064;100,7408654;69,268326;69,98286502;0;119,7451504;12,02941571;26,0171882;0,800575882;26,0171882;46,83093878;45,16699505;0;46,83093878;311,5038294;236,38264;473,2314925;15,61031293;31,79973015;44,75891469;105,3896551;21,46033063;19,33594002;197,8423335;687,911801;87,2535543;75,27832508;67,64468935;31,22062585
2-1-2040 11:00:00;41,65162906;49,14056257;15,64899778;26,48167101;103,6496001;81,08338057;100,7992563;69,30847497;70,02342815;0;119,8145565;12,03638814;26,03226816;0,801039908;26,03226816;46,8580827;45,19317453;0;46,8580827;311,6843817;236,519651;473,5057846;15,6193609;31,81816176;44,78485763;105,4507406;21,47276936;19,34714742;197,9570059;688,3105251;87,30412778;75,32195754;67,68389723;31,2387218
2-1-2040 12:00:00;41,6754493;49,16866566;15,65794732;26,49681567;103,7088765;81,12975151;100,8569026;69,34811193;70,06347399;0;119,8830775;12,04327166;26,04715581;0,801498017;26,04715581;46,88488047;45,21902014;0;46,88488047;311,8626315;236,6549147;473,7765788;15,62829349;31,83635831;44,81046974;105,511047;21,48504947;19,3582119;198,0702159;688,7041644;87,35405632;75,36503357;67,72260511;31,25658698
2-1-2040 13:00:00;41,6548706;49,14438693;15,65021567;26,48373194;103,6576666;81,08969088;100,807101;69,3138689;70,02887772;0;119,8238811;12,03732487;26,03429412;0,801102249;26,03429412;46,86172943;45,19669168;0;46,86172943;311,7086385;236,5380581;473,5426352;15,62057648;31,82063801;44,78834301;105,4589473;21,47444048;19,34865311;197,9724119;688,3640928;87,31092223;75,32781947;67,68916473;31,24115295
2-1-2040 14:00:00;41,65641033;49,1462035;15,65079416;26,48471089;103,6614982;81,09268828;100,8108272;69,31643102;70,03146627;0;119,8283103;12,03776982;26,03525645;0,801131861;26,03525645;46,86346163;45,19836233;0;46,86346163;311,7201605;236,5468015;473,5601392;15,62115388;31,82181422;44,78999857;105,4628454;21,47523426;19,34936831;197,9797297;688,3895375;87,31414959;75,33060389;67,69166679;31,24230775
2-1-2040 15:00:00;41,6258715;49,11017381;15,63932037;26,46529462;103,5855027;81,03323823;100,7369216;69,26561429;69,98012534;0;119,7404627;12,02894478;26,01616968;0,800544541;26,01616968;46,82910545;45,16522686;0;46,82910545;311,4916346;236,3733861;473,2129664;15,60970182;31,79848526;44,75716247;105,3855293;21,4594905;19,33518305;197,8345883;687,8848707;87,2501385;75,27537809;67,6420412;31,21940363
2-1-2040 16:00:00;41,62569296;49,10996318;15,63925329;26,46518111;103,5850584;81,03289067;100,7364895;69,2653172;69,97982519;0;119,7399491;12,02889319;26,0160581;0,800541108;26,0160581;46,82890459;45,16503314;0;46,82890459;311,4902986;236,3723723;473,2109368;15,60963486;31,79834887;44,7569705;105,3850773;21,45939846;19,33510012;197,8337398;687,8819203;87,24976428;75,27505523;67,64175107;31,21926973
2-1-2040 17:00:00;41,61214561;49,09398003;15,6341634;26,45656785;103,551346;81,006518;100,7037042;69,24277436;69,9570498;0;119,7009789;12,02497831;26,00759101;0,800280567;26,00759101;46,81366382;45,15033389;0;46,81366382;311,3889221;236,2954434;473,0569273;15,60455461;31,7879999;44,74240406;105,3507791;21,45241436;19,32880739;197,7693535;687,6580447;87,22136829;75,25055648;67,61973663;31,20910922
2-1-2040 18:00:00;41,63362713;49,1193239;15,64223425;26,47022557;103,6048025;81,04833615;100,7556906;69,27851969;69,99316387;0;119,7627724;12,03118599;26,02101695;0,800693697;26,02101695;46,83783053;45,17364193;0;46,83783053;311,549671;236,4174266;473,3011343;15,61261018;31,80440988;44,76550152;105,4051645;21,46348878;19,33878554;197,8714484;688,0130357;87,26639474;75,28940322;67,6546441;31,22522035
2-1-2040 19:00:00;41,61736373;49,10013635;15,6361239;26,45988547;103,5643312;81,01667612;100,7163323;69,25145732;69,96582234;0;119,7159893;12,02648623;26,01085233;0,800380921;26,01085233;46,8195342;45,15599569;0;46,8195342;311,4279699;236,3250746;473,1162481;15,6065114;31,79198608;44,74801471;105,3639899;21,45510447;19,3312312;197,7941536;687,7442762;87,23230575;75,25999281;67,62821607;31,2130228
2-1-2040 20:00:00;41,67421346;49,16720763;15,657483;26,49602993;103,7058011;81,1273457;100,8539118;69,3460555;70,06139634;0;119,8795225;12,04291453;26,04638341;0,801474249;26,04638341;46,88349015;45,21767923;0;46,88349015;311,8533836;236,6478969;473,7625295;15,62783005;31,83541424;44,80914094;105,5079182;21,48441235;19,35763785;198,0643424;688,6837417;87,35146594;75,36279871;67,72059688;31,2556601
2-1-2040 21:00:00;41,64808363;49,13637967;15,64766572;26,47941686;103,6407773;81,07647866;100,7906762;69,30257536;70,01746768;0;119,8043578;12,03536359;26,03005227;0,800971723;26,03005227;46,85409409;45,18932763;0;46,85409409;311,6578508;236,4995182;473,4654793;15,61803136;31,81545336;44,7810455;105,4417645;21,47094157;19,34550057;197,9401556;688,2519354;87,29669636;75,31554605;67,67813591;31,23606273
2-1-2040 22:00:00;41,63270025;49,11823037;15,64188601;26,46963627;103,602496;81,04653179;100,7534475;69,27697736;69,99160563;0;119,7601062;12,03091814;26,02043766;0,800675871;26,02043766;46,83678779;45,17263625;0;46,83678779;311,5427351;236,4121633;473,2905974;15,6122626;31,80370182;44,76450491;105,4028179;21,46301095;19,338355;197,8670432;687,9977187;87,26445195;75,28772707;67,65313792;31,2245252
2-1-2040 23:00:00;41,6315999;49,11693218;15,6414726;26,46893668;103,5997578;81,04438974;100,7507846;69,27514637;69,98975575;0;119,7569409;12,03060016;26,01974994;0,80065471;26,01974994;46,8355499;45,17144233;0;46,8355499;311,534501;236,405915;473,2780883;15,61184997;31,80286125;44,76332179;105,4000321;21,46244368;19,33784389;197,8618136;687,9795349;87,26214556;75,28573722;67,65134985;31,22369993
3-1-2040 00:00:00;41,62211587;49,10574293;15,63790934;26,46290683;103,5761569;81,02592714;100,7278328;69,25936491;69,9738115;0;119,7296593;12,02785949;26,01382242;0,800472314;26,01382242;46,82488037;45,1611519;0;46,82488037;311,4635308;236,3520597;473,1702716;15,60829346;31,79561629;44,75312433;105,3760211;21,45755435;19,33343857;197,816739;687,8228074;87,24226651;75,26858649;67,6359383;31,21658691
3-1-2040 01:00:00;41,59283567;49,07119817;15,62690843;26,44429079;103,5032934;80,96892726;100,656973;69,21064254;69,92458653;0;119,6454322;12,01939817;25,99552229;0,7999092;25,99552229;46,79194014;45,12938207;0;46,79194014;311,2444234;236,1857915;472,8374072;15,59731338;31,77324881;44,72164154;105,3018915;21,44245946;19,31983794;197,6775795;687,3389399;87,18089358;75,21563678;67,58835798;31,19462676
3-1-2040 02:00:00;41,57215441;49,04679843;15,61913824;26,43114186;103,4518284;80,92866697;100,6069232;69,17622884;69,88981783;0;119,5859408;12,01342175;25,9825965;0,79951146;25,9825965;46,76867372;45,10694232;0;46,76867372;311,0896629;236,0683525;472,6022976;15,58955791;31,75745015;44,69940453;105,2495321;21,43179759;19,31023151;197,579288;686,9971734;87,1375445;75,1782372;67,55475093;31,17911581
3-1-2040 03:00:00;41,55336616;49,02463206;15,61207928;26,41919648;103,405074;80,89209181;100,5614546;69,14496511;69,8582316;0;119,5318947;12,00799236;25,97085384;0,799150126;25,97085384;46,74753693;45,08655654;0;46,74753693;310,949068;235,961663;472,3887082;15,58251231;31,74309759;44,67920294;105,2019653;21,42211164;19,30150438;197,4899934;686,6866897;87,09816328;75,1442609;67,52422001;31,16502462
3-1-2040 04:00:00;41,53873239;49,00736715;15,6065812;26,40989248;103,368658;80,8636042;100,5260401;69,12061446;69,83362976;0;119,4897994;12,00376353;25,96170774;0,798868691;25,96170774;46,73107394;45,0706785;0;46,73107394;310,8395617;235,8785648;472,222348;15,57702465;31,73191868;44,66346835;105,1649165;21,41456745;19,29470701;197,4204437;686,4448605;87,06749008;75,11779749;67,50044014;31,1540493
3-1-2040 05:00:00;41,53770421;49,00615411;15,6061949;26,40923878;103,3660994;80,86160264;100,5235518;69,11890357;69,83190123;0;119,4868417;12,00346641;25,96106513;0,798848917;25,96106513;46,72991725;45,0695629;0;46,72991725;310,8318677;235,8727263;472,2106594;15,57663908;31,73113325;44,66236283;105,1623134;21,4140374;19,29422942;197,4155571;686,4278695;87,06533497;75,11593816;67,49876935;31,15327816
3-1-2040 06:00:00;41,56516358;49,03855065;15,61651171;26,42669716;103,4344318;80,9150579;100,590005;69,16459607;69,87806506;0;119,565831;12,01140155;25,97822723;0,799377013;25,97822723;46,76080904;45,09935708;0;46,76080904;311,0373496;236,0286549;472,5228241;15,58693635;31,75210978;44,69188782;105,2318332;21,42819359;19,30698427;197,5460628;686,881647;87,12289133;75,16559513;67,54339083;31,17387269
3-1-2040 07:00:00;41,62398229;49,10794493;15,63861057;26,46409348;103,5808014;81,0295605;100,7323496;69,26247063;69,97694926;0;119,7350282;12,02839885;26,01498893;0,800508208;26,01498893;46,82698009;45,16317701;0;46,82698009;311,4774975;236,3626582;473,1914895;15,60899336;31,79704207;44,75513115;105,3807464;21,45851655;19,33430552;197,8256095;687,8536507;87,24617862;75,27196168;67,63897123;31,21798672
3-1-2040 08:00:00;41,63681802;49,12308851;15,64343311;26,4722543;103,612743;81,05454786;100,7634128;69,28382934;69,99852829;0;119,7719513;12,03210808;26,02301126;0,800755064;26,02301126;46,84142028;45,17710414;0;46,84142028;311,5735488;236,4355462;473,3374091;15,61380676;31,80684743;44,76893244;105,413243;21,46513379;19,3402677;197,8866137;688,0657665;87,27308302;75,29517355;67,65982929;31,22761352
3-1-2040 09:00:00;41,64191838;49,12910591;15,64534937;26,47549706;103,6254352;81,06447674;100,7757559;69,29231635;70,00710285;0;119,7866229;12,03358197;26,02619898;0,800853153;26,02619898;46,84715818;45,18263816;0;46,84715818;311,6117154;236,4645086;473,3953912;15,61571939;31,81074365;44,77441647;105,4261557;21,46776319;19,34263681;197,9108541;688,150052;87,28377365;75,30439694;67,66811737;31,23143879
3-1-2040 10:00:00;41,67375509;49,16666684;15,65731079;26,49573851;103,7046605;81,12645338;100,8528025;69,34529276;70,06062574;0;119,878204;12,04278207;26,04609693;0,801465434;26,04609693;46,88297448;45,21718188;0;46,88297448;311,8499536;236,6452941;473,7573186;15,62765816;31,83506409;44,80864808;105,5067577;21,48417605;19,35742494;198,0621639;688,6761669;87,35050516;75,36196979;67,71985202;31,25531632
3-1-2040 11:00:00;41,67293964;49,16570477;15,65700441;26,49522005;103,7026312;81,12486595;100,8508291;69,34393585;70,05925483;0;119,8758583;12,04254642;26,04558727;0,801449751;26,04558727;46,8820571;45,21629709;0;46,8820571;311,8438514;236,6406635;473,7480484;15,62735237;31,83444115;44,80777129;105,5046932;21,48375566;19,35704616;198,0582883;688,6626912;87,34879593;75,36049515;67,71852692;31,25470473
3-1-2040 12:00:00;41,6520026;49,14100327;15,64913813;26,4819085;103,6505297;81,08410773;100,8001603;69,30909653;70,02405613;0;119,815631;12,03649609;26,03250162;0,801047092;26,03250162;46,85850293;45,19357982;0;46,85850293;311,6871769;236,5217721;473,5100311;15,61950098;31,81844711;44,78525927;105,4516862;21,47296193;19,34732093;197,9587812;688,3166979;87,30491074;75,32263303;67,68450423;31,23900195
3-1-2040 13:00:00;41,64211338;49,12933597;15,64542263;26,47562104;103,6259204;81,06485635;100,7762278;69,29264083;70,00743068;0;119,7871838;12,03363832;26,02632086;0,800856904;26,02632086;46,84737756;45,18284974;0;46,84737756;311,6131746;236,4656159;473,397608;15,61579252;31,81089262;44,77462613;105,4266494;21,46786372;19,34272739;197,9117808;688,1532744;87,28418238;75,30474957;67,66843424;31,23158504
3-1-2040 14:00:00;41,65130111;49,14017565;15,64887457;26,4814625;103,648784;81,08274214;100,7984626;69,30792925;70,02287681;0;119,8136132;12,03629337;26,03206319;0,801033601;26,03206319;46,85771375;45,19281869;0;46,85771375;311,6819276;236,5177887;473,5020564;15,61923792;31,81791123;44,78450501;105,4499103;21,47260029;19,34699508;197,9554472;688,3051055;87,30344038;75,32136448;67,68336431;31,23847584
3-1-2040 15:00:00;41,65615075;49,14589726;15,65069664;26,48454585;103,6608523;81,09218296;100,8101991;69,31599908;70,03102988;0;119,8275636;12,03769481;26,03509422;0,801126869;26,03509422;46,8631696;45,19808069;0;46,8631696;311,7182181;236,5453275;473,5571883;15,62105653;31,82161593;44,78971947;105,4621883;21,47510044;19,34924774;197,978496;688,3852479;87,3136055;75,33013447;67,69124498;31,24211307
3-1-2040 16:00:00;41,68067754;49,17483394;15,65991163;26,50013973;103,7218869;81,13992935;100,8695552;69,35681176;70,07226356;0;119,898117;12,0447825;26,05042346;0,801598566;26,05042346;46,89076224;45,22469293;0;46,89076224;311,9017552;236,6846034;473,8360148;15,63025408;31,84035223;44,81609128;105,5242835;21,4877448;19,36064041;198,0950641;688,7905633;87,36501501;75,37448822;67,73110101;31,26050816
3-1-2040 17:00:00;41,72309863;49,22488232;15,67584973;26,52711062;103,8274513;81,22251065;100,9722166;69,42740062;70,14358058;0;120,020145;12,05704125;26,07693664;0,802414404;26,07693664;46,93848597;45,270721;0;46,93848597;312,2191975;236,9254924;474,318268;15,64616199;31,87275819;44,86170348;105,6316823;21,50961425;19,38034498;198,2966781;689,4915895;87,45393197;75,45120166;67,80003528;31,29232398
