DateTime;E-BGM;E-BMR;E-BRK;E-BSL;E-BVW;E-BWK;E-CST;E-DIM;E-DOD;E-DTC;E-EEM;E-EHV;E-ENS;E-GER;E-HGL;E-HSW;E-KIJ;E-LLS;E-LSM;E-MBT;E-MEE;E-MVL;E-OHK;E-OZN;E-RIL;E-SMH;E-TIL;E-VHZ;E-VVL;E-WES;E-WEW;E-WTR;E-ZWO;E-ZYV
1-1-2040 00:00:00;28,42241762;157,9813351;38,02355503;44,94570833;68,91614684;31,95663739;82,53969707;405,8940288;94,50650637;113,1557329;10,62893694;62,39231142;17,56882812;45,21164873;34,15564601;38,81278339;39,18639622;12,10721576;36,42472136;1079,554198;21,72012297;391,8639622;23,49965701;73,2566892;167,2113124;91,43492452;35,42061633;50,71425889;17,56107599;591,9628479;7,744885892;65,31066036;52,02430116;50,65843359
1-1-2040 01:00:00;28,41787729;157,9560984;38,01748097;44,93852849;68,90513786;31,9515325;82,5265118;405,8291894;94,49140947;113,1376569;10,62723902;62,38234459;17,56602159;45,20442641;34,15018983;38,80658325;39,1801364;12,1052817;36,41890271;1079,381745;21,7166533;391,801364;23,49590307;73,24498684;167,1846013;91,42031829;35,41495808;50,70615757;17,5582707;591,868285;7,743648689;65,30022734;52,01599056;50,65034118
1-1-2040 02:00:00;28,36022448;157,6356447;37,94035294;44,84735937;68,76534644;31,88671077;82,359086;405,0058627;94,29970986;112,9081287;10,60567899;62,2557863;17,5303845;45,11271786;34,08090757;38,72785433;39,10064963;12,08072309;36,34501779;1077,191948;21,6725956;391,0064963;23,44823572;73,09639095;166,8454252;91,23484916;35,34310992;50,60328736;17,52264933;590,6675312;7,727938748;65,16774939;51,91046303;50,54758421
1-1-2040 03:00:00;28,32857376;157,4597194;37,89801057;44,79730861;68,68860261;31,85112441;82,26717122;404,5538662;94,19446905;112,7821204;10,59384279;62,1863073;17,51082015;45,06237095;34,04287244;38,68463309;39,05701234;12,0672407;36,30445585;1075,989775;21,64840845;390,5701234;23,42206691;73,01481357;166,6592216;91,13302881;35,30366613;50,54681284;17,50309362;590,0083316;7,719314177;65,09502057;51,85252967;50,49117186
1-1-2040 04:00:00;28,32076359;157,4163079;37,88756211;44,78495802;68,66966521;31,84234308;82,24449022;404,4423309;94,1684997;112,7510265;10,59092208;62,16916258;17,50599243;45,04994728;34,03348684;38,67396776;39,04624435;12,06391377;36,29444674;1075,693125;21,64244;390,4624435;23,41560946;72,99468343;166,6132738;91,10790349;35,29393293;50,53287712;17,49826802;589,8456667;7,717185967;65,07707391;51,83823396;50,47725148
1-1-2040 05:00:00;28,31173515;157,3661248;37,87548385;44,77068092;68,64777385;31,83219198;82,21827131;404,3133978;94,13847951;112,7150823;10,58754577;62,14934353;17,50041166;45,0355857;34,02263723;38,6616388;39,03379671;12,06006789;36,28287635;1075,350203;21,63554056;390,3379671;23,40814474;72,97141329;166,5601587;91,07885899;35,2826815;50,51676763;17,49268971;589,6576284;7,714725788;65,05632784;51,82170833;50,46115972
1-1-2040 06:00:00;28,30966061;157,3545938;37,87270852;44,76740035;68,64274368;31,82985948;82,21224676;404,2837717;94,1315815;112,7068231;10,58676997;62,14478953;17,49912931;45,03228572;34,02014422;38,65880586;39,0309365;12,05918419;36,28021772;1075,271406;21,63395521;390,309365;23,40642951;72,9660663;166,547954;91,07218519;35,28009616;50,51306601;17,49140793;589,6144213;7,714160491;65,05156084;51,81791109;50,45746217
1-1-2040 07:00:00;28,2411958;156,9740434;37,78111619;44,65913372;68,47673631;31,75288133;82,01342255;403,3060415;93,90393127;112,43425;10,56116665;61,99449697;17,45680897;44,92337848;33,93786903;38,56531241;38,93654308;12,03001995;36,19247671;1072,670942;21,5816351;389,3654308;23,3498228;72,78960329;166,1451702;90,85193387;35,19477387;50,39090391;17,44910626;588,1884826;7,695504367;64,89423847;51,69259333;50,33543455
1-1-2040 08:00:00;28,24037921;156,9695045;37,78002376;44,65784241;68,47475631;31,7519632;82,01105114;403,2943799;93,90121605;112,430999;10,56086128;61,99270441;17,45630421;44,92207953;33,93688772;38,5641973;38,93541724;12,0296721;36,19143021;1072,639926;21,58101107;389,3541724;23,34914764;72,78749859;166,1403661;90,8493069;35,19375622;50,38944686;17,44860173;588,1714752;7,695281853;64,89236206;51,69109864;50,33397911
1-1-2040 09:00:00;28,25199178;157,0340511;37,79555907;44,67620591;68,50291344;31,76501975;82,04477445;403,4602164;93,93982865;112,4772312;10,56520395;62,01819609;17,46348232;44,94055169;33,95084272;38,58005507;38,95142766;12,03461875;36,20631229;1073,081;21,58988528;389,5142766;23,35874892;72,81742914;166,2086838;90,88666455;35,20822805;50,41016723;17,45577667;588,413334;7,698446187;64,91904609;51,71235425;50,35467667
1-1-2040 10:00:00;28,27391233;157,1558928;37,82488441;44,7108699;68,55606443;31,78966603;82,10843249;403,7732587;94,01271599;112,5645015;10,57340143;62,06631563;17,47703213;44,97542079;33,97718497;38,6099891;38,98164983;12,04395634;36,23440454;1073,913597;21,60663674;389,8164983;23,37687282;72,87392773;166,3376441;90,95718295;35,23554589;50,44928017;17,4693205;588,8698802;7,704419364;64,96941638;51,75247755;50,39374655
1-1-2040 11:00:00;28,29727322;157,2857405;37,85613665;44,74781158;68,61270784;31,81593176;82,17627334;404,1068702;94,09039257;112,6575063;10,58213754;62,11759698;17,49147226;45,01258105;34,0052581;38,64189002;39,01385783;12,05390748;36,26434267;1074,800902;21,62448889;390,1385783;23,39618761;72,93413871;166,475078;91,03233494;35,26465873;50,49096312;17,48375426;589,3564251;7,710785024;65,02309638;51,79523725;50,43538362
1-1-2040 12:00:00;28,30679593;157,3386709;37,86887615;44,7628703;68,63579766;31,82663858;82,20392763;404,2428619;94,12205624;112,6954182;10,58569869;62,13850104;17,49735856;45,02772886;34,01670169;38,65489394;39,02698693;12,05796391;36,27654649;1075,162599;21,63176605;390,2698693;23,40406099;72,9586828;166,5311009;91,06296951;35,27652614;50,50795454;17,48963796;589,5547576;7,713379888;65,04497821;51,81266759;50,45235634
1-1-2040 13:00:00;28,3132667;157,3746376;37,87753275;44,77310282;68,6514874;31,83391397;82,22271896;404,3352694;94,14357199;112,7211797;10,58811851;62,15270554;17,50135835;45,03802193;34,0244777;38,66373022;39,03590827;12,06072029;36,2848391;1075,408374;21,63671095;390,3590827;23,40941102;72,97536072;166,5691689;91,08378596;35,28459014;50,51950036;17,49363599;589,6895264;7,715143121;65,05984711;51,82451166;50,46388945
1-1-2040 14:00:00;28,31346371;157,3757327;37,87779631;44,77341437;68,65196509;31,83413547;82,22329109;404,3380829;94,14422707;112,7219641;10,58819219;62,15313801;17,50148013;45,03833532;34,02471446;38,66399926;39,03617989;12,06080421;36,28509158;1075,415857;21,6368615;390,3617989;23,40957391;72,97586851;166,5703279;91,08441975;35,28483566;50,51985189;17,49375772;589,6936296;7,715196805;65,06029981;51,82487227;50,46424059
1-1-2040 15:00:00;28,30745519;157,3423353;37,86975811;44,76391281;68,63739617;31,82737982;82,20584214;404,2522766;94,12424833;112,6980429;10,58594522;62,13994824;17,49776607;45,02877755;34,01749393;38,65579421;39,02789586;12,05824473;36,27739136;1075,187639;21,63226985;390,2789586;23,40460607;72,96038199;166,5349794;91,06509035;35,27734772;50,50913086;17,49004529;589,5684882;7,713559531;65,04649309;51,8138743;50,45353136
1-1-2040 16:00:00;28,31077864;157,3608081;37,87420422;44,76916834;68,64545457;31,83111652;82,21549354;404,299738;94,13529902;112,7112742;10,58718807;62,1472438;17,4998204;45,03406417;34,02148776;38,6603326;39,03247794;12,05966044;36,28165052;1075,313872;21,6348096;390,3247794;23,40735389;72,96894793;166,5545315;91,07578188;35,28148947;50,51506091;17,49209872;589,6377067;7,714465144;65,0541299;51,81995752;50,45945488
1-1-2040 17:00:00;28,3077601;157,3440301;37,87016602;44,76439499;68,63813551;31,82772265;82,20672763;404,2566311;94,1252622;112,6992568;10,58605925;62,14061758;17,49795455;45,02926258;34,01786035;38,65621059;39,02831625;12,05837462;36,27778213;1075,19922;21,63250286;390,2831625;23,40485817;72,96116789;166,5367732;91,06607126;35,27772771;50,50967493;17,49023369;589,5748388;7,713642619;65,04719375;51,81443241;50,45407483
1-1-2040 18:00:00;28,31629358;157,391462;37,88158212;44,77788938;68,65882672;31,83731723;82,23150914;404,3784957;94,15363659;112,7332304;10,58925046;62,15935009;17,50322937;45,04283681;34,02811516;38,66786364;39,04008147;12,06200966;36,2887182;1075,523343;21,63902406;390,4008147;23,41191365;72,9831623;166,5869763;91,09352345;35,28836231;50,52490125;17,49550618;589,7525683;7,715967923;65,06680245;51,83005206;50,46928439
1-1-2040 19:00:00;28,30961466;157,3543384;37,87264706;44,76732769;68,64263228;31,82980782;82,21211333;404,2831156;94,13142873;112,7066402;10,58675279;62,14468867;17,49910091;45,03221263;34,020089;38,65874312;39,03087316;12,05916461;36,28015884;1075,269661;21,6339201;390,3087316;23,40639152;72,96594788;166,5476837;91,07203738;35,2800389;50,51298403;17,49137955;589,6134643;7,714147971;65,05145526;51,81782699;50,45738028
1-1-2040 20:00:00;28,30498314;157,3285948;37,866451;44,76000365;68,63140217;31,82460038;82,19866322;404,2169739;94,1160286;112,6882011;10,58502077;62,13452165;17,49623802;45,02484525;34,01452323;38,65241845;39,02448761;12,05719171;36,27422331;1075,093744;21,63038074;390,2448761;23,40256218;72,95401047;166,5204361;91,05713777;35,274267;50,50471998;17,48851791;589,5170021;7,712885917;65,04081268;51,80934947;50,44912533
1-1-2040 21:00:00;28,30375234;157,3217536;37,86480443;44,75805732;68,62841783;31,82321653;82,19508893;404,1993971;94,11193609;112,683301;10,58456049;62,13181981;17,49547722;45,02288741;34,01304416;38,65073771;39,02279068;12,05666741;36,27264598;1075,046995;21,62944017;390,2279068;23,40154455;72,95083817;166,5131952;91,05317827;35,27273315;50,50252385;17,48775745;589,4913678;7,712550533;65,03798447;51,80709661;50,44693162
1-1-2040 22:00:00;28,2799835;157,1896384;37,83300644;44,72047054;68,57078527;31,79649213;82,12606339;403,8599597;94,03290305;112,5886722;10,57567182;62,07964294;17,48078492;44,98507822;33,98448079;38,61827971;38,99002024;12,0465425;36,24218505;1074,144196;21,61127626;389,9002024;23,38189247;72,88957573;166,3733613;90,97671391;35,24311192;50,46011299;17,47307163;588,9963265;7,706073711;64,98336707;51,7635902;50,40456745
1-1-2040 23:00:00;28,26383617;157,0998862;37,81140452;44,694936;68,53163266;31,77833694;82,07917098;403,6293634;93,97921207;112,5243862;10,56963332;62,04419666;17,47080373;44,95939261;33,9650763;38,59622941;38,96775769;12,03966416;36,22149145;1073,53088;21,59893664;389,6775769;23,36854186;72,84795718;166,2783653;90,92476795;35,22298878;50,43130124;17,46309484;588,6600209;7,701673691;64,94626281;51,73403419;50,37578741
2-1-2040 00:00:00;28,2454514;156,9976974;37,78680934;44,6658633;68,4870549;31,75766609;82,02578096;403,3668147;93,91808143;112,4511925;10,56275809;62,00383878;17,45943949;44,93014788;33,94298304;38,57112373;38,94241034;12,03183272;36,19793047;1072,83258;21,58488718;389,4241034;23,35334133;72,80057179;166,1702062;90,86562414;35,20007729;50,3984972;17,45173563;588,2771153;7,696663985;64,90401723;51,70038276;50,34301948
2-1-2040 01:00:00;28,25136037;157,0305415;37,79471437;44,67520743;68,50138244;31,76430982;82,04294081;403,4511993;93,93772916;112,4747174;10,56496783;62,01681003;17,46309202;44,9395473;33,95008394;38,57919284;38,95055712;12,03434979;36,2055031;1073,057018;21,58940276;389,5055712;23,35822686;72,81580172;166,2049691;90,88463329;35,20744117;50,4090406;17,45538654;588,4001833;7,698274132;64,9175952;51,71119852;50,35355127
2-1-2040 02:00:00;28,25227929;157,0356492;37,79594371;44,67666057;68,50361057;31,76534301;82,0456094;403,4643223;93,94078465;112,4783758;10,56531147;62,01882723;17,46366004;44,94100904;33,95118823;38,58044769;38,95182405;12,03474123;36,20668075;1073,091921;21,59010499;389,5182405;23,35898663;72,81817018;166,2103752;90,88758947;35,20858635;50,41068024;17,45595431;588,4193221;7,698524532;64,91970675;51,71288051;50,35518911
2-1-2040 03:00:00;28,24878738;157,0162399;37,79127221;44,67113864;68,49514369;31,76141689;82,03546875;403,414455;93,92917379;112,4644737;10,56400562;62,01116185;17,46150157;44,93545443;33,94699194;38,57567924;38,9470097;12,03325376;36,20220569;1072,959289;21,5874365;389,470097;23,35609951;72,80917002;166,189832;90,87635598;35,20423465;50,4044496;17,4537968;588,3465948;7,697573012;64,91168283;51,70648892;50,34896533
2-1-2040 04:00:00;28,24755309;157,0093793;37,78962099;44,66918681;68,4921509;31,76002912;82,03188435;403,3968285;93,92506971;112,4595598;10,56354405;62,00845237;17,46073862;44,93349105;33,94550868;38,57399374;38,94530797;12,03272799;36,20062389;1072,912408;21,58649328;389,4530797;23,35507901;72,80598875;166,1825706;90,87238529;35,20269646;50,40224726;17,45303418;588,320888;7,69723668;64,90884662;51,70422969;50,34676541
2-1-2040 05:00:00;28,24069109;156,971238;37,78044099;44,65833559;68,47551252;31,75231385;82,01195685;403,2988338;93,90225307;112,4322407;10,56097791;61,99338904;17,45649699;44,92257563;33,9372625;38,56462319;38,93584723;12,02980495;36,19182989;1072,651772;21,5812494;389,3584723;23,3494055;72,78830243;166,1422009;90,85031021;35,19414489;50,39000335;17,44879442;588,1779708;7,695366837;64,89307871;51,6916695;50,33453498
2-1-2040 06:00:00;28,23577344;156,9439041;37,77386216;44,65055909;68,46358866;31,74678472;81,99767584;403,2286061;93,88590156;112,4126625;10,55913889;61,98259393;17,45345723;44,91475312;33,9313529;38,55790781;38,9290672;12,02771016;36,18552769;1072,464988;21,57749139;389,290672;23,34533959;72,77562757;166,11327;90,83449015;35,18801642;50,38122878;17,44575601;588,0755494;7,694026818;64,88177867;51,68266826;50,32577006
2-1-2040 07:00:00;28,26896753;157,128408;37,81826926;44,70305047;68,54407473;31,78410637;82,09407264;403,7026432;93,99627421;112,5448153;10,57155226;62,05546092;17,47397559;44,96755509;33,97124274;38,60323664;38,97483237;12,04184999;36,22806755;1073,725782;21,60285798;389,7483237;23,37278447;72,86118289;166,3085535;90,94127555;35,22938359;50,44045715;17,46626531;588,7668934;7,703071947;64,95805395;51,74342662;50,38493324
2-1-2040 08:00:00;28,31959266;157,4097994;37,88599564;44,78310637;68,66682604;31,84102654;82,24108978;404,4256091;94,16460626;112,7463647;10,59048419;62,16659217;17,50526864;45,04808467;34,03207971;38,67236877;39,04462997;12,06341498;36,29294613;1075,64865;21,64154518;390,4462997;23,41464133;72,99166543;166,6063851;91,1041366;35,29247369;50,53078782;17,49754455;589,8212793;7,716866897;65,07438327;51,83609069;50,47516447
2-1-2040 09:00:00;28,40116469;157,8632042;37,99512282;44,91210006;68,86461462;31,93274174;82,47797781;405,5905205;94,4358389;113,0711205;10,62098912;62,34565742;17,55569098;45,17784161;34,13010604;38,78376103;39,15709449;12,09816256;36,39748468;1078,746959;21,7038817;391,5709449;23,48208509;73,20191133;167,0862797;91,36655383;35,39413047;50,67633718;17,54794465;591,5202062;7,739094635;65,26182415;51,98539986;50,62055362
2-1-2040 10:00:00;28,47292719;158,2620842;38,09112681;45,02558148;69,03861794;32,01342763;82,68637862;406,6153443;94,67445418;113,3568223;10,64782566;62,50318899;17,60004974;45,29199449;34,21634411;38,8817577;39,25603448;12,12873153;36,48945184;1081,472677;21,75872187;392,5603448;23,54141833;73,38687389;167,5084641;91,59741381;35,48356241;50,80438336;17,59228383;593,0148269;7,758649353;65,42672414;52,11675371;50,74845885
2-1-2040 11:00:00;28,50337146;158,4313037;38,13185521;45,07372445;69,1124365;32,04765754;82,77478986;407,050112;94,7756835;113,4780275;10,65921069;62,57001964;17,61886834;45,34042232;34,25292946;38,92333147;39,29800844;12,14170001;36,52846767;1082,629027;21,78198708;392,9800844;23,56658966;73,46534177;167,6875702;91,69535305;35,52150271;50,85870523;17,61109413;593,6488996;7,766945179;65,49668074;52,17247881;50,80272092
2-1-2040 12:00:00;28,53343146;158,5983872;38,17206952;45,12125974;69,18532331;32,08145538;82,86208515;407,4793919;94,87563507;113,5977028;10,67045202;62,63600673;17,63744941;45,38823887;34,28905301;38,96438048;39,33945259;12,15450479;36,56699103;1083,77078;21,80495862;393,3945259;23,59144326;73,5428192;167,8644155;91,79205606;35,55896411;50,91234143;17,629667;594,2749688;7,775136293;65,56575432;52,22750053;50,85629808
2-1-2040 13:00:00;28,50746277;158,4540446;38,13732856;45,08019422;69,12235674;32,05225758;82,78667116;407,108539;94,78928738;113,4943159;10,66074069;62,57900079;17,62139731;45,34693037;34,25784604;38,92891844;39,30364919;12,1434428;36,53371088;1082,784425;21,78511361;393,0364919;23,56997235;73,47588681;167,7116396;91,70851478;35,52660138;50,86600537;17,61362198;593,7341105;7,768060028;65,50608197;52,17996752;50,81001302
2-1-2040 14:00:00;28,50940574;158,4648442;38,13992787;45,08326673;69,12706788;32,05444215;82,79231361;407,1362861;94,79574789;113,5020513;10,66146729;62,58326596;17,62259833;45,35002106;34,26018094;38,9315717;39,30632799;12,14427045;36,53620089;1082,858224;21,78659841;393,0632799;23,5715788;73,48089467;167,7230703;91,71476531;35,52902275;50,86947222;17,61482247;593,7745774;7,768589472;65,51054664;52,18352393;50,81347606
2-1-2040 15:00:00;28,47087005;158,2506499;38,08837476;45,02232843;69,03362997;32,0111147;82,68040462;406,5859668;94,66761405;113,3486324;10,64705636;62,4986732;17,59877815;45,28872219;34,21387202;38,87894854;39,25319828;12,12785524;36,48681552;1081,394542;21,75714983;392,5319828;23,53971748;73,38157176;167,4963618;91,59079599;35,48099876;50,8007128;17,5910128;592,9719822;7,758088799;65,42199712;52,11298833;50,74479233
2-1-2040 16:00:00;28,47555378;158,2766837;38,09464067;45,02973504;69,04498667;32,01638084;82,69400635;406,6528541;94,68318779;113,3672794;10,64880791;62,50895484;17,60167332;45,29617263;34,21950053;38,8853445;39,25965581;12,12985039;36,49281795;1081,572442;21,76072909;392,5965581;23,54359;73,39364374;167,5239166;91,60586356;35,48683573;50,80907001;17,5939067;593,0695318;7,75936508;65,43275968;52,12156142;50,75314034
2-1-2040 17:00:00;28,48357349;158,3212599;38,10536945;45,04241699;69,06443216;32,02539777;82,71729587;406,7673818;94,70985389;113,3992076;10,65180698;62,52655955;17,60663057;45,30892961;34,22913794;38,89629597;39,2707127;12,13326658;36,50309561;1081,877051;21,76685767;392,707127;23,55022069;73,41431396;167,5710972;91,63166298;35,49683007;50,82337962;17,59886176;593,2365609;7,761550388;65,45118783;52,13624067;50,7674342
2-1-2040 18:00:00;28,51823578;158,5139245;38,15174071;45,09723009;69,14847817;32,06437017;82,81795635;407,2623859;94,82510837;113,5372055;10,6647694;62,60264948;17,62805646;45,36406704;34,27079212;38,94362972;39,31850209;12,14803182;36,54751702;1083,19361;21,79334624;393,1850209;23,57887947;73,50365344;167,7750181;91,74317155;35,54002693;50,8852277;17,62027819;593,9584834;7,770995588;65,53083681;52,1996864;50,82921419
2-1-2040 19:00:00;28,49199141;158,3680495;38,11663095;45,05572863;69,08484316;32,03486242;82,74174179;406,887596;94,73784403;113,4327211;10,65495497;62,54503838;17,61183396;45,32232002;34,23925387;38,90779122;39,2823186;12,1368524;36,51388357;1082,196784;21,77329056;392,823186;23,55718063;73,43601051;167,6206204;91,65874341;35,50732065;50,83839974;17,60406285;593,4118835;7,763844204;65,47053099;52,15164879;50,78243779
2-1-2040 20:00:00;28,57185298;158,811947;38,22346989;45,1820175;69,27848439;32,12465447;82,97366259;408,0280809;95,00338929;113,7506671;10,68482026;62,72034887;17,66119901;45,44935613;34,33522472;39,01684774;39,3924249;12,17087136;36,61623009;1085,230125;21,83431996;393,924249;23,62321018;73,64184784;168,0904523;91,91565811;35,60684582;50,98089714;17,65340612;595,0751862;7,785605856;65,65404149;52,29782716;50,92477832
2-1-2040 21:00:00;28,52529062;158,5531377;38,16117868;45,10838624;69,16558412;32,07230226;82,83844386;407,3631344;94,8485662;113,5652924;10,66740765;62,61813612;17,63241729;45,3752892;34,27927003;38,9532636;39,3282287;12,151037;36,55655814;1083,461571;21,79873747;393,282287;23,58471241;73,52183677;167,8165223;91,76586697;35,54881882;50,89781568;17,6246371;594,1054169;7,772917977;65,54704782;52,21259956;50,84178832
2-1-2040 22:00:00;28,5025319;158,4266371;38,13073204;45,07239681;69,11040081;32,04671358;82,77235174;407,0381224;94,77289189;113,474685;10,65889673;62,56817665;17,61834938;45,33908682;34,25192054;38,92218499;39,29685092;12,14134237;36,52739173;1082,597138;21,78134549;392,9685092;23,5658955;73,46317785;167,6826309;91,69265217;35,52045643;50,85720719;17,6105754;593,6314137;7,766716405;65,49475154;52,17094207;50,80122453
2-1-2040 23:00:00;28,50090429;158,4175903;38,12855462;45,06982299;69,10645432;32,04488358;82,7676251;407,0148788;94,76747997;113,4682052;10,65828806;62,56460375;17,6173433;45,33649777;34,24996461;38,91996237;39,29460691;12,14064905;36,52530587;1082,535317;21,78010169;392,9460691;23,5645498;73,4589828;167,6730556;91,68741614;35,51842806;50,85430304;17,60956976;593,5975149;7,766272893;65,49101152;52,1679629;50,79832357
3-1-2040 00:00:00;28,48687049;158,3395857;38,10978018;45,04763068;69,07242641;32,02910473;82,72687045;406,8144654;94,72081662;113,4123336;10,65303994;62,53379704;17,60866855;45,31417415;34,23309999;38,90079825;39,27525831;12,13467102;36,50732086;1082,002279;21,7693772;392,7525831;23,55294665;73,42281172;167,5904936;91,64226941;35,50093885;50,82926246;17,60089884;593,3052285;7,762448793;65,45876385;52,14227548;50,77331056
3-1-2040 01:00:00;28,4435536;158,0988159;38,05183078;44,97913164;68,96739548;31,98040155;82,6010767;406,1958668;94,57678497;113,2398798;10,63684102;62,43870869;17,58189296;45,24526981;34,18104543;38,84164603;39,2155367;12,11621914;36,45180815;1080,356995;21,73627488;392,155367;23,51713224;73,31116563;167,335657;91,50291897;35,44695643;50,75197193;17,57413506;592,4030537;7,750645281;65,35922782;52,06298839;50,69610511
3-1-2040 02:00:00;28,41296035;157,9287684;38,01090308;44,93075309;68,89321569;31,94600414;82,51223282;405,7589716;94,47506029;113,1180815;10,62540027;62,37155101;17,56298227;45,19660501;34,14428106;38,79986882;39,17335734;12,10318721;36,4126014;1079,194988;21,71289582;391,7335734;23,49183774;73,23231377;167,1556745;91,40450047;35,40883047;50,69738424;17,55523271;591,7658782;7,74230886;65,2889289;52,0069906;50,64157751
3-1-2040 03:00:00;28,38516146;157,7742529;37,97371369;44,88679341;68,82581143;31,91474858;82,43150389;405,3619821;94,38262707;113,0074082;10,61500451;62,31052747;17,54579887;45,15238522;34,11087473;38,76190752;39,13503062;12,0913456;36,37697577;1078,139117;21,6916522;391,3503062;23,46885362;73,1606642;166,9921315;91,31507145;35,37418692;50,64778255;17,53805689;591,1869019;7,734733882;65,22505103;51,95610761;50,59203042
3-1-2040 04:00:00;28,36351381;157,6539279;37,94475342;44,85256096;68,77332213;31,89040912;82,36863834;405,052837;94,31064713;112,9212243;10,60690908;62,26300698;17,53241774;45,11795021;34,08486042;38,73234615;39,10518469;12,08212426;36,34923324;1077,316885;21,67510928;391,0518469;23,45095534;73,10486897;166,8647766;91,24543095;35,34720916;50,60915654;17,52468167;590,7360392;7,728835066;65,17530781;51,91648382;50,55344693
3-1-2040 05:00:00;28,36199271;157,6454732;37,94271849;44,85015557;68,7696339;31,88869888;82,36422102;405,0311145;94,30558937;112,9151684;10,60634025;62,25966789;17,5314775;45,11553059;34,08303249;38,73026898;39,10308752;12,08147631;36,34728387;1077,25911;21,67394687;391,0308752;23,44969769;73,10094844;166,8558279;91,24053757;35,34531353;50,60644243;17,52374185;590,7043588;7,728420578;65,17181254;51,9136996;50,55073581
3-1-2040 06:00:00;28,40261548;157,8712681;37,99706369;44,91439426;68,86813236;31,93437293;82,48219095;405,6112389;94,44066287;113,0768964;10,62153167;62,34884216;17,55658776;45,18014938;34,13184948;38,78574218;39,15909472;12,09878056;36,39934394;1078,802064;21,70499038;391,5909472;23,4832846;73,20565063;167,0948148;91,37122102;35,39593848;50,67892583;17,54884103;591,5504222;7,739489963;65,26515786;51,98805538;50,62313942
3-1-2040 07:00:00;28,48963353;158,3549437;38,11347658;45,05200001;69,07912599;32,03221134;82,73489442;406,8539237;94,73000392;113,4233339;10,65407321;62,53986241;17,61037647;45,31856933;34,23642038;38,90457137;39,27906776;12,135848;36,51086184;1082,107226;21,77148869;392,7906776;23,55523113;73,42993325;167,6067488;91,65115811;35,50438221;50,83419257;17,60260601;593,3627752;7,7632017;65,46511292;52,14733294;50,77823524
3-1-2040 08:00:00;28,50862326;158,460495;38,13888107;45,08202936;69,12517059;32,05356238;82,79004127;407,1251117;94,79314609;113,4989361;10,66117467;62,58154828;17,62211465;45,34877637;34,25924062;38,93050317;39,30524917;12,14393714;36,53519811;1082,828503;21,78600045;393,0524917;23,57093184;73,47887789;167,7184669;91,71224808;35,52804761;50,86807604;17,614339;593,7582805;7,768376253;65,50874862;52,18209168;50,81208141
3-1-2040 09:00:00;28,51616889;158,5024361;38,14897562;45,09396162;69,14346657;32,06204628;82,81195404;407,2328691;94,81823583;113,5289768;10,66399646;62,59811229;17,62677885;45,36077923;34,26830832;38,94080725;39,31565244;12,14715138;36,5448682;1083,115105;21,79176674;393,1565244;23,57717057;73,49832619;167,7628584;91,73652237;35,53745113;50,88153974;17,61900115;593,9154357;7,770432378;65,5260874;52,19590318;50,8255303
3-1-2040 10:00:00;28,56327008;158,7642403;38,21198767;45,16844495;69,25767333;32,11500432;82,94873755;407,9055104;94,97485055;113,7164967;10,68161057;62,70150786;17,65589364;45,43570327;34,32491052;39,00512719;39,38059153;12,16721527;36,60523068;1084,904125;21,82776099;393,8059153;23,61611384;73,61972604;168,0399584;91,88804691;35,59614963;50,96558262;17,64810309;594,8964274;7,783267082;65,63431921;52,28211704;50,90948067
3-1-2040 11:00:00;28,56206155;158,7575229;38,2103709;45,16653385;69,25474301;32,11364552;82,94522794;407,8882517;94,97083211;113,7116853;10,68115862;62,69885493;17,65514661;45,43378087;34,32345822;39,00347686;39,37892532;12,16670047;36,6036819;1084,858223;21,82683745;393,7892532;23,61511463;73,61661115;168,0328486;91,88415908;35,59464354;50,96342624;17,64735639;594,871257;7,782937768;65,63154219;52,27990496;50,90732666
3-1-2040 12:00:00;28,53108959;158,5853704;38,16893656;45,11755643;69,17964496;32,07882231;82,85528428;407,4459483;94,8678482;113,5883793;10,66957625;62,63086591;17,63600183;45,38451365;34,28623875;38,9611825;39,33622383;12,15350721;36,56398981;1083,68183;21,80316899;393,3622383;23,58950701;73,5367832;167,8506381;91,78452228;35,55604563;50,90816282;17,62822005;594,226194;7,774498152;65,56037304;52,22321398;50,85212407
3-1-2040 13:00:00;28,5164571;158,5040381;38,14936119;45,09441738;69,14416539;32,06237032;82,81279101;407,236985;94,81919415;113,5301242;10,66410424;62,59874496;17,626957;45,36123769;34,26865466;38,94120082;39,3160498;12,14727415;36,54523756;1083,126052;21,79198699;393,160498;23,57740886;73,49906903;167,764554;91,73744954;35,53781031;50,88205399;17,61917922;593,9214383;7,770510912;65,52674966;52,19643071;50,82604398
3-1-2040 14:00:00;28,53005023;158,5795933;38,16754611;45,11591284;69,17712481;32,07765371;82,85226595;407,4311054;94,86439226;113,5842414;10,66918757;62,62858433;17,63535936;45,38286034;34,28498973;38,95976318;39,33479085;12,15306447;36,56265782;1083,642353;21,80237472;393,3479085;23,58864766;73,53410433;167,8445235;91,78117865;35,55475036;50,90630829;17,62757787;594,2045469;7,774214935;65,55798474;52,22131154;50,85027158
