time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-12-02 15:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 16:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 17:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-02 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 14:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 15:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-03 16:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-03 17:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-03 18:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 19:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-03 22:00:00,-0.00646,-0.00696,-0.00052,-0.03243,-0.00325,-0.0,-1e-05,-0.00325,-0.01078,-0.01078,-0.01223,-0.00696,-4.9999999999999996e-05,-0.048709999999999996,-0.00322,-0.008230000000000001,-4.9999999999999996e-05,-0.00646,-0.0123,-0.0,-0.02469,-0.00646,-0.00325,-0.03243,-0.02469,-0.00696,-0.00108,-0.0,-0.02469,-0.01223,-0.008230000000000001,-0.00322,-0.00829
2040-12-03 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 00:00:00,-0.01276,-0.01375,-0.00103,-0.06408,-0.00642,-0.0,-2e-05,-0.00642,-0.0213,-0.0213,-0.02417,-0.01375,-8.999999999999999e-05,-0.09623000000000001,-0.006350000000000001,-0.01626,-8.999999999999999e-05,-0.01276,-0.024300000000000002,-0.0,-0.04878,-0.01276,-0.00642,-0.06408,-0.04878,-0.01375,-0.00214,-0.0,-0.04878,-0.02417,-0.01626,-0.006350000000000001,-0.01638
2040-12-04 01:00:00,-0.00358,-0.0038500000000000006,-0.00029,-0.01796,-0.0018,-0.0,-1e-05,-0.0018,-0.00597,-0.00597,-0.00677,-0.0038500000000000006,-2.9999999999999997e-05,-0.02697,-0.00178,-0.004560000000000001,-2.9999999999999997e-05,-0.00358,-0.00681,-0.0,-0.01367,-0.00358,-0.0018,-0.01796,-0.01367,-0.0038500000000000006,-0.0006,-0.0,-0.01367,-0.00677,-0.004560000000000001,-0.00178,-0.00459
2040-12-04 02:00:00,-0.02005,-0.0216,-0.00162,-0.10068,-0.01009,-0.0,-2.9999999999999997e-05,-0.01009,-0.03347,-0.03347,-0.03797,-0.0216,-0.00014000000000000001,-0.15119,-0.00998,-0.02555,-0.00014000000000000001,-0.02005,-0.03818,-0.0,-0.07664,-0.02005,-0.01009,-0.10068,-0.07664,-0.0216,-0.00336,-0.0,-0.07664,-0.03797,-0.02555,-0.00998,-0.02573
2040-12-04 03:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 04:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 07:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 08:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 09:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 10:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 11:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 12:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 13:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 14:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 15:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 16:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 17:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 18:00:00,-0.02637,-0.02841,-0.00213,-0.13243,-0.01328,-0.0,-4e-05,-0.01328,-0.044020000000000004,-0.044020000000000004,-0.04994,-0.02841,-0.00019,-0.19887,-0.01313,-0.0336,-0.00019,-0.02637,-0.050219999999999994,-0.0,-0.10081000000000001,-0.02637,-0.01328,-0.13243,-0.10081000000000001,-0.02841,-0.00443,-0.0,-0.10081000000000001,-0.04994,-0.0336,-0.01313,-0.03384
2040-12-04 19:00:00,-0.00772,-0.00832,-0.00062,-0.038779999999999995,-0.0038900000000000002,-0.0,-1e-05,-0.0038900000000000002,-0.01289,-0.01289,-0.01463,-0.00832,-4.9999999999999996e-05,-0.058230000000000004,-0.0038399999999999997,-0.009840000000000002,-4.9999999999999996e-05,-0.00772,-0.014709999999999999,-0.0,-0.029519999999999998,-0.00772,-0.0038900000000000002,-0.038779999999999995,-0.029519999999999998,-0.00832,-0.0013,-0.0,-0.029519999999999998,-0.01463,-0.009840000000000002,-0.0038399999999999997,-0.00991
2040-12-04 20:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 21:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-04 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2040-12-05 11:00:00,-0.00655,-0.00705,-0.00053,-0.03288,-0.0033,-0.0,-1e-05,-0.0033,-0.01093,-0.01093,-0.0124,-0.00705,-4.9999999999999996e-05,-0.04938,-0.0032600000000000003,-0.00834,-4.9999999999999996e-05,-0.00655,-0.012469999999999998,-0.0,-0.02503,-0.00655,-0.0033,-0.03288,-0.02503,-0.00705,-0.0011,-0.0,-0.02503,-0.0124,-0.00834,-0.0032600000000000003,-0.0084
2040-12-05 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
