time,E-BGM,E-BMR,E-BRK,E-BSL,E-BVW,E-BWK,E-CST,E-DIM,E-DOD,E-DTC,E-EEM,E-EHV,E-ENS,E-GER,E-HGL,E-KIJ,E-LLS,E-LSM,E-MBT,E-MEE,E-MVL,E-OHK,E-OZN,E-RIL,E-SMH,E-TIL,E-VHZ,E-VVL,E-WES,E-WEW,E-WTR,E-ZWO,E-ZYV
2040-01-01 00:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.16799999999999998,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 01:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.00019999999999999998,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 02:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 03:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 04:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 05:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 06:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 07:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 08:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-01 09:00:00,-0.13115,-0.14129999999999998,-0.0106,-0.65865,-0.06605000000000001,-0.0,-0.00019999999999999998,-0.06605000000000001,-0.2189499999999,-0.2189499999999,-0.2483999999999,-0.14129999999999998,-0.00095,-0.9891500000000001,-0.0653,-0.16714999999990002,-0.00095,-0.13115,-0.2498,-0.0,-0.5013999999998999,-0.13115,-0.06605000000000001,-0.65865,-0.5013999999998999,-0.14129999999999998,-0.022,-0.0,-0.5013999999998999,-0.2483999999999,-0.16714999999990002,-0.0653,-0.16835
2040-01-01 10:00:00,-0.12495,-0.13465,-0.010100000000000001,-0.6275999999999999,-0.06294999999999999,-0.0,-0.00019999999999999998,-0.06294999999999999,-0.2086,-0.2086,-0.2366999999999,-0.13465,-0.0009,-0.9425,-0.06224999999999999,-0.15925,-0.0009,-0.12495,-0.23799999999989999,-0.0,-0.4778,-0.12495,-0.06294999999999999,-0.6275999999999999,-0.4778,-0.13465,-0.020999999999999998,-0.0,-0.4778,-0.2366999999999,-0.15925,-0.06224999999999999,-0.1604
2040-01-01 11:00:00,-0.1271,-0.13695,-0.010249999999999999,-0.6384,-0.064,-0.0,-0.00019999999999999998,-0.064,-0.2122,-0.2122,-0.24075,-0.13695,-0.0009,-0.95865,-0.06330000000000001,-0.162,-0.0009,-0.1271,-0.2421,-0.0,-0.4859499999999,-0.1271,-0.064,-0.6384,-0.4859499999999,-0.13695,-0.02135,-0.0,-0.4859499999999,-0.24075,-0.162,-0.06330000000000001,-0.1631499999999
2040-01-01 12:00:00,-0.128,-0.1379,-0.01035,-0.6427499999999999,-0.06445,-0.0,-0.00019999999999999998,-0.06445,-0.21364999999999998,-0.21364999999999998,-0.2423999999999,-0.1379,-0.0009,-0.9652499999999999,-0.06375,-0.1631,-0.0009,-0.128,-0.24375,-0.0,-0.4893,-0.128,-0.06445,-0.6427499999999999,-0.4893,-0.1379,-0.021500000000000002,-0.0,-0.4893,-0.2423999999999,-0.1631,-0.06375,-0.16425
2040-01-01 13:00:00,-0.12860000000000002,-0.13855,-0.0104,-0.6457499999999999,-0.06475,-0.0,-0.00019999999999999998,-0.06475,-0.2146499999999,-0.2146499999999,-0.24354999999989999,-0.13855,-0.0009,-0.96975,-0.06405,-0.16385,-0.0009,-0.12860000000000002,-0.24489999999999998,-0.0,-0.49160000000000004,-0.12860000000000002,-0.06475,-0.6457499999999999,-0.49160000000000004,-0.13855,-0.0216,-0.0,-0.49160000000000004,-0.24354999999989999,-0.16385,-0.06405,-0.1650499999999
2040-01-01 14:00:00,-0.12860000000000002,-0.13855,-0.0104,-0.64585,-0.06475,-0.0,-0.00019999999999999998,-0.06475,-0.21469999999999997,-0.21469999999999997,-0.2436,-0.13855,-0.0009,-0.9699,-0.06405,-0.1639,-0.0009,-0.12860000000000002,-0.2449499999999,-0.0,-0.49165000000000003,-0.12860000000000002,-0.06475,-0.64585,-0.49165000000000003,-0.13855,-0.0216,-0.0,-0.49165000000000003,-0.2436,-0.1639,-0.06405,-0.1650499999999
2040-01-01 15:00:00,-0.12805,-0.13795,-0.01035,-0.64305,-0.0645,-0.0,-0.00019999999999999998,-0.0645,-0.21375,-0.21375,-0.24255,-0.13795,-0.0009,-0.9657,-0.06375,-0.1632,-0.0009,-0.12805,-0.2439,-0.0,-0.48954999999999993,-0.12805,-0.0645,-0.64305,-0.48954999999999993,-0.13795,-0.021500000000000002,-0.0,-0.48954999999999993,-0.24255,-0.1632,-0.06375,-0.16435000000000002
2040-01-01 16:00:00,-0.12835,-0.1383,-0.01035,-0.6446,-0.06465,-0.0,-0.00019999999999999998,-0.06465,-0.21424999999990002,-0.21424999999990002,-0.2431,-0.1383,-0.0009,-0.9679999999999,-0.0639,-0.16355,-0.0009,-0.12835,-0.24445,-0.0,-0.49069999999999997,-0.12835,-0.06465,-0.6446,-0.49069999999999997,-0.1383,-0.02155,-0.0,-0.49069999999999997,-0.2431,-0.16355,-0.0639,-0.16474999999999998
2040-01-01 17:00:00,-0.1281,-0.13799999999999998,-0.01035,-0.6431999999999,-0.0645,-0.0,-0.00019999999999999998,-0.0645,-0.2138,-0.2138,-0.24259999999999998,-0.13799999999999998,-0.0009,-0.9659500000000001,-0.06375,-0.1632,-0.0009,-0.1281,-0.24395,-0.0,-0.48965000000000003,-0.1281,-0.0645,-0.6431999999999,-0.48965000000000003,-0.13799999999999998,-0.021500000000000002,-0.0,-0.48965000000000003,-0.24259999999999998,-0.1632,-0.06375,-0.1643999999999
2040-01-01 18:00:00,-0.12885,-0.13884999999999997,-0.0104,-0.64715,-0.06489999999999999,-0.0,-0.00019999999999999998,-0.06489999999999999,-0.21509999999999999,-0.21509999999999999,-0.24405,-0.13884999999999997,-0.0009,-0.97185,-0.06415,-0.16419999999989998,-0.0009,-0.12885,-0.24544999999999997,-0.0,-0.49265,-0.12885,-0.06489999999999999,-0.64715,-0.49265,-0.13884999999999997,-0.021650000000000003,-0.0,-0.49265,-0.24405,-0.16419999999989998,-0.06415,-0.16540000000000002
2040-01-01 19:00:00,-0.12825,-0.13815,-0.01035,-0.64405,-0.0646,-0.0,-0.00019999999999999998,-0.0646,-0.2141,-0.2141,-0.2429,-0.13815,-0.0009,-0.9672,-0.06384999999999999,-0.16344999999999998,-0.0009,-0.12825,-0.24425,-0.0,-0.49030000000000007,-0.12825,-0.0646,-0.64405,-0.49030000000000007,-0.13815,-0.02155,-0.0,-0.49030000000000007,-0.2429,-0.16344999999999998,-0.06384999999999999,-0.1646
2040-01-01 20:00:00,-0.1278,-0.13770000000000002,-0.0103,-0.6419499999999999,-0.06435,-0.0,-0.00019999999999999998,-0.06435,-0.2133999999999,-0.2133999999999,-0.2421,-0.13770000000000002,-0.0009,-0.964,-0.06365,-0.1629,-0.0009,-0.1278,-0.24345,-0.0,-0.4887,-0.1278,-0.06435,-0.6419499999999999,-0.4887,-0.13770000000000002,-0.02145,-0.0,-0.4887,-0.2421,-0.1629,-0.06365,-0.16405
2040-01-01 21:00:00,-0.12769999999999998,-0.1376,-0.0103,-0.64135,-0.06430000000000001,-0.0,-0.00019999999999999998,-0.06430000000000001,-0.2131999999999,-0.2131999999999,-0.2419,-0.1376,-0.0009,-0.96315,-0.0636,-0.16275,-0.0009,-0.12769999999999998,-0.24324999999990002,-0.0,-0.48825,-0.12769999999999998,-0.06430000000000001,-0.64135,-0.48825,-0.1376,-0.02145,-0.0,-0.48825,-0.2419,-0.16275,-0.0636,-0.1639
2040-01-01 22:00:00,-0.12555,-0.13525,-0.01015,-0.6304000000000001,-0.06319999999999999,-0.0,-0.00019999999999999998,-0.06319999999999999,-0.2095499999999,-0.2095499999999,-0.23774999999989999,-0.13525,-0.0009,-0.9467,-0.0625,-0.1599499999999,-0.0009,-0.12555,-0.2391,-0.0,-0.4799,-0.12555,-0.06319999999999999,-0.6304000000000001,-0.4799,-0.13525,-0.021050000000000003,-0.0,-0.4799,-0.23774999999989999,-0.1599499999999,-0.0625,-0.16110000000000002
2040-01-01 23:00:00,-0.12405000000000001,-0.13365,-0.01,-0.623,-0.06245,-0.0,-0.00019999999999999998,-0.06245,-0.2071,-0.2071,-0.23495,-0.13365,-0.0009,-0.9355499999999,-0.06175,-0.1581,-0.0009,-0.12405000000000001,-0.23625,-0.0,-0.47425,-0.12405000000000001,-0.06245,-0.623,-0.47425,-0.13365,-0.0208,-0.0,-0.47425,-0.23495,-0.1581,-0.06175,-0.15919999999999998
2040-01-02 00:00:00,-0.12234999999999999,-0.13185,-0.0099,-0.6145,-0.06160000000000001,-0.0,-0.00019999999999999998,-0.06160000000000001,-0.20424999999989998,-0.20424999999989998,-0.23174999999999998,-0.13185,-0.00085,-0.9228,-0.06095,-0.15595,-0.00085,-0.12234999999999999,-0.23305,-0.0,-0.4678,-0.12234999999999999,-0.06160000000000001,-0.6145,-0.4678,-0.13185,-0.020550000000000002,-0.0,-0.4678,-0.23174999999999998,-0.15595,-0.06095,-0.15705
2040-01-02 01:00:00,-0.12290000000000001,-0.1324,-0.009949999999999999,-0.61725,-0.061900000000000004,-0.0,-0.00019999999999999998,-0.061900000000000004,-0.20515,-0.20515,-0.2328,-0.1324,-0.00085,-0.9268999999998999,-0.0612,-0.15659999999989999,-0.00085,-0.12290000000000001,-0.2341,-0.0,-0.4698499999999,-0.12290000000000001,-0.061900000000000004,-0.61725,-0.4698499999999,-0.1324,-0.02065,-0.0,-0.4698499999999,-0.2328,-0.15659999999989999,-0.0612,-0.15775
2040-01-02 02:00:00,-0.12300000000000001,-0.1325,-0.009949999999999999,-0.6176499999999999,-0.06195,-0.0,-0.00019999999999999998,-0.06195,-0.2053,-0.2053,-0.23295,-0.1325,-0.00085,-0.92755,-0.06125,-0.15675,-0.00085,-0.12300000000000001,-0.23425,-0.0,-0.4702,-0.12300000000000001,-0.06195,-0.6176499999999999,-0.4702,-0.1325,-0.02065,-0.0,-0.4702,-0.23295,-0.15675,-0.06125,-0.15785
2040-01-02 03:00:00,-0.12265,-0.13215,-0.0099,-0.61605,-0.06175,-0.0,-0.00019999999999999998,-0.06175,-0.20479999999999998,-0.20479999999999998,-0.23235,-0.13215,-0.00085,-0.9250999999999,-0.061099999999999995,-0.1563,-0.00085,-0.12265,-0.23365,-0.0,-0.46895,-0.12265,-0.06175,-0.61605,-0.46895,-0.13215,-0.020600000000000004,-0.0,-0.46895,-0.23235,-0.1563,-0.061099999999999995,-0.15745
2040-01-02 04:00:00,-0.12254999999999999,-0.1320499999999,-0.0099,-0.6154499999998999,-0.06170000000000001,-0.0,-0.00019999999999999998,-0.06170000000000001,-0.2046,-0.2046,-0.2321,-0.1320499999999,-0.00085,-0.9242499999999,-0.061,-0.1562,-0.00085,-0.12254999999999999,-0.2334,-0.0,-0.46854999999999997,-0.12254999999999999,-0.06170000000000001,-0.6154499999998999,-0.46854999999999997,-0.1320499999999,-0.020550000000000002,-0.0,-0.46854999999999997,-0.2321,-0.1562,-0.061,-0.1573
2040-01-02 05:00:00,-0.1219,-0.13135,-0.009850000000000001,-0.6123,-0.0614,-0.0,-0.00019999999999999998,-0.0614,-0.20354999999999998,-0.20354999999999998,-0.23095000000000002,-0.13135,-0.00085,-0.9195,-0.060700000000000004,-0.15535000000000002,-0.00085,-0.1219,-0.23220000000000002,-0.0,-0.4661,-0.1219,-0.0614,-0.6123,-0.4661,-0.13135,-0.02045,-0.0,-0.4661,-0.23095000000000002,-0.15535000000000002,-0.060700000000000004,-0.1565
2040-01-02 06:00:00,-0.12145,-0.1308499999999,-0.0098,-0.61005,-0.061149999999999996,-0.0,-0.00019999999999999998,-0.061149999999999996,-0.2028,-0.2028,-0.2301,-0.1308499999999,-0.00085,-0.9161,-0.06049999999999999,-0.1548,-0.00085,-0.12145,-0.23135,-0.0,-0.46440000000000003,-0.12145,-0.061149999999999996,-0.61005,-0.46440000000000003,-0.1308499999999,-0.0204,-0.0,-0.46440000000000003,-0.2301,-0.1548,-0.06049999999999999,-0.15589999999999998
2040-01-02 07:00:00,-0.12449999999999999,-0.1341499999999,-0.01005,-0.62535,-0.0627,-0.0,-0.00019999999999999998,-0.0627,-0.2078499999999,-0.2078499999999,-0.23584999999999998,-0.1341499999999,-0.0009,-0.9391,-0.062,-0.1586999999999,-0.0009,-0.12449999999999999,-0.23715,-0.0,-0.47605,-0.12449999999999999,-0.0627,-0.62535,-0.47605,-0.1341499999999,-0.0209,-0.0,-0.47605,-0.23584999999999998,-0.1586999999999,-0.062,-0.1597999999999
2040-01-02 08:00:00,-0.12915,-0.13915,-0.01045,-0.64865,-0.06505000000000001,-0.0,-0.00019999999999999998,-0.06505000000000001,-0.2156,-0.2156,-0.24465,-0.13915,-0.0009,-0.9741,-0.06430000000000001,-0.1646,-0.0009,-0.12915,-0.24600000000000002,-0.0,-0.49379999999999996,-0.12915,-0.06505000000000001,-0.64865,-0.49379999999999996,-0.13915,-0.0217,-0.0,-0.49379999999999996,-0.24465,-0.1646,-0.06430000000000001,-0.16574999999999998
2040-01-02 09:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 10:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 11:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 12:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 13:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 14:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 15:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 16:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 17:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 18:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 19:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 20:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 21:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 22:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-02 23:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 00:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 01:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 02:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 03:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 04:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 05:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 06:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 07:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
2040-01-03 08:00:00,-0.13185,-0.14205,-0.01065,-0.66215,-0.0664,-0.0,-0.00019999999999999998,-0.0664,-0.22010000000000002,-0.22010000000000002,-0.2497,-0.14205,-0.00095,-0.99435,-0.06565,-0.16799999999999998,-0.00095,-0.13185,-0.2511,-0.0,-0.50405,-0.13185,-0.0664,-0.66215,-0.50405,-0.14205,-0.02215,-0.0,-0.50405,-0.2497,-0.16799999999999998,-0.06565,-0.1692
